momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f0,poisson,naive,8,0.002732,50,1056,kbytes
f0,poisson,naive,8,0.002636,50,992,kbytes
f0,poisson,naive,8,0.002633,66,992,kbytes
f0,poisson,naive,8,0.002721,50,992,kbytes
f0,poisson,naive,8,0.002681,50,992,kbytes
f0,poisson,naive,8,0.002645,66,992,kbytes
f0,poisson,naive,8,0.002735,75,992,kbytes
f0,poisson,naive,8,0.002628,66,992,kbytes
f0,poisson,naive,8,0.002662,66,992,kbytes
f0,poisson,naive,8,0.002628,66,992,kbytes
f0,poisson,naive,8,0.002671,66,992,kbytes
f0,poisson,naive,8,0.002639,66,992,kbytes
f0,poisson,naive,8,0.002676,66,992,kbytes
f0,poisson,naive,8,0.002698,50,992,kbytes
f0,poisson,naive,8,0.002762,75,992,kbytes
f0,poisson,naive,8,0.002655,66,992,kbytes
f0,poisson,naive,8,0.002630,66,992,kbytes
f0,poisson,naive,8,0.002625,66,992,kbytes
f0,poisson,naive,8,0.002637,66,992,kbytes
f0,poisson,naive,8,0.002647,66,992,kbytes
f0,poisson,naive,8,0.002629,66,992,kbytes
f0,poisson,naive,8,0.002633,66,992,kbytes
f0,poisson,naive,8,0.002624,66,992,kbytes
f0,poisson,naive,8,0.002673,66,992,kbytes
f0,poisson,naive,8,0.002706,50,992,kbytes
f0,poisson,naive,8,0.002639,66,992,kbytes
f0,poisson,naive,8,0.002687,66,992,kbytes
f0,poisson,naive,8,0.002624,66,992,kbytes
f0,poisson,naive,8,0.002703,50,992,kbytes
f0,poisson,naive,8,0.002646,66,992,kbytes
f0,poisson,naive,8,0.002693,50,992,kbytes
f0,poisson,naive,8,0.002659,66,992,kbytes
f0,poisson,naive,8,0.002628,66,992,kbytes
f0,poisson,naive,8,0.002640,66,992,kbytes
f0,poisson,naive,8,0.002651,66,992,kbytes
f0,poisson,naive,8,0.002634,66,992,kbytes
f0,poisson,naive,8,0.002709,66,992,kbytes
f0,poisson,naive,8,0.002632,66,992,kbytes
f0,poisson,naive,8,0.002624,66,992,kbytes
f0,poisson,naive,8,0.002727,50,992,kbytes
f0,poisson,naive,8,0.002666,66,992,kbytes
f0,poisson,naive,8,0.002707,66,992,kbytes
f0,poisson,naive,8,0.002646,66,992,kbytes
f0,poisson,naive,8,0.002708,50,992,kbytes
f0,poisson,naive,8,0.002666,66,992,kbytes
f0,poisson,naive,8,0.002686,66,992,kbytes
f0,poisson,naive,8,0.002629,66,992,kbytes
f0,poisson,naive,8,0.002643,66,992,kbytes
f0,poisson,naive,8,0.002623,66,992,kbytes
f0,poisson,naive,8,0.002652,66,992,kbytes
f0,poisson,naive,8,0.002653,66,992,kbytes
f0,poisson,naive,8,0.002731,66,992,kbytes
f0,poisson,naive,8,0.002693,66,992,kbytes
f0,poisson,naive,8,0.002636,66,992,kbytes
f0,poisson,naive,8,0.002623,66,992,kbytes
f0,poisson,naive,8,0.002627,66,992,kbytes
f0,poisson,naive,8,0.002704,50,992,kbytes
f0,poisson,naive,8,0.002696,66,992,kbytes
f0,poisson,naive,8,0.002643,66,992,kbytes
f0,poisson,naive,8,0.002640,66,992,kbytes
f0,poisson,naive,8,0.002668,66,992,kbytes
f0,poisson,naive,8,0.002753,75,992,kbytes
f0,poisson,naive,8,0.002629,66,992,kbytes
f0,poisson,naive,8,0.002688,50,992,kbytes
f0,poisson,naive,8,0.002691,50,992,kbytes
f0,poisson,naive,8,0.002619,66,992,kbytes
f0,poisson,naive,8,0.002777,75,992,kbytes
f0,poisson,naive,8,0.002685,66,992,kbytes
f0,poisson,naive,8,0.002682,66,992,kbytes
f0,poisson,naive,8,0.002639,66,992,kbytes
f0,poisson,naive,8,0.002687,66,992,kbytes
f0,poisson,naive,8,0.002678,50,992,kbytes
f0,poisson,naive,8,0.002700,50,992,kbytes
f0,poisson,naive,8,0.002643,66,992,kbytes
f0,poisson,naive,8,0.002645,66,992,kbytes
f0,poisson,naive,8,0.002631,66,992,kbytes
f0,poisson,naive,8,0.002684,66,992,kbytes
f0,poisson,naive,8,0.002638,66,992,kbytes
f0,poisson,naive,8,0.002649,66,992,kbytes
f0,poisson,naive,8,0.002633,66,992,kbytes
f0,poisson,naive,8,0.002675,66,992,kbytes
f0,poisson,naive,8,0.002685,66,992,kbytes
f0,poisson,naive,8,0.002647,66,992,kbytes
f0,poisson,naive,8,0.002670,66,992,kbytes
f0,poisson,naive,8,0.002627,66,992,kbytes
f0,poisson,naive,8,0.002648,66,992,kbytes
f0,poisson,naive,8,0.002715,50,992,kbytes
f0,poisson,naive,8,0.002712,50,992,kbytes
f0,poisson,naive,8,0.002647,66,992,kbytes
f0,poisson,naive,8,0.002625,66,992,kbytes
f0,poisson,naive,8,0.002623,66,992,kbytes
f0,poisson,naive,8,0.002626,66,992,kbytes
f0,poisson,naive,8,0.002629,66,992,kbytes
f0,poisson,naive,8,0.002690,66,992,kbytes
f0,poisson,naive,8,0.002657,66,992,kbytes
f0,poisson,naive,8,0.002628,66,992,kbytes
f0,poisson,naive,8,0.002623,66,992,kbytes
f0,poisson,naive,8,0.002633,66,992,kbytes
f0,poisson,naive,8,0.002648,66,992,kbytes
f0,poisson,naive,8,0.002701,50,992,kbytes
