momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,esponenziale,ams,1388,0.067616,97,1056,kbytes
f1,esponenziale,ams,1388,0.067569,97,992,kbytes
f1,esponenziale,ams,1388,0.068410,98,992,kbytes
f1,esponenziale,ams,1388,0.067820,97,992,kbytes
f1,esponenziale,ams,1388,0.068066,98,992,kbytes
f1,esponenziale,ams,1388,0.067695,97,992,kbytes
f1,esponenziale,ams,1388,0.067673,97,992,kbytes
f1,esponenziale,ams,1388,0.067479,98,992,kbytes
f1,esponenziale,ams,1388,0.067514,98,992,kbytes
f1,esponenziale,ams,1388,0.067491,98,992,kbytes
f1,esponenziale,ams,1388,0.067644,97,992,kbytes
f1,esponenziale,ams,1388,0.067678,97,992,kbytes
f1,esponenziale,ams,1388,0.068194,98,1056,kbytes
f1,esponenziale,ams,1388,0.067767,97,992,kbytes
f1,esponenziale,ams,1388,0.068331,97,992,kbytes
f1,esponenziale,ams,1388,0.067566,95,992,kbytes
f1,esponenziale,ams,1388,0.067529,98,992,kbytes
f1,esponenziale,ams,1388,0.067461,98,992,kbytes
f1,esponenziale,ams,1388,0.067657,97,992,kbytes
f1,esponenziale,ams,1388,0.067684,97,992,kbytes
f1,esponenziale,ams,1388,0.068368,98,992,kbytes
f1,esponenziale,ams,1388,0.067829,97,992,kbytes
f1,esponenziale,ams,1388,0.067544,98,992,kbytes
f1,esponenziale,ams,1388,0.067392,98,992,kbytes
f1,esponenziale,ams,1388,0.068515,97,992,kbytes
f1,esponenziale,ams,1388,0.068342,98,992,kbytes
f1,esponenziale,ams,1388,0.067602,97,992,kbytes
f1,esponenziale,ams,1388,0.068222,100,992,kbytes
f1,esponenziale,ams,1388,0.068481,98,992,kbytes
f1,esponenziale,ams,1388,0.067377,98,992,kbytes
f1,esponenziale,ams,1388,0.067824,97,992,kbytes
f1,esponenziale,ams,1388,0.067507,98,992,kbytes
f1,esponenziale,ams,1388,0.067649,97,992,kbytes
f1,esponenziale,ams,1388,0.067549,97,992,kbytes
f1,esponenziale,ams,1388,0.068352,98,992,kbytes
f1,esponenziale,ams,1388,0.067375,98,992,kbytes
f1,esponenziale,ams,1388,0.068026,98,992,kbytes
f1,esponenziale,ams,1388,0.067709,97,992,kbytes
f1,esponenziale,ams,1388,0.067559,97,992,kbytes
f1,esponenziale,ams,1388,0.068172,98,992,kbytes
f1,esponenziale,ams,1388,0.067580,97,992,kbytes
f1,esponenziale,ams,1388,0.068008,98,992,kbytes
f1,esponenziale,ams,1388,0.067738,97,992,kbytes
f1,esponenziale,ams,1388,0.067394,98,992,kbytes
f1,esponenziale,ams,1388,0.067786,97,992,kbytes
f1,esponenziale,ams,1388,0.067434,98,992,kbytes
f1,esponenziale,ams,1388,0.067658,97,992,kbytes
f1,esponenziale,ams,1388,0.067580,97,992,kbytes
f1,esponenziale,ams,1388,0.067736,97,992,kbytes
f1,esponenziale,ams,1388,0.067384,98,992,kbytes
f1,esponenziale,ams,1388,0.068047,98,992,kbytes
f1,esponenziale,ams,1388,0.067464,98,992,kbytes
f1,esponenziale,ams,1388,0.067712,97,992,kbytes
f1,esponenziale,ams,1388,0.067442,98,992,kbytes
f1,esponenziale,ams,1388,0.067574,97,992,kbytes
f1,esponenziale,ams,1388,0.068152,98,992,kbytes
f1,esponenziale,ams,1388,0.067484,98,992,kbytes
f1,esponenziale,ams,1388,0.067457,98,992,kbytes
f1,esponenziale,ams,1388,0.067490,98,992,kbytes
f1,esponenziale,ams,1388,0.067416,98,992,kbytes
f1,esponenziale,ams,1388,0.067363,98,992,kbytes
f1,esponenziale,ams,1388,0.067890,97,992,kbytes
f1,esponenziale,ams,1388,0.068413,98,992,kbytes
f1,esponenziale,ams,1388,0.067567,97,992,kbytes
f1,esponenziale,ams,1388,0.067444,98,992,kbytes
f1,esponenziale,ams,1388,0.067665,97,992,kbytes
f1,esponenziale,ams,1388,0.067616,97,992,kbytes
f1,esponenziale,ams,1388,0.068445,98,992,kbytes
f1,esponenziale,ams,1388,0.067585,97,1056,kbytes
f1,esponenziale,ams,1388,0.067669,97,992,kbytes
f1,esponenziale,ams,1388,0.067623,97,992,kbytes
f1,esponenziale,ams,1388,0.068260,98,992,kbytes
f1,esponenziale,ams,1388,0.068181,98,992,kbytes
f1,esponenziale,ams,1388,0.067916,98,992,kbytes
f1,esponenziale,ams,1388,0.067515,98,992,kbytes
f1,esponenziale,ams,1388,0.067481,98,992,kbytes
f1,esponenziale,ams,1388,0.067656,97,992,kbytes
f1,esponenziale,ams,1388,0.067608,97,992,kbytes
f1,esponenziale,ams,1388,0.067616,97,992,kbytes
f1,esponenziale,ams,1388,0.068212,98,992,kbytes
f1,esponenziale,ams,1388,0.067465,98,992,kbytes
f1,esponenziale,ams,1388,0.068051,98,992,kbytes
f1,esponenziale,ams,1388,0.068814,97,992,kbytes
f1,esponenziale,ams,1388,0.067417,98,992,kbytes
f1,esponenziale,ams,1388,0.068019,98,992,kbytes
f1,esponenziale,ams,1388,0.067668,97,992,kbytes
f1,esponenziale,ams,1388,0.067924,98,992,kbytes
f1,esponenziale,ams,1388,0.067753,97,992,kbytes
f1,esponenziale,ams,1388,0.067623,97,992,kbytes
f1,esponenziale,ams,1388,0.068554,98,992,kbytes
f1,esponenziale,ams,1388,0.067611,97,992,kbytes
f1,esponenziale,ams,1388,0.067962,98,992,kbytes
f1,esponenziale,ams,1388,0.067442,98,992,kbytes
f1,esponenziale,ams,1388,0.068049,98,992,kbytes
f1,esponenziale,ams,1388,0.067623,97,992,kbytes
f1,esponenziale,ams,1388,0.068142,98,992,kbytes
f1,esponenziale,ams,1388,0.068396,98,992,kbytes
f1,esponenziale,ams,1388,0.067398,98,992,kbytes
f1,esponenziale,ams,1388,0.067439,98,992,kbytes
f1,esponenziale,ams,1388,0.067768,97,992,kbytes
