momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f0,esponenziale,naive,9139,10.963896,99,1168,kbytes
f0,esponenziale,naive,9139,10.961254,99,1168,kbytes
f0,esponenziale,naive,9139,10.968180,99,1168,kbytes
f0,esponenziale,naive,9139,10.968933,99,1104,kbytes
f0,esponenziale,naive,9139,10.980668,99,1168,kbytes
f0,esponenziale,naive,9139,11.060705,98,1200,kbytes
f0,esponenziale,naive,9139,10.972303,99,1104,kbytes
f0,esponenziale,naive,9139,10.967870,99,1168,kbytes
f0,esponenziale,naive,9139,11.045829,99,1104,kbytes
f0,esponenziale,naive,9139,10.987046,99,1168,kbytes
f0,esponenziale,naive,9139,10.987615,99,1168,kbytes
f0,esponenziale,naive,9139,10.968762,99,1104,kbytes
f0,esponenziale,naive,9139,10.972530,99,1168,kbytes
f0,esponenziale,naive,9139,10.988654,99,1168,kbytes
f0,esponenziale,naive,9139,10.967708,99,1168,kbytes
f0,esponenziale,naive,9139,10.967569,99,1168,kbytes
f0,esponenziale,naive,9139,10.970995,99,1168,kbytes
f0,esponenziale,naive,9139,10.965990,99,1168,kbytes
f0,esponenziale,naive,9139,10.965270,99,1168,kbytes
f0,esponenziale,naive,9139,10.963592,99,1168,kbytes
f0,esponenziale,naive,9139,10.969485,99,1168,kbytes
f0,esponenziale,naive,9139,10.965442,99,1168,kbytes
f0,esponenziale,naive,9139,10.963802,99,1104,kbytes
f0,esponenziale,naive,9139,10.963182,99,1168,kbytes
f0,esponenziale,naive,9139,10.963669,99,1168,kbytes
f0,esponenziale,naive,9139,10.962706,99,1168,kbytes
f0,esponenziale,naive,9139,10.962364,99,1168,kbytes
f0,esponenziale,naive,9139,10.968147,99,1104,kbytes
f0,esponenziale,naive,9139,10.962093,99,1168,kbytes
f0,esponenziale,naive,9139,10.970616,99,1168,kbytes
f0,esponenziale,naive,9139,10.967526,99,1168,kbytes
f0,esponenziale,naive,9139,10.963828,99,1168,kbytes
f0,esponenziale,naive,9139,10.967595,99,1168,kbytes
f0,esponenziale,naive,9139,10.969467,99,1168,kbytes
f0,esponenziale,naive,9139,10.962987,99,1168,kbytes
f0,esponenziale,naive,9139,10.964055,99,1168,kbytes
f0,esponenziale,naive,9139,10.966582,99,1168,kbytes
f0,esponenziale,naive,9139,10.972473,99,1168,kbytes
f0,esponenziale,naive,9139,10.960853,99,1104,kbytes
f0,esponenziale,naive,9139,10.966166,99,1168,kbytes
f0,esponenziale,naive,9139,10.974745,99,1168,kbytes
f0,esponenziale,naive,9139,10.969917,99,1168,kbytes
