momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,uniforme,ams,1388,0.061549,96,992,kbytes
f1,uniforme,ams,1388,0.061085,98,992,kbytes
f1,uniforme,ams,1388,0.060886,98,992,kbytes
f1,uniforme,ams,1388,0.060751,98,992,kbytes
f1,uniforme,ams,1388,0.061150,98,992,kbytes
f1,uniforme,ams,1388,0.060892,98,992,kbytes
f1,uniforme,ams,1388,0.060965,98,992,kbytes
f1,uniforme,ams,1388,0.061261,98,992,kbytes
f1,uniforme,ams,1388,0.061545,98,992,kbytes
f1,uniforme,ams,1388,0.060834,98,992,kbytes
f1,uniforme,ams,1388,0.060854,98,992,kbytes
f1,uniforme,ams,1388,0.061189,98,992,kbytes
f1,uniforme,ams,1388,0.061111,98,992,kbytes
f1,uniforme,ams,1388,0.060681,96,992,kbytes
f1,uniforme,ams,1388,0.060792,98,992,kbytes
f1,uniforme,ams,1388,0.061641,96,992,kbytes
f1,uniforme,ams,1388,0.060701,98,992,kbytes
f1,uniforme,ams,1388,0.060976,98,992,kbytes
f1,uniforme,ams,1388,0.060675,96,992,kbytes
f1,uniforme,ams,1388,0.060913,98,992,kbytes
f1,uniforme,ams,1388,0.060685,96,992,kbytes
f1,uniforme,ams,1388,0.062229,98,1056,kbytes
f1,uniforme,ams,1388,0.060942,98,992,kbytes
f1,uniforme,ams,1388,0.060751,98,992,kbytes
f1,uniforme,ams,1388,0.060718,96,992,kbytes
f1,uniforme,ams,1388,0.062011,95,992,kbytes
f1,uniforme,ams,1388,0.060752,98,992,kbytes
f1,uniforme,ams,1388,0.061181,98,992,kbytes
f1,uniforme,ams,1388,0.060826,98,992,kbytes
f1,uniforme,ams,1388,0.061026,98,992,kbytes
f1,uniforme,ams,1388,0.060748,98,992,kbytes
