momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,uniforme,naive,10000,0.000538,0,992,kbytes
f1,uniforme,naive,10000,0.000542,0,992,kbytes
f1,uniforme,naive,10000,0.000546,0,992,kbytes
f1,uniforme,naive,10000,0.000542,0,992,kbytes
f1,uniforme,naive,10000,0.000535,0,992,kbytes
f1,uniforme,naive,10000,0.000535,0,992,kbytes
f1,uniforme,naive,10000,0.000539,0,992,kbytes
f1,uniforme,naive,10000,0.000537,0,992,kbytes
f1,uniforme,naive,10000,0.000544,0,992,kbytes
f1,uniforme,naive,10000,0.000537,0,992,kbytes
f1,uniforme,naive,10000,0.000535,0,992,kbytes
f1,uniforme,naive,10000,0.000546,0,992,kbytes
f1,uniforme,naive,10000,0.000535,0,992,kbytes
f1,uniforme,naive,10000,0.000536,0,992,kbytes
f1,uniforme,naive,10000,0.000544,0,992,kbytes
f1,uniforme,naive,10000,0.000534,0,992,kbytes
f1,uniforme,naive,10000,0.000536,0,992,kbytes
f1,uniforme,naive,10000,0.000535,0,992,kbytes
f1,uniforme,naive,10000,0.000534,0,992,kbytes
f1,uniforme,naive,10000,0.000543,0,992,kbytes
f1,uniforme,naive,10000,0.000533,0,992,kbytes
f1,uniforme,naive,10000,0.000537,0,992,kbytes
f1,uniforme,naive,10000,0.000534,0,992,kbytes
f1,uniforme,naive,10000,0.000537,0,992,kbytes
f1,uniforme,naive,10000,0.000537,0,992,kbytes
f1,uniforme,naive,10000,0.000546,0,992,kbytes
f1,uniforme,naive,10000,0.000534,0,992,kbytes
f1,uniforme,naive,10000,0.000536,0,992,kbytes
f1,uniforme,naive,10000,0.000535,0,992,kbytes
f1,uniforme,naive,10000,0.000536,0,992,kbytes
f1,uniforme,naive,10000,0.000536,0,992,kbytes
f1,uniforme,naive,10000,0.000535,0,992,kbytes
f1,uniforme,naive,10000,0.000534,0,992,kbytes
f1,uniforme,naive,10000,0.000538,0,992,kbytes
f1,uniforme,naive,10000,0.000534,0,992,kbytes
f1,uniforme,naive,10000,0.000533,0,992,kbytes
f1,uniforme,naive,10000,0.000535,0,992,kbytes
f1,uniforme,naive,10000,0.000542,0,992,kbytes
f1,uniforme,naive,10000,0.000552,0,992,kbytes
f1,uniforme,naive,10000,0.000534,0,992,kbytes
f1,uniforme,naive,10000,0.000544,0,992,kbytes
f1,uniforme,naive,10000,0.000541,0,992,kbytes
f1,uniforme,naive,10000,0.000536,0,992,kbytes
f1,uniforme,naive,10000,0.000534,0,992,kbytes
f1,uniforme,naive,10000,0.000543,0,992,kbytes
f1,uniforme,naive,10000,0.000538,0,992,kbytes
f1,uniforme,naive,10000,0.000534,0,992,kbytes
f1,uniforme,naive,10000,0.000539,0,992,kbytes
f1,uniforme,naive,10000,0.000534,0,992,kbytes
f1,uniforme,naive,10000,0.000536,0,992,kbytes
f1,uniforme,naive,10000,0.000536,0,992,kbytes
f1,uniforme,naive,10000,0.000535,0,992,kbytes
f1,uniforme,naive,10000,0.000544,0,992,kbytes
f1,uniforme,naive,10000,0.000540,0,992,kbytes
f1,uniforme,naive,10000,0.000538,0,992,kbytes
f1,uniforme,naive,10000,0.000544,0,992,kbytes
f1,uniforme,naive,10000,0.000533,0,992,kbytes
f1,uniforme,naive,10000,0.000542,0,992,kbytes
f1,uniforme,naive,10000,0.000544,0,992,kbytes
f1,uniforme,naive,10000,0.000535,0,992,kbytes
f1,uniforme,naive,10000,0.000533,0,992,kbytes
f1,uniforme,naive,10000,0.000543,0,992,kbytes
f1,uniforme,naive,10000,0.000543,0,992,kbytes
f1,uniforme,naive,10000,0.000535,0,992,kbytes
f1,uniforme,naive,10000,0.000543,0,992,kbytes
f1,uniforme,naive,10000,0.000542,0,992,kbytes
f1,uniforme,naive,10000,0.000533,0,992,kbytes
f1,uniforme,naive,10000,0.000535,0,992,kbytes
f1,uniforme,naive,10000,0.000534,0,992,kbytes
f1,uniforme,naive,10000,0.000534,0,992,kbytes
f1,uniforme,naive,10000,0.000535,0,992,kbytes
f1,uniforme,naive,10000,0.000543,0,992,kbytes
f1,uniforme,naive,10000,0.000546,0,992,kbytes
f1,uniforme,naive,10000,0.000534,0,992,kbytes
f1,uniforme,naive,10000,0.000537,0,992,kbytes
f1,uniforme,naive,10000,0.000534,0,992,kbytes
f1,uniforme,naive,10000,0.000537,0,992,kbytes
f1,uniforme,naive,10000,0.000538,0,992,kbytes
f1,uniforme,naive,10000,0.000533,0,992,kbytes
f1,uniforme,naive,10000,0.000536,0,992,kbytes
f1,uniforme,naive,10000,0.000535,0,992,kbytes
f1,uniforme,naive,10000,0.000549,0,992,kbytes
f1,uniforme,naive,10000,0.000540,0,992,kbytes
f1,uniforme,naive,10000,0.000540,0,992,kbytes
f1,uniforme,naive,10000,0.000535,0,992,kbytes
f1,uniforme,naive,10000,0.000541,0,992,kbytes
f1,uniforme,naive,10000,0.000546,0,992,kbytes
f1,uniforme,naive,10000,0.000533,0,992,kbytes
f1,uniforme,naive,10000,0.000537,0,992,kbytes
f1,uniforme,naive,10000,0.000545,0,992,kbytes
f1,uniforme,naive,10000,0.000540,0,992,kbytes
f1,uniforme,naive,10000,0.000539,0,992,kbytes
f1,uniforme,naive,10000,0.000534,0,992,kbytes
f1,uniforme,naive,10000,0.000547,0,992,kbytes
f1,uniforme,naive,10000,0.000536,0,992,kbytes
f1,uniforme,naive,10000,0.000534,0,992,kbytes
f1,uniforme,naive,10000,0.000538,0,992,kbytes
f1,uniforme,naive,10000,0.000535,0,992,kbytes
f1,uniforme,naive,10000,0.000548,0,992,kbytes
f1,uniforme,naive,10000,0.000539,0,992,kbytes
