momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f0,esponenziale,naive,4483,0.102256,98,1072,kbytes
f0,esponenziale,naive,4483,0.105864,99,1008,kbytes
f0,esponenziale,naive,4483,0.102073,99,1008,kbytes
f0,esponenziale,naive,4483,0.102087,99,1008,kbytes
f0,esponenziale,naive,4483,0.102314,99,1072,kbytes
f0,esponenziale,naive,4483,0.104859,99,1008,kbytes
f0,esponenziale,naive,4483,0.102076,99,1008,kbytes
f0,esponenziale,naive,4483,0.102168,99,1008,kbytes
f0,esponenziale,naive,4483,0.102104,99,1008,kbytes
f0,esponenziale,naive,4483,0.102099,99,1008,kbytes
f0,esponenziale,naive,4483,0.102064,99,1008,kbytes
f0,esponenziale,naive,4483,0.102210,99,1008,kbytes
f0,esponenziale,naive,4483,0.103302,99,1008,kbytes
f0,esponenziale,naive,4483,0.102067,99,1008,kbytes
f0,esponenziale,naive,4483,0.103823,99,1008,kbytes
f0,esponenziale,naive,4483,0.102099,99,1008,kbytes
f0,esponenziale,naive,4483,0.102086,99,1008,kbytes
f0,esponenziale,naive,4483,0.102088,99,1008,kbytes
f0,esponenziale,naive,4483,0.102067,99,1008,kbytes
f0,esponenziale,naive,4483,0.102113,99,1008,kbytes
f0,esponenziale,naive,4483,0.102086,99,1008,kbytes
f0,esponenziale,naive,4483,0.102094,99,1008,kbytes
f0,esponenziale,naive,4483,0.102055,99,1008,kbytes
f0,esponenziale,naive,4483,0.102080,99,1008,kbytes
f0,esponenziale,naive,4483,0.102100,99,1008,kbytes
f0,esponenziale,naive,4483,0.102070,99,1008,kbytes
f0,esponenziale,naive,4483,0.102091,99,1008,kbytes
f0,esponenziale,naive,4483,0.102107,99,1008,kbytes
f0,esponenziale,naive,4483,0.102053,99,1008,kbytes
f0,esponenziale,naive,4483,0.102093,99,1008,kbytes
f0,esponenziale,naive,4483,0.102038,99,1008,kbytes
f0,esponenziale,naive,4483,0.102198,99,1072,kbytes
f0,esponenziale,naive,4483,0.102056,99,1008,kbytes
f0,esponenziale,naive,4483,0.102072,99,1008,kbytes
f0,esponenziale,naive,4483,0.102093,99,1008,kbytes
f0,esponenziale,naive,4483,0.102130,99,1008,kbytes
f0,esponenziale,naive,4483,0.106056,99,1008,kbytes
f0,esponenziale,naive,4483,0.102068,99,1008,kbytes
f0,esponenziale,naive,4483,0.102114,99,1008,kbytes
f0,esponenziale,naive,4483,0.102053,99,1008,kbytes
f0,esponenziale,naive,4483,0.102056,99,1008,kbytes
f0,esponenziale,naive,4483,0.102092,99,1008,kbytes
f0,esponenziale,naive,4483,0.102073,99,1008,kbytes
f0,esponenziale,naive,4483,0.102034,99,1008,kbytes
f0,esponenziale,naive,4483,0.102242,99,1008,kbytes
f0,esponenziale,naive,4483,0.102069,99,1008,kbytes
f0,esponenziale,naive,4483,0.102052,99,1008,kbytes
f0,esponenziale,naive,4483,0.102048,99,1008,kbytes
f0,esponenziale,naive,4483,0.105463,99,1008,kbytes
f0,esponenziale,naive,4483,0.102044,99,1008,kbytes
f0,esponenziale,naive,4483,0.102050,99,1008,kbytes
f0,esponenziale,naive,4483,0.102176,99,1008,kbytes
f0,esponenziale,naive,4483,0.102056,99,1008,kbytes
f0,esponenziale,naive,4483,0.102102,99,1008,kbytes
f0,esponenziale,naive,4483,0.102111,99,1008,kbytes
f0,esponenziale,naive,4483,0.102062,99,1008,kbytes
f0,esponenziale,naive,4483,0.102077,99,1008,kbytes
f0,esponenziale,naive,4483,0.102321,99,1072,kbytes
f0,esponenziale,naive,4483,0.102142,99,1008,kbytes
