momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,esponenziale,naive,5000000,0.333666,99,992,kbytes
f1,esponenziale,naive,5000000,0.333573,99,992,kbytes
f1,esponenziale,naive,5000000,0.333861,99,992,kbytes
f1,esponenziale,naive,5000000,0.333075,99,992,kbytes
f1,esponenziale,naive,5000000,0.333678,99,992,kbytes
f1,esponenziale,naive,5000000,0.333651,99,992,kbytes
f1,esponenziale,naive,5000000,0.333502,99,992,kbytes
f1,esponenziale,naive,5000000,0.333292,99,992,kbytes
f1,esponenziale,naive,5000000,0.333574,99,992,kbytes
f1,esponenziale,naive,5000000,0.335888,99,992,kbytes
f1,esponenziale,naive,5000000,0.333990,99,992,kbytes
f1,esponenziale,naive,5000000,0.334795,99,992,kbytes
f1,esponenziale,naive,5000000,0.334468,99,992,kbytes
f1,esponenziale,naive,5000000,0.333876,99,992,kbytes
f1,esponenziale,naive,5000000,0.333973,99,992,kbytes
f1,esponenziale,naive,5000000,0.333707,99,992,kbytes
f1,esponenziale,naive,5000000,0.332936,99,992,kbytes
f1,esponenziale,naive,5000000,0.333373,99,1056,kbytes
f1,esponenziale,naive,5000000,0.334025,99,992,kbytes
f1,esponenziale,naive,5000000,0.334052,99,992,kbytes
f1,esponenziale,naive,5000000,0.332865,99,992,kbytes
f1,esponenziale,naive,5000000,0.334033,99,992,kbytes
f1,esponenziale,naive,5000000,0.333630,99,992,kbytes
f1,esponenziale,naive,5000000,0.333822,99,992,kbytes
f1,esponenziale,naive,5000000,0.332892,99,992,kbytes
f1,esponenziale,naive,5000000,0.333500,99,1056,kbytes
f1,esponenziale,naive,5000000,0.333103,99,992,kbytes
f1,esponenziale,naive,5000000,0.334244,99,992,kbytes
f1,esponenziale,naive,5000000,0.334259,99,992,kbytes
f1,esponenziale,naive,5000000,0.334297,99,992,kbytes
f1,esponenziale,naive,5000000,0.333140,99,992,kbytes
f1,esponenziale,naive,5000000,0.334749,99,992,kbytes
f1,esponenziale,naive,5000000,0.334617,99,992,kbytes
f1,esponenziale,naive,5000000,0.333223,99,992,kbytes
f1,esponenziale,naive,5000000,0.333878,99,1056,kbytes
f1,esponenziale,naive,5000000,0.335218,99,992,kbytes
f1,esponenziale,naive,5000000,0.339159,99,992,kbytes
f1,esponenziale,naive,5000000,0.334479,99,992,kbytes
