momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f0,uniforme,naive,100,0.002019,25,992,kbytes
f0,uniforme,naive,100,0.001971,66,992,kbytes
f0,uniforme,naive,100,0.001957,66,992,kbytes
f0,uniforme,naive,100,0.001435,50,992,kbytes
f0,uniforme,naive,100,0.001425,33,992,kbytes
f0,uniforme,naive,100,0.001465,50,992,kbytes
f0,uniforme,naive,100,0.001414,50,992,kbytes
f0,uniforme,naive,100,0.001460,50,992,kbytes
f0,uniforme,naive,100,0.001421,50,992,kbytes
f0,uniforme,naive,100,0.001444,50,992,kbytes
f0,uniforme,naive,100,0.001927,66,992,kbytes
f0,uniforme,naive,100,0.001992,66,992,kbytes
f0,uniforme,naive,100,0.001409,50,992,kbytes
f0,uniforme,naive,100,0.001421,50,992,kbytes
f0,uniforme,naive,100,0.001412,50,992,kbytes
f0,uniforme,naive,100,0.001956,66,992,kbytes
f0,uniforme,naive,100,0.001953,66,992,kbytes
f0,uniforme,naive,100,0.001425,50,992,kbytes
f0,uniforme,naive,100,0.001449,50,992,kbytes
f0,uniforme,naive,100,0.001421,50,992,kbytes
f0,uniforme,naive,100,0.001410,50,992,kbytes
f0,uniforme,naive,100,0.001452,50,992,kbytes
f0,uniforme,naive,100,0.001425,50,992,kbytes
f0,uniforme,naive,100,0.001420,50,992,kbytes
f0,uniforme,naive,100,0.001406,50,992,kbytes
f0,uniforme,naive,100,0.001411,50,992,kbytes
f0,uniforme,naive,100,0.001421,50,992,kbytes
f0,uniforme,naive,100,0.001399,50,992,kbytes
f0,uniforme,naive,100,0.001411,50,992,kbytes
f0,uniforme,naive,100,0.001416,50,992,kbytes
f0,uniforme,naive,100,0.001453,50,992,kbytes
f0,uniforme,naive,100,0.001413,50,992,kbytes
f0,uniforme,naive,100,0.001422,50,992,kbytes
f0,uniforme,naive,100,0.001427,50,992,kbytes
f0,uniforme,naive,100,0.001421,50,992,kbytes
f0,uniforme,naive,100,0.001430,50,992,kbytes
f0,uniforme,naive,100,0.001408,50,992,kbytes
f0,uniforme,naive,100,0.001661,50,1056,kbytes
f0,uniforme,naive,100,0.001419,50,992,kbytes
f0,uniforme,naive,100,0.001408,50,992,kbytes
f0,uniforme,naive,100,0.001413,50,992,kbytes
f0,uniforme,naive,100,0.001409,50,992,kbytes
f0,uniforme,naive,100,0.001421,50,992,kbytes
f0,uniforme,naive,100,0.001407,50,992,kbytes
f0,uniforme,naive,100,0.001930,66,992,kbytes
f0,uniforme,naive,100,0.001411,50,992,kbytes
f0,uniforme,naive,100,0.001409,50,992,kbytes
f0,uniforme,naive,100,0.001412,50,992,kbytes
f0,uniforme,naive,100,0.001433,50,992,kbytes
f0,uniforme,naive,100,0.001407,50,992,kbytes
f0,uniforme,naive,100,0.001410,50,992,kbytes
f0,uniforme,naive,100,0.001420,50,992,kbytes
f0,uniforme,naive,100,0.001410,50,992,kbytes
f0,uniforme,naive,100,0.001415,50,992,kbytes
f0,uniforme,naive,100,0.001407,50,992,kbytes
f0,uniforme,naive,100,0.001408,50,992,kbytes
f0,uniforme,naive,100,0.001407,50,992,kbytes
f0,uniforme,naive,100,0.001407,50,992,kbytes
f0,uniforme,naive,100,0.001420,50,992,kbytes
f0,uniforme,naive,100,0.001412,50,992,kbytes
f0,uniforme,naive,100,0.001948,66,992,kbytes
f0,uniforme,naive,100,0.001409,50,992,kbytes
f0,uniforme,naive,100,0.001395,50,992,kbytes
f0,uniforme,naive,100,0.001412,50,992,kbytes
f0,uniforme,naive,100,0.001411,50,992,kbytes
f0,uniforme,naive,100,0.001423,50,992,kbytes
f0,uniforme,naive,100,0.001417,50,992,kbytes
f0,uniforme,naive,100,0.001412,50,992,kbytes
f0,uniforme,naive,100,0.001400,50,992,kbytes
f0,uniforme,naive,100,0.001410,50,992,kbytes
f0,uniforme,naive,100,0.001967,66,992,kbytes
f0,uniforme,naive,100,0.001488,50,992,kbytes
f0,uniforme,naive,100,0.001428,50,992,kbytes
f0,uniforme,naive,100,0.001411,50,992,kbytes
f0,uniforme,naive,100,0.001425,50,992,kbytes
f0,uniforme,naive,100,0.001405,50,992,kbytes
f0,uniforme,naive,100,0.001951,66,992,kbytes
f0,uniforme,naive,100,0.001958,66,992,kbytes
f0,uniforme,naive,100,0.001420,50,992,kbytes
f0,uniforme,naive,100,0.001422,50,992,kbytes
f0,uniforme,naive,100,0.001415,50,992,kbytes
f0,uniforme,naive,100,0.001401,50,992,kbytes
f0,uniforme,naive,100,0.001410,50,992,kbytes
f0,uniforme,naive,100,0.001437,50,992,kbytes
f0,uniforme,naive,100,0.001400,50,992,kbytes
f0,uniforme,naive,100,0.001418,50,992,kbytes
f0,uniforme,naive,100,0.001402,50,992,kbytes
f0,uniforme,naive,100,0.001407,50,992,kbytes
f0,uniforme,naive,100,0.001430,50,992,kbytes
f0,uniforme,naive,100,0.001409,50,992,kbytes
f0,uniforme,naive,100,0.001417,50,992,kbytes
f0,uniforme,naive,100,0.001418,50,992,kbytes
f0,uniforme,naive,100,0.001406,50,992,kbytes
f0,uniforme,naive,100,0.001455,50,992,kbytes
f0,uniforme,naive,100,0.001416,50,992,kbytes
f0,uniforme,naive,100,0.001414,50,992,kbytes
f0,uniforme,naive,100,0.001408,50,992,kbytes
f0,uniforme,naive,100,0.001409,50,992,kbytes
f0,uniforme,naive,100,0.001410,50,992,kbytes
f0,uniforme,naive,100,0.001408,50,992,kbytes
