momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f0,esponenziale,ams,4096,0.004136,80,992,kbytes
f0,esponenziale,ams,4096,0.004130,80,992,kbytes
f0,esponenziale,ams,4096,0.004129,80,992,kbytes
f0,esponenziale,ams,4096,0.004155,80,992,kbytes
f0,esponenziale,ams,4096,0.004132,80,992,kbytes
f0,esponenziale,ams,4096,0.004121,80,992,kbytes
f0,esponenziale,ams,4096,0.004114,80,992,kbytes
f0,esponenziale,ams,4096,0.004206,80,992,kbytes
f0,esponenziale,ams,4096,0.004127,80,992,kbytes
f0,esponenziale,ams,4096,0.004126,80,992,kbytes
f0,esponenziale,ams,4096,0.004139,80,992,kbytes
f0,esponenziale,ams,4096,0.004123,80,992,kbytes
f0,esponenziale,ams,4096,0.004173,80,992,kbytes
f0,esponenziale,ams,4096,0.004147,80,992,kbytes
f0,esponenziale,ams,4096,0.004141,80,992,kbytes
f0,esponenziale,ams,4096,0.004162,80,992,kbytes
f0,esponenziale,ams,4096,0.004167,80,992,kbytes
f0,esponenziale,ams,4096,0.004182,80,992,kbytes
f0,esponenziale,ams,4096,0.004156,80,992,kbytes
f0,esponenziale,ams,4096,0.004224,80,992,kbytes
f0,esponenziale,ams,4096,0.004162,80,992,kbytes
f0,esponenziale,ams,4096,0.004184,80,992,kbytes
f0,esponenziale,ams,4096,0.004126,80,992,kbytes
f0,esponenziale,ams,4096,0.004181,80,992,kbytes
f0,esponenziale,ams,4096,0.004181,80,992,kbytes
f0,esponenziale,ams,4096,0.004117,80,992,kbytes
f0,esponenziale,ams,4096,0.004141,80,992,kbytes
f0,esponenziale,ams,4096,0.004159,80,992,kbytes
f0,esponenziale,ams,4096,0.004127,80,992,kbytes
f0,esponenziale,ams,4096,0.004152,80,992,kbytes
f0,esponenziale,ams,4096,0.004119,80,992,kbytes
f0,esponenziale,ams,4096,0.004162,80,992,kbytes
f0,esponenziale,ams,4096,0.004162,80,992,kbytes
f0,esponenziale,ams,4096,0.004169,80,992,kbytes
f0,esponenziale,ams,4096,0.004149,80,992,kbytes
f0,esponenziale,ams,4096,0.004121,80,992,kbytes
f0,esponenziale,ams,4096,0.004185,80,992,kbytes
f0,esponenziale,ams,4096,0.004131,80,992,kbytes
f0,esponenziale,ams,4096,0.004172,80,992,kbytes
f0,esponenziale,ams,4096,0.004164,80,992,kbytes
f0,esponenziale,ams,4096,0.004118,80,992,kbytes
f0,esponenziale,ams,4096,0.004169,80,992,kbytes
f0,esponenziale,ams,4096,0.004156,80,992,kbytes
f0,esponenziale,ams,4096,0.004184,80,992,kbytes
f0,esponenziale,ams,4096,0.004111,66,992,kbytes
f0,esponenziale,ams,4096,0.004132,80,992,kbytes
f0,esponenziale,ams,4096,0.004183,80,992,kbytes
f0,esponenziale,ams,4096,0.004131,80,992,kbytes
f0,esponenziale,ams,4096,0.004142,80,992,kbytes
f0,esponenziale,ams,4096,0.004117,80,992,kbytes
f0,esponenziale,ams,4096,0.004142,80,992,kbytes
f0,esponenziale,ams,4096,0.004130,80,992,kbytes
f0,esponenziale,ams,4096,0.004108,80,992,kbytes
f0,esponenziale,ams,4096,0.004118,80,992,kbytes
f0,esponenziale,ams,4096,0.004129,80,992,kbytes
f0,esponenziale,ams,4096,0.004172,80,992,kbytes
f0,esponenziale,ams,4096,0.004134,80,992,kbytes
f0,esponenziale,ams,4096,0.004126,80,992,kbytes
f0,esponenziale,ams,4096,0.004146,80,992,kbytes
f0,esponenziale,ams,4096,0.004125,80,992,kbytes
f0,esponenziale,ams,4096,0.004116,80,992,kbytes
f0,esponenziale,ams,4096,0.004143,80,992,kbytes
f0,esponenziale,ams,4096,0.004129,80,992,kbytes
f0,esponenziale,ams,4096,0.004127,80,992,kbytes
f0,esponenziale,ams,4096,0.004122,80,992,kbytes
