momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f0,uniforme,naive,200,0.011307,84,1056,kbytes
f0,uniforme,naive,200,0.011218,91,992,kbytes
f0,uniforme,naive,200,0.011223,91,992,kbytes
f0,uniforme,naive,200,0.014366,93,992,kbytes
f0,uniforme,naive,200,0.011277,91,992,kbytes
f0,uniforme,naive,200,0.011207,91,992,kbytes
f0,uniforme,naive,200,0.011217,91,992,kbytes
f0,uniforme,naive,200,0.011249,91,992,kbytes
f0,uniforme,naive,200,0.011342,91,992,kbytes
f0,uniforme,naive,200,0.011326,91,992,kbytes
f0,uniforme,naive,200,0.011220,91,992,kbytes
f0,uniforme,naive,200,0.011222,91,992,kbytes
f0,uniforme,naive,200,0.011266,91,992,kbytes
f0,uniforme,naive,200,0.011228,91,992,kbytes
f0,uniforme,naive,200,0.011368,91,992,kbytes
f0,uniforme,naive,200,0.011209,91,992,kbytes
f0,uniforme,naive,200,0.011208,91,992,kbytes
f0,uniforme,naive,200,0.011264,91,992,kbytes
f0,uniforme,naive,200,0.011224,91,992,kbytes
f0,uniforme,naive,200,0.011215,91,992,kbytes
f0,uniforme,naive,200,0.011223,91,992,kbytes
f0,uniforme,naive,200,0.011202,91,992,kbytes
f0,uniforme,naive,200,0.011223,91,992,kbytes
f0,uniforme,naive,200,0.011208,91,992,kbytes
f0,uniforme,naive,200,0.011204,91,992,kbytes
f0,uniforme,naive,200,0.011212,91,992,kbytes
f0,uniforme,naive,200,0.011213,91,992,kbytes
f0,uniforme,naive,200,0.013601,92,992,kbytes
f0,uniforme,naive,200,0.011300,91,992,kbytes
f0,uniforme,naive,200,0.014352,93,992,kbytes
f0,uniforme,naive,200,0.011205,91,992,kbytes
f0,uniforme,naive,200,0.011250,91,992,kbytes
f0,uniforme,naive,200,0.011209,91,992,kbytes
f0,uniforme,naive,200,0.014268,93,992,kbytes
f0,uniforme,naive,200,0.011265,91,992,kbytes
f0,uniforme,naive,200,0.011267,91,992,kbytes
f0,uniforme,naive,200,0.011211,91,992,kbytes
f0,uniforme,naive,200,0.011215,91,992,kbytes
f0,uniforme,naive,200,0.011198,91,992,kbytes
f0,uniforme,naive,200,0.011210,91,992,kbytes
f0,uniforme,naive,200,0.011256,91,992,kbytes
f0,uniforme,naive,200,0.011255,91,992,kbytes
f0,uniforme,naive,200,0.011267,91,992,kbytes
f0,uniforme,naive,200,0.011251,91,992,kbytes
f0,uniforme,naive,200,0.011214,91,992,kbytes
f0,uniforme,naive,200,0.011407,91,992,kbytes
f0,uniforme,naive,200,0.011239,91,992,kbytes
f0,uniforme,naive,200,0.011263,91,992,kbytes
f0,uniforme,naive,200,0.011292,91,992,kbytes
f0,uniforme,naive,200,0.011247,91,992,kbytes
f0,uniforme,naive,200,0.011288,91,992,kbytes
f0,uniforme,naive,200,0.011208,91,992,kbytes
f0,uniforme,naive,200,0.011252,91,992,kbytes
f0,uniforme,naive,200,0.011251,91,992,kbytes
f0,uniforme,naive,200,0.011220,91,992,kbytes
f0,uniforme,naive,200,0.011212,91,992,kbytes
f0,uniforme,naive,200,0.011249,91,992,kbytes
f0,uniforme,naive,200,0.011278,91,992,kbytes
f0,uniforme,naive,200,0.011203,91,992,kbytes
f0,uniforme,naive,200,0.011213,91,992,kbytes
f0,uniforme,naive,200,0.011265,91,992,kbytes
f0,uniforme,naive,200,0.011207,91,992,kbytes
f0,uniforme,naive,200,0.011210,91,992,kbytes
f0,uniforme,naive,200,0.011217,91,992,kbytes
f0,uniforme,naive,200,0.011206,91,992,kbytes
f0,uniforme,naive,200,0.011249,91,992,kbytes
f0,uniforme,naive,200,0.011213,91,992,kbytes
f0,uniforme,naive,200,0.011260,91,992,kbytes
f0,uniforme,naive,200,0.011225,91,992,kbytes
f0,uniforme,naive,200,0.011218,91,992,kbytes
f0,uniforme,naive,200,0.011193,91,992,kbytes
f0,uniforme,naive,200,0.011199,91,992,kbytes
f0,uniforme,naive,200,0.011211,91,992,kbytes
f0,uniforme,naive,200,0.011209,91,992,kbytes
f0,uniforme,naive,200,0.011210,91,992,kbytes
f0,uniforme,naive,200,0.011219,91,992,kbytes
f0,uniforme,naive,200,0.011211,91,992,kbytes
f0,uniforme,naive,200,0.011266,91,992,kbytes
f0,uniforme,naive,200,0.011302,91,992,kbytes
f0,uniforme,naive,200,0.011224,91,992,kbytes
f0,uniforme,naive,200,0.011238,91,992,kbytes
f0,uniforme,naive,200,0.011208,91,992,kbytes
f0,uniforme,naive,200,0.011207,91,992,kbytes
f0,uniforme,naive,200,0.011234,91,992,kbytes
f0,uniforme,naive,200,0.011265,91,992,kbytes
f0,uniforme,naive,200,0.011207,91,992,kbytes
f0,uniforme,naive,200,0.011198,91,992,kbytes
f0,uniforme,naive,200,0.011203,91,992,kbytes
f0,uniforme,naive,200,0.011259,91,992,kbytes
f0,uniforme,naive,200,0.011246,91,992,kbytes
f0,uniforme,naive,200,0.011210,91,992,kbytes
f0,uniforme,naive,200,0.011215,91,992,kbytes
f0,uniforme,naive,200,0.011192,91,992,kbytes
f0,uniforme,naive,200,0.011261,91,992,kbytes
f0,uniforme,naive,200,0.011213,91,992,kbytes
f0,uniforme,naive,200,0.011250,91,992,kbytes
f0,uniforme,naive,200,0.011216,91,992,kbytes
f0,uniforme,naive,200,0.011207,91,992,kbytes
f0,uniforme,naive,200,0.011204,91,992,kbytes
f0,uniforme,naive,200,0.011219,91,992,kbytes
