momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f0,esponenziale,ams,8192,0.412547,99,1056,kbytes
f0,esponenziale,ams,8192,0.410890,99,992,kbytes
f0,esponenziale,ams,8192,0.412372,99,1056,kbytes
f0,esponenziale,ams,8192,0.413765,99,992,kbytes
f0,esponenziale,ams,8192,0.411045,99,992,kbytes
f0,esponenziale,ams,8192,0.412108,99,1056,kbytes
f0,esponenziale,ams,8192,0.413731,99,992,kbytes
f0,esponenziale,ams,8192,0.411319,99,992,kbytes
f0,esponenziale,ams,8192,0.412688,99,992,kbytes
f0,esponenziale,ams,8192,0.411105,99,992,kbytes
f0,esponenziale,ams,8192,0.411169,99,992,kbytes
f0,esponenziale,ams,8192,0.412922,99,992,kbytes
f0,esponenziale,ams,8192,0.411793,99,1056,kbytes
f0,esponenziale,ams,8192,0.410938,99,992,kbytes
f0,esponenziale,ams,8192,0.413228,99,992,kbytes
f0,esponenziale,ams,8192,0.411433,99,992,kbytes
f0,esponenziale,ams,8192,0.412460,99,992,kbytes
f0,esponenziale,ams,8192,0.409854,99,992,kbytes
f0,esponenziale,ams,8192,0.412755,99,992,kbytes
f0,esponenziale,ams,8192,0.412136,99,992,kbytes
f0,esponenziale,ams,8192,0.412394,99,1056,kbytes
f0,esponenziale,ams,8192,0.410939,99,992,kbytes
f0,esponenziale,ams,8192,0.411454,99,992,kbytes
f0,esponenziale,ams,8192,0.411615,99,992,kbytes
f0,esponenziale,ams,8192,0.421975,99,992,kbytes
f0,esponenziale,ams,8192,0.414241,99,992,kbytes
f0,esponenziale,ams,8192,0.411035,99,992,kbytes
f0,esponenziale,ams,8192,0.411259,99,992,kbytes
f0,esponenziale,ams,8192,0.412811,99,992,kbytes
f0,esponenziale,ams,8192,0.415429,99,992,kbytes
f0,esponenziale,ams,8192,0.412514,99,992,kbytes
f0,esponenziale,ams,8192,0.410971,99,992,kbytes
f0,esponenziale,ams,8192,0.412828,99,992,kbytes
f0,esponenziale,ams,8192,0.411517,99,992,kbytes
f0,esponenziale,ams,8192,0.412183,99,992,kbytes
f0,esponenziale,ams,8192,0.413574,99,992,kbytes
f0,esponenziale,ams,8192,0.412654,99,992,kbytes
f0,esponenziale,ams,8192,0.414406,99,992,kbytes
f0,esponenziale,ams,8192,0.410816,99,1056,kbytes
f0,esponenziale,ams,8192,0.411812,99,992,kbytes
f0,esponenziale,ams,8192,0.411684,99,992,kbytes
f0,esponenziale,ams,8192,0.412188,99,1056,kbytes
f0,esponenziale,ams,8192,0.414171,99,992,kbytes
f0,esponenziale,ams,8192,0.410771,99,992,kbytes
f0,esponenziale,ams,8192,0.412808,99,992,kbytes
f0,esponenziale,ams,8192,0.411530,99,992,kbytes
f0,esponenziale,ams,8192,0.412703,99,992,kbytes
f0,esponenziale,ams,8192,0.411351,99,992,kbytes
f0,esponenziale,ams,8192,0.411026,99,992,kbytes
f0,esponenziale,ams,8192,0.415364,99,992,kbytes
f0,esponenziale,ams,8192,0.412995,99,992,kbytes
f0,esponenziale,ams,8192,0.411512,99,992,kbytes
f0,esponenziale,ams,8192,0.412160,99,992,kbytes
f0,esponenziale,ams,8192,0.413014,99,992,kbytes
f0,esponenziale,ams,8192,0.412636,99,992,kbytes
f0,esponenziale,ams,8192,0.416542,99,992,kbytes
f0,esponenziale,ams,8192,0.412765,99,992,kbytes
f0,esponenziale,ams,8192,0.412013,99,992,kbytes
f0,esponenziale,ams,8192,0.411564,98,992,kbytes
f0,esponenziale,ams,8192,0.413270,99,992,kbytes
f0,esponenziale,ams,8192,0.412021,99,992,kbytes
f0,esponenziale,ams,8192,0.413092,99,992,kbytes
f0,esponenziale,ams,8192,0.412139,99,992,kbytes
f0,esponenziale,ams,8192,0.411725,99,1056,kbytes
f0,esponenziale,ams,8192,0.412083,99,992,kbytes
f0,esponenziale,ams,8192,0.411908,99,992,kbytes
