momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,uniforme,naive,50000,0.003020,75,992,kbytes
f1,uniforme,naive,50000,0.003064,75,992,kbytes
f1,uniforme,naive,50000,0.003015,75,992,kbytes
f1,uniforme,naive,50000,0.003064,75,992,kbytes
f1,uniforme,naive,50000,0.003030,75,992,kbytes
f1,uniforme,naive,50000,0.003035,75,992,kbytes
f1,uniforme,naive,50000,0.003039,75,992,kbytes
f1,uniforme,naive,50000,0.003033,75,992,kbytes
f1,uniforme,naive,50000,0.003053,75,992,kbytes
f1,uniforme,naive,50000,0.003106,75,992,kbytes
f1,uniforme,naive,50000,0.003034,75,992,kbytes
f1,uniforme,naive,50000,0.003010,75,992,kbytes
f1,uniforme,naive,50000,0.003034,75,992,kbytes
f1,uniforme,naive,50000,0.003011,75,992,kbytes
f1,uniforme,naive,50000,0.003039,75,992,kbytes
f1,uniforme,naive,50000,0.003050,75,992,kbytes
f1,uniforme,naive,50000,0.003045,75,992,kbytes
f1,uniforme,naive,50000,0.003060,75,992,kbytes
f1,uniforme,naive,50000,0.003053,75,992,kbytes
f1,uniforme,naive,50000,0.003037,75,992,kbytes
f1,uniforme,naive,50000,0.003008,75,992,kbytes
f1,uniforme,naive,50000,0.003009,75,992,kbytes
f1,uniforme,naive,50000,0.003032,75,992,kbytes
f1,uniforme,naive,50000,0.003048,75,992,kbytes
f1,uniforme,naive,50000,0.003011,75,992,kbytes
f1,uniforme,naive,50000,0.003035,75,992,kbytes
f1,uniforme,naive,50000,0.003061,75,992,kbytes
f1,uniforme,naive,50000,0.003003,75,992,kbytes
f1,uniforme,naive,50000,0.003043,75,992,kbytes
f1,uniforme,naive,50000,0.003054,75,992,kbytes
f1,uniforme,naive,50000,0.003010,75,992,kbytes
f1,uniforme,naive,50000,0.003007,75,992,kbytes
f1,uniforme,naive,50000,0.003007,75,992,kbytes
f1,uniforme,naive,50000,0.003066,75,992,kbytes
f1,uniforme,naive,50000,0.003003,75,992,kbytes
f1,uniforme,naive,50000,0.003011,75,992,kbytes
f1,uniforme,naive,50000,0.003029,75,992,kbytes
f1,uniforme,naive,50000,0.003010,75,992,kbytes
f1,uniforme,naive,50000,0.003035,75,992,kbytes
f1,uniforme,naive,50000,0.003026,75,992,kbytes
f1,uniforme,naive,50000,0.003026,75,992,kbytes
f1,uniforme,naive,50000,0.003071,75,992,kbytes
f1,uniforme,naive,50000,0.003026,75,992,kbytes
