momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,esponenziale,ams,151,0.000687,0,992,kbytes
f1,esponenziale,ams,151,0.000684,0,992,kbytes
f1,esponenziale,ams,151,0.000694,0,992,kbytes
f1,esponenziale,ams,151,0.000688,0,992,kbytes
f1,esponenziale,ams,151,0.000680,0,992,kbytes
f1,esponenziale,ams,151,0.000682,0,992,kbytes
f1,esponenziale,ams,151,0.000703,0,992,kbytes
f1,esponenziale,ams,151,0.000694,0,992,kbytes
f1,esponenziale,ams,151,0.000683,0,992,kbytes
f1,esponenziale,ams,151,0.000680,0,992,kbytes
f1,esponenziale,ams,151,0.000682,0,992,kbytes
f1,esponenziale,ams,151,0.000685,0,992,kbytes
f1,esponenziale,ams,151,0.000681,0,992,kbytes
f1,esponenziale,ams,151,0.000689,0,992,kbytes
f1,esponenziale,ams,151,0.000688,0,992,kbytes
f1,esponenziale,ams,151,0.000683,0,992,kbytes
f1,esponenziale,ams,151,0.000692,0,992,kbytes
f1,esponenziale,ams,151,0.000680,0,992,kbytes
f1,esponenziale,ams,151,0.000693,0,992,kbytes
f1,esponenziale,ams,151,0.000680,0,992,kbytes
f1,esponenziale,ams,151,0.000689,0,992,kbytes
f1,esponenziale,ams,151,0.000695,0,992,kbytes
f1,esponenziale,ams,151,0.000685,0,992,kbytes
f1,esponenziale,ams,151,0.000682,0,992,kbytes
f1,esponenziale,ams,151,0.000694,0,992,kbytes
f1,esponenziale,ams,151,0.000691,0,992,kbytes
f1,esponenziale,ams,151,0.000682,0,992,kbytes
f1,esponenziale,ams,151,0.000694,0,992,kbytes
f1,esponenziale,ams,151,0.000684,0,992,kbytes
f1,esponenziale,ams,151,0.000683,0,992,kbytes
f1,esponenziale,ams,151,0.000693,0,992,kbytes
f1,esponenziale,ams,151,0.000680,0,992,kbytes
f1,esponenziale,ams,151,0.000690,0,992,kbytes
f1,esponenziale,ams,151,0.000683,0,992,kbytes
f1,esponenziale,ams,151,0.000694,0,992,kbytes
f1,esponenziale,ams,151,0.000695,0,992,kbytes
