momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,esponenziale,naive,50000,0.003346,75,992,kbytes
f1,esponenziale,naive,50000,0.003345,75,992,kbytes
f1,esponenziale,naive,50000,0.003333,75,992,kbytes
f1,esponenziale,naive,50000,0.003380,75,992,kbytes
f1,esponenziale,naive,50000,0.003338,75,992,kbytes
f1,esponenziale,naive,50000,0.003325,75,992,kbytes
f1,esponenziale,naive,50000,0.003350,75,992,kbytes
f1,esponenziale,naive,50000,0.003332,75,992,kbytes
f1,esponenziale,naive,50000,0.003332,75,992,kbytes
f1,esponenziale,naive,50000,0.003350,75,992,kbytes
f1,esponenziale,naive,50000,0.003339,75,992,kbytes
f1,esponenziale,naive,50000,0.003379,75,992,kbytes
f1,esponenziale,naive,50000,0.003346,75,992,kbytes
f1,esponenziale,naive,50000,0.003380,75,992,kbytes
f1,esponenziale,naive,50000,0.003324,75,992,kbytes
f1,esponenziale,naive,50000,0.003329,75,992,kbytes
f1,esponenziale,naive,50000,0.003337,75,992,kbytes
f1,esponenziale,naive,50000,0.003385,75,992,kbytes
f1,esponenziale,naive,50000,0.003337,75,992,kbytes
f1,esponenziale,naive,50000,0.003353,75,992,kbytes
f1,esponenziale,naive,50000,0.003329,75,992,kbytes
f1,esponenziale,naive,50000,0.003321,75,992,kbytes
f1,esponenziale,naive,50000,0.003342,75,992,kbytes
f1,esponenziale,naive,50000,0.003317,75,992,kbytes
f1,esponenziale,naive,50000,0.003324,75,992,kbytes
f1,esponenziale,naive,50000,0.003323,75,992,kbytes
f1,esponenziale,naive,50000,0.003355,75,992,kbytes
f1,esponenziale,naive,50000,0.003329,75,992,kbytes
f1,esponenziale,naive,50000,0.003332,75,992,kbytes
f1,esponenziale,naive,50000,0.003326,75,992,kbytes
f1,esponenziale,naive,50000,0.003332,75,992,kbytes
f1,esponenziale,naive,50000,0.003328,75,992,kbytes
f1,esponenziale,naive,50000,0.003321,75,992,kbytes
f1,esponenziale,naive,50000,0.003329,75,992,kbytes
f1,esponenziale,naive,50000,0.003336,75,992,kbytes
f1,esponenziale,naive,50000,0.003339,75,992,kbytes
f1,esponenziale,naive,50000,0.003339,75,992,kbytes
f1,esponenziale,naive,50000,0.003322,75,992,kbytes
f1,esponenziale,naive,50000,0.003328,75,992,kbytes
f1,esponenziale,naive,50000,0.003376,75,992,kbytes
f1,esponenziale,naive,50000,0.003333,75,992,kbytes
f1,esponenziale,naive,50000,0.003319,75,992,kbytes
f1,esponenziale,naive,50000,0.003365,75,992,kbytes
f1,esponenziale,naive,50000,0.003327,75,992,kbytes
f1,esponenziale,naive,50000,0.003345,75,992,kbytes
f1,esponenziale,naive,50000,0.003410,75,992,kbytes
f1,esponenziale,naive,50000,0.003384,75,992,kbytes
f1,esponenziale,naive,50000,0.003351,75,992,kbytes
f1,esponenziale,naive,50000,0.003441,75,992,kbytes
f1,esponenziale,naive,50000,0.003374,75,992,kbytes
f1,esponenziale,naive,50000,0.003338,75,992,kbytes
f1,esponenziale,naive,50000,0.003335,75,992,kbytes
f1,esponenziale,naive,50000,0.003377,75,992,kbytes
f1,esponenziale,naive,50000,0.003331,75,992,kbytes
f1,esponenziale,naive,50000,0.003328,75,992,kbytes
f1,esponenziale,naive,50000,0.003332,75,992,kbytes
f1,esponenziale,naive,50000,0.003329,75,992,kbytes
f1,esponenziale,naive,50000,0.003335,75,992,kbytes
f1,esponenziale,naive,50000,0.003328,75,992,kbytes
f1,esponenziale,naive,50000,0.003366,75,992,kbytes
f1,esponenziale,naive,50000,0.003446,75,992,kbytes
f1,esponenziale,naive,50000,0.003330,75,992,kbytes
f1,esponenziale,naive,50000,0.003336,75,992,kbytes
f1,esponenziale,naive,50000,0.003417,75,992,kbytes
f1,esponenziale,naive,50000,0.003357,75,992,kbytes
f1,esponenziale,naive,50000,0.003359,75,992,kbytes
f1,esponenziale,naive,50000,0.003342,75,992,kbytes
f1,esponenziale,naive,50000,0.003342,75,992,kbytes
f1,esponenziale,naive,50000,0.003374,75,992,kbytes
f1,esponenziale,naive,50000,0.003339,75,992,kbytes
f1,esponenziale,naive,50000,0.003365,75,992,kbytes
f1,esponenziale,naive,50000,0.003375,75,992,kbytes
f1,esponenziale,naive,50000,0.003394,75,992,kbytes
f1,esponenziale,naive,50000,0.003394,75,992,kbytes
f1,esponenziale,naive,50000,0.003380,75,992,kbytes
f1,esponenziale,naive,50000,0.003336,75,992,kbytes
f1,esponenziale,naive,50000,0.003356,75,992,kbytes
f1,esponenziale,naive,50000,0.003379,75,992,kbytes
f1,esponenziale,naive,50000,0.003352,75,992,kbytes
f1,esponenziale,naive,50000,0.003374,75,992,kbytes
f1,esponenziale,naive,50000,0.003370,75,992,kbytes
f1,esponenziale,naive,50000,0.003370,75,992,kbytes
f1,esponenziale,naive,50000,0.003369,75,992,kbytes
f1,esponenziale,naive,50000,0.003372,75,992,kbytes
f1,esponenziale,naive,50000,0.003333,75,992,kbytes
f1,esponenziale,naive,50000,0.003331,75,992,kbytes
f1,esponenziale,naive,50000,0.003371,75,992,kbytes
f1,esponenziale,naive,50000,0.003347,75,992,kbytes
f1,esponenziale,naive,50000,0.003406,75,992,kbytes
f1,esponenziale,naive,50000,0.003360,75,992,kbytes
f1,esponenziale,naive,50000,0.003322,75,992,kbytes
f1,esponenziale,naive,50000,0.003320,75,992,kbytes
f1,esponenziale,naive,50000,0.003357,75,992,kbytes
f1,esponenziale,naive,50000,0.003333,75,992,kbytes
f1,esponenziale,naive,50000,0.003328,75,992,kbytes
f1,esponenziale,naive,50000,0.003346,75,992,kbytes
f1,esponenziale,naive,50000,0.003327,75,992,kbytes
f1,esponenziale,naive,50000,0.003350,75,992,kbytes
f1,esponenziale,naive,50000,0.003371,75,992,kbytes
f1,esponenziale,naive,50000,0.003793,80,992,kbytes
