momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f0,esponenziale,ams,8192,0.082376,98,992,kbytes
f0,esponenziale,ams,8192,0.082139,98,992,kbytes
f0,esponenziale,ams,8192,0.082630,97,1056,kbytes
f0,esponenziale,ams,8192,0.082644,97,992,kbytes
f0,esponenziale,ams,8192,0.082712,97,992,kbytes
f0,esponenziale,ams,8192,0.082471,98,992,kbytes
f0,esponenziale,ams,8192,0.082708,97,992,kbytes
f0,esponenziale,ams,8192,0.082845,97,992,kbytes
f0,esponenziale,ams,8192,0.082570,97,992,kbytes
f0,esponenziale,ams,8192,0.083565,97,992,kbytes
f0,esponenziale,ams,8192,0.082518,97,992,kbytes
f0,esponenziale,ams,8192,0.082596,97,992,kbytes
f0,esponenziale,ams,8192,0.082391,98,992,kbytes
f0,esponenziale,ams,8192,0.082389,98,992,kbytes
f0,esponenziale,ams,8192,0.082406,97,992,kbytes
f0,esponenziale,ams,8192,0.082577,97,992,kbytes
f0,esponenziale,ams,8192,0.082243,98,992,kbytes
f0,esponenziale,ams,8192,0.082603,97,992,kbytes
f0,esponenziale,ams,8192,0.082502,97,992,kbytes
f0,esponenziale,ams,8192,0.082551,98,992,kbytes
f0,esponenziale,ams,8192,0.082484,97,992,kbytes
f0,esponenziale,ams,8192,0.082952,98,992,kbytes
f0,esponenziale,ams,8192,0.082584,97,992,kbytes
f0,esponenziale,ams,8192,0.082774,97,992,kbytes
f0,esponenziale,ams,8192,0.082606,97,992,kbytes
f0,esponenziale,ams,8192,0.082671,97,992,kbytes
f0,esponenziale,ams,8192,0.083084,98,992,kbytes
f0,esponenziale,ams,8192,0.082761,97,992,kbytes
f0,esponenziale,ams,8192,0.082726,97,992,kbytes
f0,esponenziale,ams,8192,0.082454,98,992,kbytes
f0,esponenziale,ams,8192,0.082643,97,992,kbytes
f0,esponenziale,ams,8192,0.082627,97,992,kbytes
f0,esponenziale,ams,8192,0.082532,97,992,kbytes
f0,esponenziale,ams,8192,0.082561,98,992,kbytes
f0,esponenziale,ams,8192,0.082713,97,1056,kbytes
f0,esponenziale,ams,8192,0.082527,97,992,kbytes
f0,esponenziale,ams,8192,0.082629,97,992,kbytes
f0,esponenziale,ams,8192,0.082558,98,992,kbytes
f0,esponenziale,ams,8192,0.082328,98,992,kbytes
f0,esponenziale,ams,8192,0.082711,97,992,kbytes
f0,esponenziale,ams,8192,0.082614,97,992,kbytes
f0,esponenziale,ams,8192,0.083384,98,992,kbytes
f0,esponenziale,ams,8192,0.082438,98,992,kbytes
f0,esponenziale,ams,8192,0.082589,97,992,kbytes
f0,esponenziale,ams,8192,0.082808,97,992,kbytes
f0,esponenziale,ams,8192,0.082612,97,992,kbytes
f0,esponenziale,ams,8192,0.082692,97,992,kbytes
f0,esponenziale,ams,8192,0.082940,98,992,kbytes
f0,esponenziale,ams,8192,0.082879,98,992,kbytes
f0,esponenziale,ams,8192,0.082209,98,992,kbytes
