momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f0,poisson,naive,8,0.000577,0,992,kbytes
f0,poisson,naive,8,0.000535,0,992,kbytes
f0,poisson,naive,8,0.000532,0,992,kbytes
f0,poisson,naive,8,0.000539,0,992,kbytes
f0,poisson,naive,8,0.000531,0,992,kbytes
f0,poisson,naive,8,0.000540,0,992,kbytes
f0,poisson,naive,8,0.000541,0,992,kbytes
f0,poisson,naive,8,0.000542,0,992,kbytes
f0,poisson,naive,8,0.000528,0,992,kbytes
f0,poisson,naive,8,0.000552,0,992,kbytes
f0,poisson,naive,8,0.000534,0,992,kbytes
f0,poisson,naive,8,0.000540,0,992,kbytes
f0,poisson,naive,8,0.000543,0,992,kbytes
f0,poisson,naive,8,0.000534,0,992,kbytes
f0,poisson,naive,8,0.000531,0,992,kbytes
f0,poisson,naive,8,0.000531,0,992,kbytes
f0,poisson,naive,8,0.000535,0,992,kbytes
f0,poisson,naive,8,0.000531,0,992,kbytes
f0,poisson,naive,8,0.000540,0,992,kbytes
f0,poisson,naive,8,0.000531,0,992,kbytes
f0,poisson,naive,8,0.000533,0,992,kbytes
f0,poisson,naive,8,0.000540,0,992,kbytes
f0,poisson,naive,8,0.000530,0,992,kbytes
f0,poisson,naive,8,0.000552,0,992,kbytes
f0,poisson,naive,8,0.000530,0,992,kbytes
f0,poisson,naive,8,0.000541,0,992,kbytes
f0,poisson,naive,8,0.000533,0,992,kbytes
f0,poisson,naive,8,0.000532,0,992,kbytes
f0,poisson,naive,8,0.000530,0,992,kbytes
f0,poisson,naive,8,0.000535,0,992,kbytes
f0,poisson,naive,8,0.000537,0,992,kbytes
f0,poisson,naive,8,0.000542,0,992,kbytes
f0,poisson,naive,8,0.000537,0,992,kbytes
f0,poisson,naive,8,0.000545,0,992,kbytes
f0,poisson,naive,8,0.000530,0,992,kbytes
f0,poisson,naive,8,0.000540,0,992,kbytes
f0,poisson,naive,8,0.000539,0,992,kbytes
f0,poisson,naive,8,0.000537,0,992,kbytes
f0,poisson,naive,8,0.000534,0,992,kbytes
f0,poisson,naive,8,0.000569,0,992,kbytes
f0,poisson,naive,8,0.000542,0,992,kbytes
f0,poisson,naive,8,0.000543,0,992,kbytes
f0,poisson,naive,8,0.000545,0,992,kbytes
f0,poisson,naive,8,0.000534,0,992,kbytes
f0,poisson,naive,8,0.000535,0,992,kbytes
f0,poisson,naive,8,0.000547,0,992,kbytes
f0,poisson,naive,8,0.000543,0,992,kbytes
f0,poisson,naive,8,0.000544,0,992,kbytes
f0,poisson,naive,8,0.000531,0,992,kbytes
f0,poisson,naive,8,0.000533,0,992,kbytes
f0,poisson,naive,8,0.000572,0,992,kbytes
f0,poisson,naive,8,0.000552,0,992,kbytes
f0,poisson,naive,8,0.000530,0,992,kbytes
f0,poisson,naive,8,0.000533,0,992,kbytes
f0,poisson,naive,8,0.000560,0,992,kbytes
f0,poisson,naive,8,0.000533,0,992,kbytes
f0,poisson,naive,8,0.000535,0,992,kbytes
f0,poisson,naive,8,0.000554,0,992,kbytes
f0,poisson,naive,8,0.000542,0,992,kbytes
f0,poisson,naive,8,0.000556,0,992,kbytes
f0,poisson,naive,8,0.000551,0,992,kbytes
f0,poisson,naive,8,0.000538,0,992,kbytes
f0,poisson,naive,8,0.000548,0,992,kbytes
f0,poisson,naive,8,0.000528,0,992,kbytes
f0,poisson,naive,8,0.000536,0,992,kbytes
f0,poisson,naive,8,0.000542,0,992,kbytes
f0,poisson,naive,8,0.000554,0,992,kbytes
f0,poisson,naive,8,0.000530,0,992,kbytes
f0,poisson,naive,8,0.000562,0,992,kbytes
f0,poisson,naive,8,0.000532,0,992,kbytes
f0,poisson,naive,8,0.000536,0,992,kbytes
f0,poisson,naive,8,0.000542,0,992,kbytes
f0,poisson,naive,8,0.000547,0,992,kbytes
f0,poisson,naive,8,0.000566,0,992,kbytes
f0,poisson,naive,8,0.000559,0,992,kbytes
f0,poisson,naive,8,0.000539,0,992,kbytes
f0,poisson,naive,8,0.000558,0,992,kbytes
f0,poisson,naive,8,0.000530,0,992,kbytes
f0,poisson,naive,8,0.000529,0,992,kbytes
f0,poisson,naive,8,0.000529,0,992,kbytes
f0,poisson,naive,8,0.000558,0,992,kbytes
f0,poisson,naive,8,0.000532,0,992,kbytes
f0,poisson,naive,8,0.000555,0,992,kbytes
f0,poisson,naive,8,0.000546,0,992,kbytes
f0,poisson,naive,8,0.000531,0,992,kbytes
f0,poisson,naive,8,0.000551,0,992,kbytes
f0,poisson,naive,8,0.000535,0,992,kbytes
f0,poisson,naive,8,0.000531,0,992,kbytes
f0,poisson,naive,8,0.000535,0,992,kbytes
f0,poisson,naive,8,0.000528,0,992,kbytes
f0,poisson,naive,8,0.000534,0,992,kbytes
f0,poisson,naive,8,0.000535,0,992,kbytes
f0,poisson,naive,8,0.000534,0,992,kbytes
f0,poisson,naive,8,0.000530,0,992,kbytes
f0,poisson,naive,8,0.000557,0,992,kbytes
f0,poisson,naive,8,0.000544,0,992,kbytes
f0,poisson,naive,8,0.000534,0,992,kbytes
f0,poisson,naive,8,0.000534,0,992,kbytes
f0,poisson,naive,8,0.000539,0,992,kbytes
f0,poisson,naive,8,0.000530,0,992,kbytes
