momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f0,uniforme,ams,128,0.375026,99,1056,kbytes
f0,uniforme,ams,128,0.375493,99,992,kbytes
f0,uniforme,ams,128,0.380248,99,992,kbytes
f0,uniforme,ams,128,0.374938,99,992,kbytes
f0,uniforme,ams,128,0.376444,99,992,kbytes
f0,uniforme,ams,128,0.375402,99,992,kbytes
f0,uniforme,ams,128,0.376554,99,992,kbytes
f0,uniforme,ams,128,0.377179,99,992,kbytes
f0,uniforme,ams,128,0.378116,99,992,kbytes
f0,uniforme,ams,128,0.376516,99,992,kbytes
f0,uniforme,ams,128,0.379715,99,992,kbytes
f0,uniforme,ams,128,0.376123,99,992,kbytes
f0,uniforme,ams,128,0.376486,99,992,kbytes
f0,uniforme,ams,128,0.377003,99,992,kbytes
f0,uniforme,ams,128,0.377626,99,992,kbytes
f0,uniforme,ams,128,0.378972,99,1056,kbytes
f0,uniforme,ams,128,0.377345,99,992,kbytes
f0,uniforme,ams,128,0.376311,99,992,kbytes
f0,uniforme,ams,128,0.376720,99,992,kbytes
f0,uniforme,ams,128,0.377551,99,992,kbytes
f0,uniforme,ams,128,0.376736,99,992,kbytes
f0,uniforme,ams,128,0.376527,99,992,kbytes
f0,uniforme,ams,128,0.379224,99,992,kbytes
f0,uniforme,ams,128,0.377297,99,1056,kbytes
f0,uniforme,ams,128,0.375620,99,992,kbytes
f0,uniforme,ams,128,0.376157,99,992,kbytes
f0,uniforme,ams,128,0.376245,99,992,kbytes
f0,uniforme,ams,128,0.376515,99,992,kbytes
f0,uniforme,ams,128,0.376980,99,992,kbytes
f0,uniforme,ams,128,0.377629,99,992,kbytes
f0,uniforme,ams,128,0.376499,99,992,kbytes
f0,uniforme,ams,128,0.378982,99,1056,kbytes
f0,uniforme,ams,128,0.378181,99,992,kbytes
f0,uniforme,ams,128,0.376276,99,992,kbytes
f0,uniforme,ams,128,0.376728,99,1056,kbytes
f0,uniforme,ams,128,0.377173,99,992,kbytes
f0,uniforme,ams,128,0.377242,99,992,kbytes
f0,uniforme,ams,128,0.376782,99,992,kbytes
f0,uniforme,ams,128,0.376991,99,992,kbytes
f0,uniforme,ams,128,0.378322,99,1056,kbytes
f0,uniforme,ams,128,0.376645,99,992,kbytes
f0,uniforme,ams,128,0.376487,99,1056,kbytes
f0,uniforme,ams,128,0.376495,99,992,kbytes
f0,uniforme,ams,128,0.378635,99,992,kbytes
f0,uniforme,ams,128,0.375651,99,992,kbytes
f0,uniforme,ams,128,0.379391,99,992,kbytes
f0,uniforme,ams,128,0.376148,99,992,kbytes
f0,uniforme,ams,128,0.376382,99,1056,kbytes
f0,uniforme,ams,128,0.375779,99,992,kbytes
f0,uniforme,ams,128,0.375270,99,992,kbytes
f0,uniforme,ams,128,0.375303,99,992,kbytes
f0,uniforme,ams,128,0.377236,99,992,kbytes
f0,uniforme,ams,128,0.376436,99,992,kbytes
f0,uniforme,ams,128,0.377742,99,992,kbytes
f0,uniforme,ams,128,0.377911,99,992,kbytes
f0,uniforme,ams,128,0.375985,99,1056,kbytes
f0,uniforme,ams,128,0.377512,99,992,kbytes
f0,uniforme,ams,128,0.376311,99,992,kbytes
f0,uniforme,ams,128,0.382110,99,992,kbytes
f0,uniforme,ams,128,0.377733,99,992,kbytes
f0,uniforme,ams,128,0.378072,99,992,kbytes
f0,uniforme,ams,128,0.376130,99,992,kbytes
f0,uniforme,ams,128,0.379275,99,992,kbytes
f0,uniforme,ams,128,0.376956,99,992,kbytes
f0,uniforme,ams,128,0.376019,99,992,kbytes
f0,uniforme,ams,128,0.377394,99,992,kbytes
f0,uniforme,ams,128,0.375970,99,992,kbytes
f0,uniforme,ams,128,0.376297,99,992,kbytes
f0,uniforme,ams,128,0.377609,99,992,kbytes
f0,uniforme,ams,128,0.380182,99,992,kbytes
f0,uniforme,ams,128,0.377422,99,1056,kbytes
f0,uniforme,ams,128,0.376050,99,992,kbytes
f0,uniforme,ams,128,0.377026,99,992,kbytes
f0,uniforme,ams,128,0.376264,99,992,kbytes
f0,uniforme,ams,128,0.377386,99,992,kbytes
f0,uniforme,ams,128,0.376818,99,992,kbytes
f0,uniforme,ams,128,0.376758,99,992,kbytes
f0,uniforme,ams,128,0.375714,99,992,kbytes
f0,uniforme,ams,128,0.377216,99,1056,kbytes
f0,uniforme,ams,128,0.376148,99,992,kbytes
f0,uniforme,ams,128,0.380798,99,992,kbytes
f0,uniforme,ams,128,0.377008,99,992,kbytes
f0,uniforme,ams,128,0.376893,99,992,kbytes
f0,uniforme,ams,128,0.376884,99,992,kbytes
f0,uniforme,ams,128,0.376989,98,992,kbytes
f0,uniforme,ams,128,0.376759,99,992,kbytes
f0,uniforme,ams,128,0.377159,99,1056,kbytes
f0,uniforme,ams,128,0.375957,99,992,kbytes
f0,uniforme,ams,128,0.376692,99,992,kbytes
f0,uniforme,ams,128,0.380345,99,992,kbytes
f0,uniforme,ams,128,0.375303,99,992,kbytes
f0,uniforme,ams,128,0.376774,99,992,kbytes
f0,uniforme,ams,128,0.375828,99,992,kbytes
f0,uniforme,ams,128,0.376194,99,992,kbytes
f0,uniforme,ams,128,0.376649,99,992,kbytes
f0,uniforme,ams,128,0.377143,99,992,kbytes
f0,uniforme,ams,128,0.376481,99,992,kbytes
f0,uniforme,ams,128,0.377478,99,992,kbytes
f0,uniforme,ams,128,0.375787,99,992,kbytes
f0,uniforme,ams,128,0.376659,99,992,kbytes
