momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,poisson,ams,14,0.000447,0,1168,kbytes
f1,poisson,ams,14,0.000376,0,1168,kbytes
f1,poisson,ams,14,0.000440,0,1248,kbytes
f1,poisson,ams,14,0.000386,0,1168,kbytes
f1,poisson,ams,14,0.000410,0,1168,kbytes
f1,poisson,ams,14,0.000401,0,1168,kbytes
f1,poisson,ams,14,0.000411,0,1248,kbytes
f1,poisson,ams,14,0.000357,0,1168,kbytes
f1,poisson,ams,14,0.000370,0,1168,kbytes
f1,poisson,ams,14,0.000357,0,1168,kbytes
f1,poisson,ams,14,0.000370,0,1168,kbytes
f1,poisson,ams,14,0.000385,0,1168,kbytes
f1,poisson,ams,14,0.000381,0,1168,kbytes
f1,poisson,ams,14,0.000424,0,1248,kbytes
f1,poisson,ams,14,0.000359,0,1168,kbytes
f1,poisson,ams,14,0.000407,0,1168,kbytes
f1,poisson,ams,14,0.000377,0,1168,kbytes
f1,poisson,ams,14,0.000403,0,1168,kbytes
f1,poisson,ams,14,0.000405,0,1168,kbytes
f1,poisson,ams,14,0.000371,0,1168,kbytes
f1,poisson,ams,14,0.000380,0,1168,kbytes
f1,poisson,ams,14,0.000364,0,1168,kbytes
f1,poisson,ams,14,0.000362,0,1168,kbytes
f1,poisson,ams,14,0.000364,0,1168,kbytes
f1,poisson,ams,14,0.000384,0,1168,kbytes
f1,poisson,ams,14,0.000358,0,1168,kbytes
f1,poisson,ams,14,0.000357,0,1168,kbytes
f1,poisson,ams,14,0.000389,0,1168,kbytes
f1,poisson,ams,14,0.000368,0,1168,kbytes
f1,poisson,ams,14,0.000362,0,1168,kbytes
f1,poisson,ams,14,0.000364,0,1168,kbytes
f1,poisson,ams,14,0.000363,0,1168,kbytes
f1,poisson,ams,14,0.000355,0,1168,kbytes
f1,poisson,ams,14,0.000356,0,1168,kbytes
f1,poisson,ams,14,0.000358,0,1168,kbytes
f1,poisson,ams,14,0.000357,0,1168,kbytes
f1,poisson,ams,14,0.000362,0,1168,kbytes
f1,poisson,ams,14,0.000359,0,1168,kbytes
f1,poisson,ams,14,0.000372,0,1168,kbytes
f1,poisson,ams,14,0.000380,0,1168,kbytes
f1,poisson,ams,14,0.000384,0,1168,kbytes
f1,poisson,ams,14,0.000405,0,1168,kbytes
f1,poisson,ams,14,0.000356,0,1168,kbytes
f1,poisson,ams,14,0.000356,0,1168,kbytes
f1,poisson,ams,14,0.000359,0,1168,kbytes
f1,poisson,ams,14,0.000362,0,1168,kbytes
f1,poisson,ams,14,0.000363,0,1168,kbytes
f1,poisson,ams,14,0.000356,0,1168,kbytes
f1,poisson,ams,14,0.000401,0,1168,kbytes
f1,poisson,ams,14,0.000361,0,1168,kbytes
f1,poisson,ams,14,0.000357,0,1168,kbytes
f1,poisson,ams,14,0.000386,0,1168,kbytes
f1,poisson,ams,14,0.000355,0,1168,kbytes
f1,poisson,ams,14,0.000359,0,1168,kbytes
f1,poisson,ams,14,0.000367,0,1168,kbytes
f1,poisson,ams,14,0.000374,0,1168,kbytes
f1,poisson,ams,14,0.000359,0,1168,kbytes
f1,poisson,ams,14,0.000393,0,1168,kbytes
f1,poisson,ams,14,0.000411,0,1168,kbytes
f1,poisson,ams,14,0.000365,0,1168,kbytes
f1,poisson,ams,14,0.000372,0,1168,kbytes
f1,poisson,ams,14,0.000358,0,1168,kbytes
f1,poisson,ams,14,0.000356,0,1168,kbytes
f1,poisson,ams,14,0.000368,0,1168,kbytes
f1,poisson,ams,14,0.000355,0,1168,kbytes
f1,poisson,ams,14,0.000355,0,1168,kbytes
f1,poisson,ams,14,0.000363,0,1168,kbytes
f1,poisson,ams,14,0.000363,0,1168,kbytes
f1,poisson,ams,14,0.000394,0,1168,kbytes
f1,poisson,ams,14,0.000363,0,1168,kbytes
f1,poisson,ams,14,0.000401,0,1168,kbytes
f1,poisson,ams,14,0.000398,0,1168,kbytes
f1,poisson,ams,14,0.000412,0,1168,kbytes
f1,poisson,ams,14,0.000384,0,1168,kbytes
f1,poisson,ams,14,0.000387,0,1168,kbytes
f1,poisson,ams,14,0.000397,0,1168,kbytes
f1,poisson,ams,14,0.000398,0,1168,kbytes
f1,poisson,ams,14,0.000393,0,1168,kbytes
f1,poisson,ams,14,0.000387,0,1168,kbytes
f1,poisson,ams,14,0.000387,0,1168,kbytes
f1,poisson,ams,14,0.000393,0,1168,kbytes
f1,poisson,ams,14,0.000386,0,1168,kbytes
f1,poisson,ams,14,0.000388,0,1168,kbytes
f1,poisson,ams,14,0.000375,0,1168,kbytes
f1,poisson,ams,14,0.000370,0,1168,kbytes
f1,poisson,ams,14,0.000358,0,1168,kbytes
f1,poisson,ams,14,0.000357,0,1168,kbytes
f1,poisson,ams,14,0.000359,0,1168,kbytes
f1,poisson,ams,14,0.000405,0,1168,kbytes
f1,poisson,ams,14,0.000395,0,1168,kbytes
f1,poisson,ams,14,0.000366,0,1168,kbytes
f1,poisson,ams,14,0.000390,0,1168,kbytes
f1,poisson,ams,14,0.000397,0,1168,kbytes
f1,poisson,ams,14,0.000390,0,1168,kbytes
f1,poisson,ams,14,0.000389,0,1168,kbytes
f1,poisson,ams,14,0.000402,0,1168,kbytes
f1,poisson,ams,14,0.000390,0,1168,kbytes
f1,poisson,ams,14,0.000389,0,1168,kbytes
f1,poisson,ams,14,0.000367,0,1168,kbytes
f1,poisson,ams,14,0.000357,0,1168,kbytes
