momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,esponenziale,ams,21,0.002335,66,1168,kbytes
f1,esponenziale,ams,21,0.002311,66,1168,kbytes
f1,esponenziale,ams,21,0.002392,66,1168,kbytes
f1,esponenziale,ams,21,0.002321,66,1168,kbytes
f1,esponenziale,ams,21,0.002254,66,1168,kbytes
f1,esponenziale,ams,21,0.002311,66,1168,kbytes
f1,esponenziale,ams,21,0.002260,66,1168,kbytes
f1,esponenziale,ams,21,0.002269,66,1168,kbytes
f1,esponenziale,ams,21,0.002268,66,1168,kbytes
f1,esponenziale,ams,21,0.002324,66,1168,kbytes
f1,esponenziale,ams,21,0.002376,66,1168,kbytes
f1,esponenziale,ams,21,0.002475,66,1168,kbytes
f1,esponenziale,ams,21,0.002417,66,1168,kbytes
f1,esponenziale,ams,21,0.002507,66,1248,kbytes
f1,esponenziale,ams,21,0.002511,66,1248,kbytes
f1,esponenziale,ams,21,0.002416,66,1168,kbytes
f1,esponenziale,ams,21,0.002419,66,1168,kbytes
f1,esponenziale,ams,21,0.002430,66,1168,kbytes
f1,esponenziale,ams,21,0.002427,66,1168,kbytes
f1,esponenziale,ams,21,0.002310,66,1168,kbytes
f1,esponenziale,ams,21,0.002324,66,1168,kbytes
f1,esponenziale,ams,21,0.002304,66,1168,kbytes
f1,esponenziale,ams,21,0.002335,66,1168,kbytes
f1,esponenziale,ams,21,0.002438,66,1168,kbytes
f1,esponenziale,ams,21,0.002300,66,1168,kbytes
f1,esponenziale,ams,21,0.002266,66,1168,kbytes
f1,esponenziale,ams,21,0.002421,66,1168,kbytes
f1,esponenziale,ams,21,0.002264,66,1168,kbytes
f1,esponenziale,ams,21,0.002318,66,1168,kbytes
f1,esponenziale,ams,21,0.002316,66,1168,kbytes
f1,esponenziale,ams,21,0.002344,66,1168,kbytes
f1,esponenziale,ams,21,0.002363,66,1168,kbytes
f1,esponenziale,ams,21,0.002301,66,1168,kbytes
f1,esponenziale,ams,21,0.002345,66,1168,kbytes
f1,esponenziale,ams,21,0.002340,66,1168,kbytes
f1,esponenziale,ams,21,0.002273,66,1168,kbytes
f1,esponenziale,ams,21,0.002340,66,1168,kbytes
f1,esponenziale,ams,21,0.002307,66,1168,kbytes
f1,esponenziale,ams,21,0.002255,66,1168,kbytes
f1,esponenziale,ams,21,0.002245,66,1168,kbytes
f1,esponenziale,ams,21,0.002269,66,1168,kbytes
f1,esponenziale,ams,21,0.002332,66,1168,kbytes
f1,esponenziale,ams,21,0.002365,66,1168,kbytes
f1,esponenziale,ams,21,0.002247,66,1168,kbytes
f1,esponenziale,ams,21,0.002320,66,1168,kbytes
f1,esponenziale,ams,21,0.002274,66,1168,kbytes
f1,esponenziale,ams,21,0.002275,66,1168,kbytes
f1,esponenziale,ams,21,0.002280,66,1168,kbytes
f1,esponenziale,ams,21,0.002299,66,1168,kbytes
f1,esponenziale,ams,21,0.002327,66,1168,kbytes
