momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,esponenziale,ams,16,0.001098,100,1168,kbytes
f1,esponenziale,ams,16,0.001169,100,1168,kbytes
f1,esponenziale,ams,16,0.001121,100,1168,kbytes
f1,esponenziale,ams,16,0.001092,100,1168,kbytes
f1,esponenziale,ams,16,0.001107,100,1168,kbytes
f1,esponenziale,ams,16,0.001170,50,1168,kbytes
f1,esponenziale,ams,16,0.001124,100,1168,kbytes
f1,esponenziale,ams,16,0.001179,50,1168,kbytes
f1,esponenziale,ams,16,0.001093,100,1168,kbytes
f1,esponenziale,ams,16,0.001096,100,1168,kbytes
f1,esponenziale,ams,16,0.001156,100,1168,kbytes
f1,esponenziale,ams,16,0.001099,100,1168,kbytes
f1,esponenziale,ams,16,0.001097,100,1168,kbytes
f1,esponenziale,ams,16,0.001141,100,1168,kbytes
f1,esponenziale,ams,16,0.001162,100,1168,kbytes
f1,esponenziale,ams,16,0.001124,100,1168,kbytes
f1,esponenziale,ams,16,0.001113,100,1168,kbytes
f1,esponenziale,ams,16,0.001198,50,1168,kbytes
f1,esponenziale,ams,16,0.001195,50,1168,kbytes
f1,esponenziale,ams,16,0.001210,50,1168,kbytes
f1,esponenziale,ams,16,0.001209,50,1168,kbytes
f1,esponenziale,ams,16,0.001210,50,1168,kbytes
f1,esponenziale,ams,16,0.001159,50,1168,kbytes
f1,esponenziale,ams,16,0.001184,50,1168,kbytes
f1,esponenziale,ams,16,0.001204,50,1168,kbytes
f1,esponenziale,ams,16,0.001202,50,1168,kbytes
f1,esponenziale,ams,16,0.001209,50,1168,kbytes
f1,esponenziale,ams,16,0.001217,50,1168,kbytes
f1,esponenziale,ams,16,0.001133,100,1168,kbytes
f1,esponenziale,ams,16,0.001148,100,1168,kbytes
f1,esponenziale,ams,16,0.001245,50,1248,kbytes
f1,esponenziale,ams,16,0.001266,50,1168,kbytes
f1,esponenziale,ams,16,0.001178,50,1168,kbytes
f1,esponenziale,ams,16,0.001182,50,1168,kbytes
f1,esponenziale,ams,16,0.001227,50,1168,kbytes
f1,esponenziale,ams,16,0.001176,50,1168,kbytes
f1,esponenziale,ams,16,0.001157,50,1248,kbytes
f1,esponenziale,ams,16,0.001137,50,1168,kbytes
f1,esponenziale,ams,16,0.001137,100,1168,kbytes
f1,esponenziale,ams,16,0.001166,50,1168,kbytes
f1,esponenziale,ams,16,0.001145,100,1168,kbytes
f1,esponenziale,ams,16,0.001154,100,1168,kbytes
f1,esponenziale,ams,16,0.001101,100,1168,kbytes
f1,esponenziale,ams,16,0.001179,50,1168,kbytes
f1,esponenziale,ams,16,0.001099,100,1168,kbytes
f1,esponenziale,ams,16,0.001138,100,1168,kbytes
f1,esponenziale,ams,16,0.001099,100,1168,kbytes
f1,esponenziale,ams,16,0.001179,50,1168,kbytes
f1,esponenziale,ams,16,0.001092,100,1168,kbytes
f1,esponenziale,ams,16,0.001100,100,1168,kbytes
f1,esponenziale,ams,16,0.001139,100,1168,kbytes
f1,esponenziale,ams,16,0.001093,100,1168,kbytes
f1,esponenziale,ams,16,0.001130,100,1168,kbytes
f1,esponenziale,ams,16,0.001146,100,1168,kbytes
f1,esponenziale,ams,16,0.001131,100,1168,kbytes
f1,esponenziale,ams,16,0.001092,100,1168,kbytes
f1,esponenziale,ams,16,0.001152,100,1168,kbytes
f1,esponenziale,ams,16,0.001110,100,1168,kbytes
f1,esponenziale,ams,16,0.001140,100,1168,kbytes
f1,esponenziale,ams,16,0.001109,100,1168,kbytes
f1,esponenziale,ams,16,0.001217,50,1168,kbytes
