momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,uniforme,ams,7,0.000043,73,1168,kbytes
f1,uniforme,ams,7,0.000044,73,1168,kbytes
f1,uniforme,ams,7,0.000043,72,1168,kbytes
f1,uniforme,ams,7,0.000043,70,1168,kbytes
f1,uniforme,ams,7,0.000042,74,1168,kbytes
f1,uniforme,ams,7,0.000042,72,1168,kbytes
f1,uniforme,ams,7,0.000042,73,1168,kbytes
f1,uniforme,ams,7,0.000052,73,1168,kbytes
f1,uniforme,ams,7,0.000044,73,1168,kbytes
f1,uniforme,ams,7,0.000044,73,1168,kbytes
f1,uniforme,ams,7,0.000044,73,1168,kbytes
f1,uniforme,ams,7,0.000051,0,1168,kbytes
f1,uniforme,ams,7,0.000049,75,1168,kbytes
f1,uniforme,ams,7,0.000050,0,1168,kbytes
f1,uniforme,ams,7,0.000050,0,1168,kbytes
f1,uniforme,ams,7,0.000052,0,1168,kbytes
f1,uniforme,ams,7,0.000052,0,1168,kbytes
f1,uniforme,ams,7,0.000050,0,1168,kbytes
f1,uniforme,ams,7,0.000057,0,1168,kbytes
f1,uniforme,ams,7,0.000050,0,1168,kbytes
f1,uniforme,ams,7,0.000062,0,1248,kbytes
f1,uniforme,ams,7,0.000051,0,1168,kbytes
f1,uniforme,ams,7,0.000052,0,1168,kbytes
f1,uniforme,ams,7,0.000049,0,1168,kbytes
f1,uniforme,ams,7,0.000056,0,1168,kbytes
f1,uniforme,ams,7,0.000046,0,1168,kbytes
f1,uniforme,ams,7,0.000048,0,1168,kbytes
f1,uniforme,ams,7,0.000049,0,1168,kbytes
f1,uniforme,ams,7,0.000050,0,1168,kbytes
f1,uniforme,ams,7,0.000049,0,1168,kbytes
f1,uniforme,ams,7,0.000051,0,1168,kbytes
f1,uniforme,ams,7,0.000049,0,1168,kbytes
f1,uniforme,ams,7,0.000051,0,1168,kbytes
f1,uniforme,ams,7,0.000057,0,1168,kbytes
f1,uniforme,ams,7,0.000050,0,1168,kbytes
f1,uniforme,ams,7,0.000078,0,1248,kbytes
f1,uniforme,ams,7,0.000051,0,1168,kbytes
f1,uniforme,ams,7,0.000045,0,1168,kbytes
f1,uniforme,ams,7,0.000051,0,1168,kbytes
f1,uniforme,ams,7,0.000050,0,1296,kbytes
f1,uniforme,ams,7,0.000045,72,1168,kbytes
f1,uniforme,ams,7,0.000050,0,1168,kbytes
f1,uniforme,ams,7,0.000045,73,1168,kbytes
