momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,poisson,ams,7,0.000085,0,1168,kbytes
f1,poisson,ams,7,0.000061,0,1168,kbytes
f1,poisson,ams,7,0.000051,0,1168,kbytes
f1,poisson,ams,7,0.000046,0,1168,kbytes
f1,poisson,ams,7,0.000044,0,1168,kbytes
f1,poisson,ams,7,0.000041,74,1168,kbytes
f1,poisson,ams,7,0.000041,73,1168,kbytes
f1,poisson,ams,7,0.000040,72,1168,kbytes
f1,poisson,ams,7,0.000049,0,1168,kbytes
f1,poisson,ams,7,0.000040,0,1168,kbytes
f1,poisson,ams,7,0.000039,72,1168,kbytes
f1,poisson,ams,7,0.000040,74,1168,kbytes
f1,poisson,ams,7,0.000039,72,1168,kbytes
f1,poisson,ams,7,0.000039,71,1168,kbytes
f1,poisson,ams,7,0.000039,72,1168,kbytes
f1,poisson,ams,7,0.000040,73,1168,kbytes
f1,poisson,ams,7,0.000043,75,1168,kbytes
f1,poisson,ams,7,0.000046,73,1168,kbytes
f1,poisson,ams,7,0.000039,74,1168,kbytes
f1,poisson,ams,7,0.000038,74,1168,kbytes
f1,poisson,ams,7,0.000040,73,1168,kbytes
f1,poisson,ams,7,0.000039,71,1168,kbytes
f1,poisson,ams,7,0.000043,75,1168,kbytes
f1,poisson,ams,7,0.000045,0,1168,kbytes
f1,poisson,ams,7,0.000041,73,1168,kbytes
f1,poisson,ams,7,0.000039,73,1168,kbytes
f1,poisson,ams,7,0.000040,74,1168,kbytes
f1,poisson,ams,7,0.000039,73,1168,kbytes
f1,poisson,ams,7,0.000039,74,1168,kbytes
f1,poisson,ams,7,0.000039,73,1168,kbytes
f1,poisson,ams,7,0.000044,75,1168,kbytes
f1,poisson,ams,7,0.000040,73,1168,kbytes
f1,poisson,ams,7,0.000040,73,1168,kbytes
f1,poisson,ams,7,0.000038,71,1168,kbytes
f1,poisson,ams,7,0.000039,73,1168,kbytes
f1,poisson,ams,7,0.000040,73,1168,kbytes
f1,poisson,ams,7,0.000038,74,1168,kbytes
f1,poisson,ams,7,0.000039,73,1168,kbytes
f1,poisson,ams,7,0.000038,72,1168,kbytes
f1,poisson,ams,7,0.000039,73,1168,kbytes
f1,poisson,ams,7,0.000039,73,1168,kbytes
f1,poisson,ams,7,0.000039,73,1168,kbytes
f1,poisson,ams,7,0.000039,73,1168,kbytes
f1,poisson,ams,7,0.000039,74,1168,kbytes
f1,poisson,ams,7,0.000038,74,1168,kbytes
f1,poisson,ams,7,0.000039,74,1168,kbytes
f1,poisson,ams,7,0.000038,74,1168,kbytes
f1,poisson,ams,7,0.000040,0,1168,kbytes
f1,poisson,ams,7,0.000038,72,1168,kbytes
f1,poisson,ams,7,0.000039,73,1168,kbytes
f1,poisson,ams,7,0.000039,74,1168,kbytes
f1,poisson,ams,7,0.000044,0,1168,kbytes
f1,poisson,ams,7,0.000040,73,1168,kbytes
f1,poisson,ams,7,0.000044,0,1168,kbytes
f1,poisson,ams,7,0.000039,72,1168,kbytes
f1,poisson,ams,7,0.000043,74,1168,kbytes
f1,poisson,ams,7,0.000040,73,1168,kbytes
f1,poisson,ams,7,0.000039,73,1168,kbytes
f1,poisson,ams,7,0.000039,74,1168,kbytes
f1,poisson,ams,7,0.000040,72,1168,kbytes
f1,poisson,ams,7,0.000043,73,1168,kbytes
f1,poisson,ams,7,0.000044,0,1168,kbytes
f1,poisson,ams,7,0.000039,0,1168,kbytes
f1,poisson,ams,7,0.000040,73,1168,kbytes
f1,poisson,ams,7,0.000044,73,1168,kbytes
f1,poisson,ams,7,0.000041,72,1168,kbytes
f1,poisson,ams,7,0.000044,74,1168,kbytes
f1,poisson,ams,7,0.000044,75,1168,kbytes
f1,poisson,ams,7,0.000041,72,1168,kbytes
f1,poisson,ams,7,0.000040,73,1168,kbytes
f1,poisson,ams,7,0.000044,0,1168,kbytes
f1,poisson,ams,7,0.000040,72,1168,kbytes
f1,poisson,ams,7,0.000039,74,1168,kbytes
f1,poisson,ams,7,0.000043,73,1168,kbytes
f1,poisson,ams,7,0.000039,74,1168,kbytes
f1,poisson,ams,7,0.000038,74,1168,kbytes
f1,poisson,ams,7,0.000044,75,1168,kbytes
f1,poisson,ams,7,0.000040,74,1168,kbytes
f1,poisson,ams,7,0.000044,0,1168,kbytes
f1,poisson,ams,7,0.000039,73,1168,kbytes
f1,poisson,ams,7,0.000043,74,1168,kbytes
f1,poisson,ams,7,0.000040,75,1168,kbytes
f1,poisson,ams,7,0.000039,75,1168,kbytes
f1,poisson,ams,7,0.000039,72,1168,kbytes
f1,poisson,ams,7,0.000039,74,1168,kbytes
f1,poisson,ams,7,0.000043,0,1168,kbytes
f1,poisson,ams,7,0.000043,0,1168,kbytes
f1,poisson,ams,7,0.000045,74,1168,kbytes
f1,poisson,ams,7,0.000044,0,1168,kbytes
f1,poisson,ams,7,0.000045,0,1168,kbytes
f1,poisson,ams,7,0.000048,0,1168,kbytes
f1,poisson,ams,7,0.000048,74,1168,kbytes
f1,poisson,ams,7,0.000045,0,1168,kbytes
f1,poisson,ams,7,0.000047,0,1168,kbytes
f1,poisson,ams,7,0.000049,73,1168,kbytes
f1,poisson,ams,7,0.000048,72,1168,kbytes
f1,poisson,ams,7,0.000048,72,1168,kbytes
f1,poisson,ams,7,0.000048,73,1168,kbytes
f1,poisson,ams,7,0.000048,73,1168,kbytes
f1,poisson,ams,7,0.000049,71,1168,kbytes
