momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,poisson,naive,10000,0.000362,0,1168,kbytes
f1,poisson,naive,10000,0.000349,0,1168,kbytes
f1,poisson,naive,10000,0.000348,0,1168,kbytes
f1,poisson,naive,10000,0.000349,0,1168,kbytes
f1,poisson,naive,10000,0.000352,0,1168,kbytes
f1,poisson,naive,10000,0.000372,0,1168,kbytes
f1,poisson,naive,10000,0.000348,0,1168,kbytes
f1,poisson,naive,10000,0.000365,0,1168,kbytes
f1,poisson,naive,10000,0.000365,0,1168,kbytes
f1,poisson,naive,10000,0.000350,0,1168,kbytes
