momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,poisson,ams,238,0.001038,100,1168,kbytes
f1,poisson,ams,238,0.001035,100,1168,kbytes
f1,poisson,ams,238,0.001053,100,1168,kbytes
f1,poisson,ams,238,0.001000,100,1168,kbytes
f1,poisson,ams,238,0.000992,100,1168,kbytes
f1,poisson,ams,238,0.001012,100,1168,kbytes
f1,poisson,ams,238,0.001076,100,1168,kbytes
f1,poisson,ams,238,0.001059,100,1168,kbytes
f1,poisson,ams,238,0.001002,100,1168,kbytes
f1,poisson,ams,238,0.001070,100,1168,kbytes
f1,poisson,ams,238,0.001056,100,1168,kbytes
f1,poisson,ams,238,0.001054,100,1168,kbytes
f1,poisson,ams,238,0.001073,100,1168,kbytes
f1,poisson,ams,238,0.001006,100,1168,kbytes
f1,poisson,ams,238,0.001012,100,1168,kbytes
f1,poisson,ams,238,0.001014,100,1168,kbytes
f1,poisson,ams,238,0.001033,100,1168,kbytes
f1,poisson,ams,238,0.001093,50,1168,kbytes
f1,poisson,ams,238,0.001093,100,1168,kbytes
f1,poisson,ams,238,0.001081,100,1168,kbytes
f1,poisson,ams,238,0.001009,100,1168,kbytes
f1,poisson,ams,238,0.001064,100,1168,kbytes
f1,poisson,ams,238,0.000999,100,1168,kbytes
f1,poisson,ams,238,0.001061,100,1168,kbytes
f1,poisson,ams,238,0.001015,100,1168,kbytes
f1,poisson,ams,238,0.001017,100,1168,kbytes
f1,poisson,ams,238,0.001012,100,1168,kbytes
f1,poisson,ams,238,0.001064,100,1168,kbytes
f1,poisson,ams,238,0.001019,100,1168,kbytes
f1,poisson,ams,238,0.001004,100,1168,kbytes
f1,poisson,ams,238,0.001033,100,1168,kbytes
f1,poisson,ams,238,0.001024,100,1168,kbytes
f1,poisson,ams,238,0.001011,100,1168,kbytes
f1,poisson,ams,238,0.001042,100,1168,kbytes
f1,poisson,ams,238,0.001011,100,1168,kbytes
f1,poisson,ams,238,0.001040,100,1168,kbytes
f1,poisson,ams,238,0.001074,100,1168,kbytes
f1,poisson,ams,238,0.001013,100,1168,kbytes
f1,poisson,ams,238,0.001060,100,1168,kbytes
f1,poisson,ams,238,0.001038,100,1168,kbytes
f1,poisson,ams,238,0.001071,100,1168,kbytes
f1,poisson,ams,238,0.001007,100,1168,kbytes
f1,poisson,ams,238,0.001002,100,1168,kbytes
f1,poisson,ams,238,0.001011,100,1168,kbytes
f1,poisson,ams,238,0.001009,50,1168,kbytes
f1,poisson,ams,238,0.001104,50,1168,kbytes
f1,poisson,ams,238,0.001076,50,1168,kbytes
f1,poisson,ams,238,0.001105,100,1168,kbytes
f1,poisson,ams,238,0.001034,100,1168,kbytes
f1,poisson,ams,238,0.001000,100,1168,kbytes
f1,poisson,ams,238,0.001010,100,1168,kbytes
f1,poisson,ams,238,0.001035,100,1168,kbytes
f1,poisson,ams,238,0.001045,100,1168,kbytes
f1,poisson,ams,238,0.001065,100,1168,kbytes
f1,poisson,ams,238,0.000994,100,1168,kbytes
f1,poisson,ams,238,0.001065,100,1168,kbytes
f1,poisson,ams,238,0.001037,100,1168,kbytes
f1,poisson,ams,238,0.001032,100,1168,kbytes
f1,poisson,ams,238,0.000993,100,1168,kbytes
f1,poisson,ams,238,0.001045,50,1168,kbytes
f1,poisson,ams,238,0.001012,100,1168,kbytes
f1,poisson,ams,238,0.001064,50,1168,kbytes
f1,poisson,ams,238,0.001184,50,1168,kbytes
f1,poisson,ams,238,0.001050,100,1168,kbytes
f1,poisson,ams,238,0.001018,100,1168,kbytes
f1,poisson,ams,238,0.001021,50,1168,kbytes
f1,poisson,ams,238,0.001068,100,1168,kbytes
f1,poisson,ams,238,0.001063,100,1168,kbytes
f1,poisson,ams,238,0.001076,100,1168,kbytes
f1,poisson,ams,238,0.001062,100,1168,kbytes
f1,poisson,ams,238,0.001009,100,1168,kbytes
f1,poisson,ams,238,0.001035,100,1168,kbytes
f1,poisson,ams,238,0.001019,100,1168,kbytes
f1,poisson,ams,238,0.001009,100,1168,kbytes
f1,poisson,ams,238,0.001033,100,1168,kbytes
f1,poisson,ams,238,0.001024,100,1168,kbytes
f1,poisson,ams,238,0.001020,100,1168,kbytes
f1,poisson,ams,238,0.001033,100,1168,kbytes
f1,poisson,ams,238,0.001011,100,1168,kbytes
f1,poisson,ams,238,0.001128,50,1168,kbytes
f1,poisson,ams,238,0.001008,100,1168,kbytes
f1,poisson,ams,238,0.001057,100,1168,kbytes
f1,poisson,ams,238,0.001038,100,1168,kbytes
f1,poisson,ams,238,0.001066,100,1168,kbytes
f1,poisson,ams,238,0.001016,100,1168,kbytes
f1,poisson,ams,238,0.001025,100,1168,kbytes
f1,poisson,ams,238,0.001060,100,1168,kbytes
f1,poisson,ams,238,0.001067,100,1168,kbytes
f1,poisson,ams,238,0.001010,100,1168,kbytes
f1,poisson,ams,238,0.000996,100,1168,kbytes
f1,poisson,ams,238,0.001001,100,1168,kbytes
f1,poisson,ams,238,0.000998,100,1168,kbytes
f1,poisson,ams,238,0.001035,100,1168,kbytes
f1,poisson,ams,238,0.001002,100,1168,kbytes
f1,poisson,ams,238,0.001002,100,1168,kbytes
f1,poisson,ams,238,0.001000,100,1168,kbytes
f1,poisson,ams,238,0.001058,100,1168,kbytes
f1,poisson,ams,238,0.001060,50,1168,kbytes
f1,poisson,ams,238,0.001032,100,1168,kbytes
f1,poisson,ams,238,0.000996,100,1168,kbytes
