momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,poisson,ams,328,0.002036,100,1168,kbytes
f1,poisson,ams,328,0.002123,100,1168,kbytes
f1,poisson,ams,328,0.002058,100,1168,kbytes
f1,poisson,ams,328,0.002119,100,1168,kbytes
f1,poisson,ams,328,0.002107,100,1168,kbytes
f1,poisson,ams,328,0.002097,100,1168,kbytes
f1,poisson,ams,328,0.002126,100,1168,kbytes
f1,poisson,ams,328,0.002077,100,1168,kbytes
f1,poisson,ams,328,0.002159,66,1168,kbytes
f1,poisson,ams,328,0.002167,66,1168,kbytes
f1,poisson,ams,328,0.002110,66,1168,kbytes
f1,poisson,ams,328,0.002212,66,1168,kbytes
f1,poisson,ams,328,0.002101,100,1168,kbytes
f1,poisson,ams,328,0.002094,100,1168,kbytes
f1,poisson,ams,328,0.002258,66,1168,kbytes
f1,poisson,ams,328,0.002138,66,1168,kbytes
f1,poisson,ams,328,0.002262,66,1168,kbytes
f1,poisson,ams,328,0.002109,66,1168,kbytes
f1,poisson,ams,328,0.002142,66,1168,kbytes
f1,poisson,ams,328,0.002092,100,1168,kbytes
f1,poisson,ams,328,0.002130,100,1168,kbytes
f1,poisson,ams,328,0.002130,100,1168,kbytes
f1,poisson,ams,328,0.002110,100,1168,kbytes
f1,poisson,ams,328,0.002160,100,1168,kbytes
f1,poisson,ams,328,0.002078,100,1168,kbytes
f1,poisson,ams,328,0.002096,66,1168,kbytes
f1,poisson,ams,328,0.002085,100,1168,kbytes
f1,poisson,ams,328,0.002061,100,1168,kbytes
f1,poisson,ams,328,0.002084,100,1168,kbytes
f1,poisson,ams,328,0.002131,100,1168,kbytes
f1,poisson,ams,328,0.002094,100,1168,kbytes
f1,poisson,ams,328,0.002085,100,1168,kbytes
f1,poisson,ams,328,0.002078,100,1168,kbytes
f1,poisson,ams,328,0.002120,66,1168,kbytes
f1,poisson,ams,328,0.002093,100,1168,kbytes
f1,poisson,ams,328,0.002114,100,1168,kbytes
f1,poisson,ams,328,0.002109,100,1168,kbytes
f1,poisson,ams,328,0.002096,100,1168,kbytes
f1,poisson,ams,328,0.002154,100,1168,kbytes
f1,poisson,ams,328,0.002055,100,1168,kbytes
f1,poisson,ams,328,0.002060,100,1168,kbytes
f1,poisson,ams,328,0.002089,100,1168,kbytes
f1,poisson,ams,328,0.002054,100,1168,kbytes
f1,poisson,ams,328,0.002150,100,1168,kbytes
f1,poisson,ams,328,0.002070,100,1168,kbytes
f1,poisson,ams,328,0.002099,100,1168,kbytes
f1,poisson,ams,328,0.002108,100,1168,kbytes
f1,poisson,ams,328,0.002064,100,1168,kbytes
f1,poisson,ams,328,0.002135,100,1168,kbytes
f1,poisson,ams,328,0.002100,100,1168,kbytes
f1,poisson,ams,328,0.002129,100,1168,kbytes
f1,poisson,ams,328,0.002069,100,1168,kbytes
f1,poisson,ams,328,0.002113,66,1168,kbytes
f1,poisson,ams,328,0.002102,100,1168,kbytes
f1,poisson,ams,328,0.002264,66,1248,kbytes
f1,poisson,ams,328,0.002101,66,1168,kbytes
f1,poisson,ams,328,0.002211,66,1168,kbytes
f1,poisson,ams,328,0.002107,100,1168,kbytes
f1,poisson,ams,328,0.002157,100,1168,kbytes
f1,poisson,ams,328,0.002126,66,1168,kbytes
f1,poisson,ams,328,0.002088,100,1168,kbytes
f1,poisson,ams,328,0.002070,100,1168,kbytes
f1,poisson,ams,328,0.002129,100,1168,kbytes
f1,poisson,ams,328,0.002126,100,1168,kbytes
f1,poisson,ams,328,0.002163,40,1168,kbytes
f1,poisson,ams,328,0.002041,50,1168,kbytes
f1,poisson,ams,328,0.002058,100,1168,kbytes
f1,poisson,ams,328,0.002104,100,1168,kbytes
f1,poisson,ams,328,0.002056,100,1168,kbytes
f1,poisson,ams,328,0.002122,100,1168,kbytes
f1,poisson,ams,328,0.002061,100,1168,kbytes
f1,poisson,ams,328,0.002060,100,1168,kbytes
f1,poisson,ams,328,0.002151,100,1168,kbytes
f1,poisson,ams,328,0.002122,100,1168,kbytes
f1,poisson,ams,328,0.002128,100,1168,kbytes
f1,poisson,ams,328,0.002092,100,1168,kbytes
f1,poisson,ams,328,0.002099,100,1168,kbytes
f1,poisson,ams,328,0.002100,100,1168,kbytes
f1,poisson,ams,328,0.002100,100,1168,kbytes
f1,poisson,ams,328,0.002117,100,1168,kbytes
f1,poisson,ams,328,0.002129,100,1168,kbytes
f1,poisson,ams,328,0.002177,66,1168,kbytes
f1,poisson,ams,328,0.002116,100,1168,kbytes
f1,poisson,ams,328,0.002064,100,1168,kbytes
f1,poisson,ams,328,0.002123,100,1168,kbytes
f1,poisson,ams,328,0.002088,100,1168,kbytes
f1,poisson,ams,328,0.002088,100,1168,kbytes
f1,poisson,ams,328,0.002139,100,1168,kbytes
f1,poisson,ams,328,0.002095,100,1168,kbytes
f1,poisson,ams,328,0.002185,66,1168,kbytes
f1,poisson,ams,328,0.002163,66,1168,kbytes
f1,poisson,ams,328,0.002081,100,1168,kbytes
f1,poisson,ams,328,0.002125,66,1168,kbytes
f1,poisson,ams,328,0.002096,100,1168,kbytes
f1,poisson,ams,328,0.002121,100,1168,kbytes
f1,poisson,ams,328,0.002044,100,1168,kbytes
f1,poisson,ams,328,0.002125,100,1168,kbytes
f1,poisson,ams,328,0.002111,100,1168,kbytes
f1,poisson,ams,328,0.002146,100,1168,kbytes
f1,poisson,ams,328,0.002098,100,1168,kbytes
