momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f0,poisson,ams,256,0.000489,0,1168,kbytes
f0,poisson,ams,256,0.000487,0,1168,kbytes
f0,poisson,ams,256,0.000490,0,1168,kbytes
f0,poisson,ams,256,0.000503,0,1168,kbytes
f0,poisson,ams,256,0.000490,0,1168,kbytes
f0,poisson,ams,256,0.000483,0,1168,kbytes
f0,poisson,ams,256,0.000490,0,1168,kbytes
f0,poisson,ams,256,0.000484,0,1168,kbytes
f0,poisson,ams,256,0.000493,0,1168,kbytes
f0,poisson,ams,256,0.000497,0,1168,kbytes
f0,poisson,ams,256,0.000482,0,1168,kbytes
f0,poisson,ams,256,0.000499,0,1168,kbytes
f0,poisson,ams,256,0.000497,0,1168,kbytes
f0,poisson,ams,256,0.000531,0,1168,kbytes
f0,poisson,ams,256,0.000485,0,1168,kbytes
f0,poisson,ams,256,0.000490,0,1168,kbytes
f0,poisson,ams,256,0.000510,0,1168,kbytes
f0,poisson,ams,256,0.000486,0,1168,kbytes
f0,poisson,ams,256,0.000488,0,1168,kbytes
f0,poisson,ams,256,0.000496,0,1168,kbytes
f0,poisson,ams,256,0.000483,0,1168,kbytes
f0,poisson,ams,256,0.000522,0,1168,kbytes
f0,poisson,ams,256,0.000493,0,1168,kbytes
f0,poisson,ams,256,0.000488,0,1168,kbytes
f0,poisson,ams,256,0.000490,0,1168,kbytes
f0,poisson,ams,256,0.000489,0,1168,kbytes
f0,poisson,ams,256,0.000490,0,1168,kbytes
f0,poisson,ams,256,0.000484,0,1168,kbytes
f0,poisson,ams,256,0.000497,0,1168,kbytes
f0,poisson,ams,256,0.000503,0,1168,kbytes
f0,poisson,ams,256,0.000484,0,1168,kbytes
f0,poisson,ams,256,0.000516,0,1168,kbytes
f0,poisson,ams,256,0.000488,0,1168,kbytes
f0,poisson,ams,256,0.000481,0,1168,kbytes
f0,poisson,ams,256,0.000491,0,1168,kbytes
f0,poisson,ams,256,0.000488,0,1168,kbytes
f0,poisson,ams,256,0.000492,0,1168,kbytes
f0,poisson,ams,256,0.000496,0,1168,kbytes
f0,poisson,ams,256,0.000506,0,1168,kbytes
f0,poisson,ams,256,0.000485,0,1168,kbytes
f0,poisson,ams,256,0.000497,0,1168,kbytes
f0,poisson,ams,256,0.000495,0,1168,kbytes
f0,poisson,ams,256,0.000485,0,1168,kbytes
f0,poisson,ams,256,0.000487,0,1168,kbytes
f0,poisson,ams,256,0.000501,0,1168,kbytes
f0,poisson,ams,256,0.000494,0,1168,kbytes
f0,poisson,ams,256,0.000494,0,1168,kbytes
f0,poisson,ams,256,0.000491,0,1168,kbytes
f0,poisson,ams,256,0.000486,0,1168,kbytes
f0,poisson,ams,256,0.000486,0,1168,kbytes
f0,poisson,ams,256,0.000511,0,1168,kbytes
f0,poisson,ams,256,0.000501,0,1168,kbytes
f0,poisson,ams,256,0.000486,0,1168,kbytes
f0,poisson,ams,256,0.000496,0,1168,kbytes
f0,poisson,ams,256,0.000492,0,1168,kbytes
f0,poisson,ams,256,0.000496,0,1168,kbytes
f0,poisson,ams,256,0.000499,0,1168,kbytes
f0,poisson,ams,256,0.000491,0,1168,kbytes
f0,poisson,ams,256,0.000488,0,1168,kbytes
f0,poisson,ams,256,0.000551,0,1168,kbytes
f0,poisson,ams,256,0.000487,0,1168,kbytes
f0,poisson,ams,256,0.000510,0,1168,kbytes
f0,poisson,ams,256,0.000497,0,1168,kbytes
f0,poisson,ams,256,0.000493,0,1168,kbytes
f0,poisson,ams,256,0.000501,0,1168,kbytes
f0,poisson,ams,256,0.000492,0,1168,kbytes
f0,poisson,ams,256,0.000490,0,1168,kbytes
f0,poisson,ams,256,0.000491,0,1168,kbytes
f0,poisson,ams,256,0.000528,0,1168,kbytes
f0,poisson,ams,256,0.000484,0,1168,kbytes
f0,poisson,ams,256,0.000490,0,1168,kbytes
f0,poisson,ams,256,0.000488,0,1168,kbytes
f0,poisson,ams,256,0.000496,0,1168,kbytes
f0,poisson,ams,256,0.000486,0,1168,kbytes
f0,poisson,ams,256,0.000483,0,1168,kbytes
f0,poisson,ams,256,0.000489,0,1168,kbytes
f0,poisson,ams,256,0.000493,0,1168,kbytes
f0,poisson,ams,256,0.000520,0,1168,kbytes
f0,poisson,ams,256,0.000494,0,1168,kbytes
f0,poisson,ams,256,0.000492,0,1168,kbytes
f0,poisson,ams,256,0.000501,0,1168,kbytes
f0,poisson,ams,256,0.000500,0,1168,kbytes
f0,poisson,ams,256,0.000497,0,1168,kbytes
f0,poisson,ams,256,0.000504,0,1168,kbytes
f0,poisson,ams,256,0.000490,0,1168,kbytes
f0,poisson,ams,256,0.000502,0,1168,kbytes
f0,poisson,ams,256,0.000491,0,1168,kbytes
f0,poisson,ams,256,0.000493,0,1168,kbytes
f0,poisson,ams,256,0.000494,0,1168,kbytes
f0,poisson,ams,256,0.000494,0,1168,kbytes
f0,poisson,ams,256,0.000494,0,1168,kbytes
f0,poisson,ams,256,0.000494,0,1168,kbytes
f0,poisson,ams,256,0.000488,0,1168,kbytes
f0,poisson,ams,256,0.000489,0,1168,kbytes
f0,poisson,ams,256,0.000497,0,1168,kbytes
f0,poisson,ams,256,0.000491,0,1168,kbytes
f0,poisson,ams,256,0.000491,0,1168,kbytes
f0,poisson,ams,256,0.000493,0,1168,kbytes
f0,poisson,ams,256,0.000495,0,1168,kbytes
f0,poisson,ams,256,0.000492,0,1168,kbytes
