momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f0,poisson,naive,153,0.001225,50,1488,kbytes
f0,poisson,naive,153,0.000947,100,1280,kbytes
f0,poisson,naive,153,0.000970,100,1280,kbytes
f0,poisson,naive,153,0.001263,50,1280,kbytes
f0,poisson,naive,153,0.000964,100,1280,kbytes
f0,poisson,naive,153,0.000976,100,1280,kbytes
f0,poisson,naive,153,0.000999,100,1280,kbytes
f0,poisson,naive,153,0.000952,100,1280,kbytes
f0,poisson,naive,153,0.001285,50,1280,kbytes
f0,poisson,naive,153,0.000929,100,1280,kbytes
f0,poisson,naive,153,0.000975,100,1280,kbytes
f0,poisson,naive,153,0.000929,100,1280,kbytes
f0,poisson,naive,153,0.000997,100,1280,kbytes
f0,poisson,naive,153,0.000981,100,1280,kbytes
f0,poisson,naive,153,0.000952,100,1280,kbytes
f0,poisson,naive,153,0.000929,100,1280,kbytes
f0,poisson,naive,153,0.000946,100,1280,kbytes
f0,poisson,naive,153,0.000943,100,1280,kbytes
f0,poisson,naive,153,0.000937,100,1280,kbytes
f0,poisson,naive,153,0.001024,100,1280,kbytes
f0,poisson,naive,153,0.000942,100,1280,kbytes
f0,poisson,naive,153,0.000929,100,1280,kbytes
f0,poisson,naive,153,0.001400,50,1280,kbytes
f0,poisson,naive,153,0.001319,50,1280,kbytes
f0,poisson,naive,153,0.001276,50,1280,kbytes
f0,poisson,naive,153,0.000971,100,1280,kbytes
f0,poisson,naive,153,0.000942,100,1280,kbytes
f0,poisson,naive,153,0.000970,100,1280,kbytes
f0,poisson,naive,153,0.001261,50,1280,kbytes
f0,poisson,naive,153,0.000961,100,1280,kbytes
f0,poisson,naive,153,0.000959,100,1280,kbytes
f0,poisson,naive,153,0.000958,100,1280,kbytes
f0,poisson,naive,153,0.000937,100,1280,kbytes
f0,poisson,naive,153,0.000930,100,1280,kbytes
f0,poisson,naive,153,0.000967,100,1280,kbytes
f0,poisson,naive,153,0.000935,100,1280,kbytes
f0,poisson,naive,153,0.000948,100,1280,kbytes
f0,poisson,naive,153,0.000930,100,1280,kbytes
f0,poisson,naive,153,0.000944,100,1280,kbytes
f0,poisson,naive,153,0.000942,100,1280,kbytes
f0,poisson,naive,153,0.001003,100,1280,kbytes
f0,poisson,naive,153,0.000987,100,1280,kbytes
f0,poisson,naive,153,0.000950,100,1280,kbytes
f0,poisson,naive,153,0.000942,100,1280,kbytes
f0,poisson,naive,153,0.000955,100,1280,kbytes
f0,poisson,naive,153,0.000967,100,1280,kbytes
f0,poisson,naive,153,0.000927,100,1280,kbytes
f0,poisson,naive,153,0.000976,100,1280,kbytes
f0,poisson,naive,153,0.000982,100,1280,kbytes
f0,poisson,naive,153,0.000958,100,1280,kbytes
f0,poisson,naive,153,0.000994,100,1280,kbytes
f0,poisson,naive,153,0.001260,50,1280,kbytes
f0,poisson,naive,153,0.000978,100,1280,kbytes
f0,poisson,naive,153,0.001015,100,1280,kbytes
f0,poisson,naive,153,0.001268,50,1280,kbytes
f0,poisson,naive,153,0.000954,100,1280,kbytes
f0,poisson,naive,153,0.000928,100,1280,kbytes
f0,poisson,naive,153,0.001267,50,1280,kbytes
f0,poisson,naive,153,0.000933,100,1280,kbytes
f0,poisson,naive,153,0.000937,100,1280,kbytes
f0,poisson,naive,153,0.000930,100,1280,kbytes
f0,poisson,naive,153,0.000944,100,1280,kbytes
f0,poisson,naive,153,0.000971,100,1280,kbytes
f0,poisson,naive,153,0.000945,100,1280,kbytes
f0,poisson,naive,153,0.000978,100,1280,kbytes
f0,poisson,naive,153,0.000934,100,1280,kbytes
f0,poisson,naive,153,0.001390,50,1280,kbytes
f0,poisson,naive,153,0.000934,100,1280,kbytes
f0,poisson,naive,153,0.000956,100,1280,kbytes
f0,poisson,naive,153,0.001186,50,1280,kbytes
f0,poisson,naive,153,0.000957,100,1280,kbytes
f0,poisson,naive,153,0.000987,100,1280,kbytes
f0,poisson,naive,153,0.000936,100,1280,kbytes
f0,poisson,naive,153,0.000978,100,1280,kbytes
f0,poisson,naive,153,0.000947,100,1280,kbytes
f0,poisson,naive,153,0.001037,100,1280,kbytes
f0,poisson,naive,153,0.000983,100,1280,kbytes
f0,poisson,naive,153,0.000947,100,1280,kbytes
f0,poisson,naive,153,0.001013,100,1360,kbytes
f0,poisson,naive,153,0.000935,100,1280,kbytes
f0,poisson,naive,153,0.001275,50,1280,kbytes
f0,poisson,naive,153,0.000935,100,1280,kbytes
f0,poisson,naive,153,0.000935,100,1280,kbytes
f0,poisson,naive,153,0.000934,100,1280,kbytes
f0,poisson,naive,153,0.000941,100,1280,kbytes
f0,poisson,naive,153,0.000927,100,1280,kbytes
f0,poisson,naive,153,0.000985,100,1280,kbytes
f0,poisson,naive,153,0.000976,100,1280,kbytes
f0,poisson,naive,153,0.000988,100,1280,kbytes
f0,poisson,naive,153,0.000968,100,1280,kbytes
f0,poisson,naive,153,0.001160,100,1280,kbytes
f0,poisson,naive,153,0.001036,100,1280,kbytes
f0,poisson,naive,153,0.000934,100,1280,kbytes
f0,poisson,naive,153,0.000974,50,1280,kbytes
f0,poisson,naive,153,0.000990,100,1280,kbytes
f0,poisson,naive,153,0.000963,100,1280,kbytes
f0,poisson,naive,153,0.000946,100,1280,kbytes
f0,poisson,naive,153,0.000940,100,1280,kbytes
f0,poisson,naive,153,0.000938,100,1280,kbytes
f0,poisson,naive,153,0.000981,100,1280,kbytes
