momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,poisson,naive,5000,0.000227,0,1168,kbytes
f1,poisson,naive,5000,0.000201,77,1168,kbytes
f1,poisson,naive,5000,0.000207,0,1168,kbytes
f1,poisson,naive,5000,0.000199,76,1168,kbytes
f1,poisson,naive,5000,0.000199,0,1168,kbytes
f1,poisson,naive,5000,0.000198,0,1168,kbytes
f1,poisson,naive,5000,0.000215,0,1168,kbytes
f1,poisson,naive,5000,0.000201,0,1168,kbytes
f1,poisson,naive,5000,0.000201,0,1168,kbytes
f1,poisson,naive,5000,0.000198,0,1168,kbytes
f1,poisson,naive,5000,0.000223,0,1168,kbytes
f1,poisson,naive,5000,0.000197,0,1168,kbytes
