momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f0,poisson,ams,256,0.000267,0,1168,kbytes
f0,poisson,ams,256,0.000245,0,1168,kbytes
f0,poisson,ams,256,0.000279,0,1168,kbytes
f0,poisson,ams,256,0.000246,0,1168,kbytes
f0,poisson,ams,256,0.000245,0,1168,kbytes
f0,poisson,ams,256,0.000246,0,1168,kbytes
f0,poisson,ams,256,0.000247,0,1168,kbytes
f0,poisson,ams,256,0.000282,0,1168,kbytes
f0,poisson,ams,256,0.000246,0,1168,kbytes
f0,poisson,ams,256,0.000245,0,1168,kbytes
f0,poisson,ams,256,0.000247,0,1168,kbytes
f0,poisson,ams,256,0.000245,0,1168,kbytes
f0,poisson,ams,256,0.000245,0,1168,kbytes
f0,poisson,ams,256,0.000249,0,1168,kbytes
f0,poisson,ams,256,0.000252,0,1168,kbytes
f0,poisson,ams,256,0.000245,0,1168,kbytes
f0,poisson,ams,256,0.000244,0,1168,kbytes
f0,poisson,ams,256,0.000255,0,1168,kbytes
f0,poisson,ams,256,0.000246,0,1168,kbytes
f0,poisson,ams,256,0.000246,0,1168,kbytes
f0,poisson,ams,256,0.000253,0,1168,kbytes
f0,poisson,ams,256,0.000245,0,1168,kbytes
f0,poisson,ams,256,0.000243,0,1168,kbytes
f0,poisson,ams,256,0.000253,0,1168,kbytes
f0,poisson,ams,256,0.000246,0,1168,kbytes
f0,poisson,ams,256,0.000247,0,1168,kbytes
f0,poisson,ams,256,0.000247,0,1168,kbytes
f0,poisson,ams,256,0.000246,0,1168,kbytes
f0,poisson,ams,256,0.000250,0,1168,kbytes
f0,poisson,ams,256,0.000248,0,1168,kbytes
f0,poisson,ams,256,0.000261,0,1168,kbytes
f0,poisson,ams,256,0.000247,0,1168,kbytes
f0,poisson,ams,256,0.000252,0,1168,kbytes
f0,poisson,ams,256,0.000250,0,1168,kbytes
f0,poisson,ams,256,0.000246,0,1168,kbytes
f0,poisson,ams,256,0.000252,0,1168,kbytes
f0,poisson,ams,256,0.000250,0,1168,kbytes
f0,poisson,ams,256,0.000256,0,1168,kbytes
f0,poisson,ams,256,0.000271,0,1168,kbytes
f0,poisson,ams,256,0.000244,0,1168,kbytes
f0,poisson,ams,256,0.000251,0,1168,kbytes
f0,poisson,ams,256,0.000249,0,1168,kbytes
f0,poisson,ams,256,0.000253,0,1168,kbytes
f0,poisson,ams,256,0.000248,0,1168,kbytes
f0,poisson,ams,256,0.000244,0,1168,kbytes
f0,poisson,ams,256,0.000276,0,1168,kbytes
f0,poisson,ams,256,0.000249,0,1168,kbytes
f0,poisson,ams,256,0.000244,0,1168,kbytes
f0,poisson,ams,256,0.000243,0,1168,kbytes
f0,poisson,ams,256,0.000247,0,1168,kbytes
f0,poisson,ams,256,0.000249,0,1168,kbytes
f0,poisson,ams,256,0.000245,0,1168,kbytes
f0,poisson,ams,256,0.000245,0,1168,kbytes
f0,poisson,ams,256,0.000247,0,1168,kbytes
f0,poisson,ams,256,0.000261,0,1168,kbytes
f0,poisson,ams,256,0.000248,0,1168,kbytes
f0,poisson,ams,256,0.000249,0,1168,kbytes
f0,poisson,ams,256,0.000245,0,1168,kbytes
f0,poisson,ams,256,0.000246,0,1168,kbytes
f0,poisson,ams,256,0.000249,0,1168,kbytes
f0,poisson,ams,256,0.000245,0,1168,kbytes
f0,poisson,ams,256,0.000246,0,1168,kbytes
f0,poisson,ams,256,0.000247,0,1168,kbytes
f0,poisson,ams,256,0.000244,0,1168,kbytes
f0,poisson,ams,256,0.000246,0,1168,kbytes
f0,poisson,ams,256,0.000246,0,1168,kbytes
f0,poisson,ams,256,0.000244,0,1168,kbytes
f0,poisson,ams,256,0.000246,0,1168,kbytes
f0,poisson,ams,256,0.000244,0,1168,kbytes
f0,poisson,ams,256,0.000249,0,1168,kbytes
f0,poisson,ams,256,0.000248,0,1168,kbytes
f0,poisson,ams,256,0.000245,0,1168,kbytes
f0,poisson,ams,256,0.000248,0,1168,kbytes
f0,poisson,ams,256,0.000244,0,1168,kbytes
f0,poisson,ams,256,0.000252,0,1168,kbytes
f0,poisson,ams,256,0.000246,0,1168,kbytes
f0,poisson,ams,256,0.000245,0,1168,kbytes
f0,poisson,ams,256,0.000244,0,1168,kbytes
f0,poisson,ams,256,0.000247,0,1168,kbytes
f0,poisson,ams,256,0.000248,0,1168,kbytes
f0,poisson,ams,256,0.000244,0,1168,kbytes
f0,poisson,ams,256,0.000247,0,1168,kbytes
f0,poisson,ams,256,0.000243,0,1168,kbytes
f0,poisson,ams,256,0.000248,0,1168,kbytes
f0,poisson,ams,256,0.000247,0,1168,kbytes
f0,poisson,ams,256,0.000244,0,1168,kbytes
f0,poisson,ams,256,0.000247,0,1168,kbytes
f0,poisson,ams,256,0.000245,0,1168,kbytes
f0,poisson,ams,256,0.000243,0,1168,kbytes
f0,poisson,ams,256,0.000248,0,1168,kbytes
f0,poisson,ams,256,0.000244,0,1168,kbytes
f0,poisson,ams,256,0.000249,0,1168,kbytes
f0,poisson,ams,256,0.000243,0,1168,kbytes
f0,poisson,ams,256,0.000244,0,1168,kbytes
f0,poisson,ams,256,0.000247,0,1168,kbytes
f0,poisson,ams,256,0.000244,0,1168,kbytes
f0,poisson,ams,256,0.000251,0,1168,kbytes
f0,poisson,ams,256,0.000242,0,1168,kbytes
f0,poisson,ams,256,0.000247,0,1168,kbytes
f0,poisson,ams,256,0.000246,0,1168,kbytes
