momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,poisson,ams,100,0.000211,0,1168,kbytes
f1,poisson,ams,100,0.000206,0,1168,kbytes
f1,poisson,ams,100,0.000205,0,1168,kbytes
f1,poisson,ams,100,0.000204,0,1168,kbytes
f1,poisson,ams,100,0.000207,0,1168,kbytes
f1,poisson,ams,100,0.000233,0,1168,kbytes
f1,poisson,ams,100,0.000212,0,1168,kbytes
f1,poisson,ams,100,0.000204,0,1168,kbytes
f1,poisson,ams,100,0.000208,0,1168,kbytes
f1,poisson,ams,100,0.000202,76,1168,kbytes
f1,poisson,ams,100,0.000205,0,1168,kbytes
f1,poisson,ams,100,0.000204,0,1168,kbytes
f1,poisson,ams,100,0.000214,0,1168,kbytes
f1,poisson,ams,100,0.000202,77,1168,kbytes
f1,poisson,ams,100,0.000205,0,1168,kbytes
f1,poisson,ams,100,0.000207,0,1168,kbytes
f1,poisson,ams,100,0.000202,0,1168,kbytes
f1,poisson,ams,100,0.000205,76,1168,kbytes
f1,poisson,ams,100,0.000205,0,1168,kbytes
f1,poisson,ams,100,0.000204,0,1168,kbytes
f1,poisson,ams,100,0.000206,0,1168,kbytes
f1,poisson,ams,100,0.000210,0,1168,kbytes
f1,poisson,ams,100,0.000201,0,1168,kbytes
f1,poisson,ams,100,0.000206,0,1168,kbytes
f1,poisson,ams,100,0.000202,0,1168,kbytes
f1,poisson,ams,100,0.000203,0,1168,kbytes
f1,poisson,ams,100,0.000223,0,1168,kbytes
f1,poisson,ams,100,0.000205,0,1168,kbytes
f1,poisson,ams,100,0.000203,0,1168,kbytes
f1,poisson,ams,100,0.000207,0,1168,kbytes
f1,poisson,ams,100,0.000203,77,1168,kbytes
f1,poisson,ams,100,0.000204,0,1168,kbytes
f1,poisson,ams,100,0.000204,0,1168,kbytes
f1,poisson,ams,100,0.000203,77,1168,kbytes
f1,poisson,ams,100,0.000203,0,1168,kbytes
f1,poisson,ams,100,0.000207,0,1168,kbytes
f1,poisson,ams,100,0.000202,77,1168,kbytes
f1,poisson,ams,100,0.000207,0,1168,kbytes
f1,poisson,ams,100,0.000227,0,1168,kbytes
f1,poisson,ams,100,0.000235,0,1168,kbytes
f1,poisson,ams,100,0.000215,0,1168,kbytes
f1,poisson,ams,100,0.000207,0,1168,kbytes
f1,poisson,ams,100,0.000203,0,1168,kbytes
f1,poisson,ams,100,0.000233,0,1168,kbytes
f1,poisson,ams,100,0.000230,0,1168,kbytes
f1,poisson,ams,100,0.000206,0,1168,kbytes
f1,poisson,ams,100,0.000206,0,1168,kbytes
f1,poisson,ams,100,0.000205,0,1168,kbytes
f1,poisson,ams,100,0.000210,0,1168,kbytes
f1,poisson,ams,100,0.000205,0,1168,kbytes
f1,poisson,ams,100,0.000209,0,1168,kbytes
f1,poisson,ams,100,0.000206,0,1168,kbytes
f1,poisson,ams,100,0.000204,0,1168,kbytes
f1,poisson,ams,100,0.000206,0,1168,kbytes
f1,poisson,ams,100,0.000204,0,1168,kbytes
f1,poisson,ams,100,0.000205,76,1168,kbytes
f1,poisson,ams,100,0.000206,0,1168,kbytes
f1,poisson,ams,100,0.000204,0,1168,kbytes
f1,poisson,ams,100,0.000205,0,1168,kbytes
f1,poisson,ams,100,0.000206,0,1168,kbytes
f1,poisson,ams,100,0.000205,0,1168,kbytes
f1,poisson,ams,100,0.000203,0,1168,kbytes
f1,poisson,ams,100,0.000203,0,1168,kbytes
f1,poisson,ams,100,0.000202,77,1168,kbytes
f1,poisson,ams,100,0.000207,0,1168,kbytes
f1,poisson,ams,100,0.000207,0,1168,kbytes
f1,poisson,ams,100,0.000217,0,1168,kbytes
f1,poisson,ams,100,0.000207,0,1168,kbytes
f1,poisson,ams,100,0.000206,0,1168,kbytes
f1,poisson,ams,100,0.000205,0,1168,kbytes
f1,poisson,ams,100,0.000209,0,1168,kbytes
f1,poisson,ams,100,0.000204,77,1168,kbytes
f1,poisson,ams,100,0.000206,0,1168,kbytes
f1,poisson,ams,100,0.000204,0,1168,kbytes
f1,poisson,ams,100,0.000209,0,1168,kbytes
f1,poisson,ams,100,0.000205,0,1168,kbytes
f1,poisson,ams,100,0.000207,0,1168,kbytes
f1,poisson,ams,100,0.000207,0,1168,kbytes
f1,poisson,ams,100,0.000204,0,1168,kbytes
f1,poisson,ams,100,0.000202,0,1168,kbytes
f1,poisson,ams,100,0.000209,0,1168,kbytes
f1,poisson,ams,100,0.000205,0,1168,kbytes
f1,poisson,ams,100,0.000207,0,1168,kbytes
f1,poisson,ams,100,0.000220,0,1168,kbytes
f1,poisson,ams,100,0.000210,0,1168,kbytes
f1,poisson,ams,100,0.000204,0,1168,kbytes
f1,poisson,ams,100,0.000220,0,1168,kbytes
f1,poisson,ams,100,0.000204,76,1168,kbytes
f1,poisson,ams,100,0.000206,0,1168,kbytes
f1,poisson,ams,100,0.000205,0,1168,kbytes
f1,poisson,ams,100,0.000205,0,1168,kbytes
f1,poisson,ams,100,0.000204,0,1168,kbytes
f1,poisson,ams,100,0.000203,0,1168,kbytes
f1,poisson,ams,100,0.000227,0,1168,kbytes
f1,poisson,ams,100,0.000202,0,1168,kbytes
f1,poisson,ams,100,0.000202,77,1168,kbytes
f1,poisson,ams,100,0.000208,0,1168,kbytes
f1,poisson,ams,100,0.000204,0,1168,kbytes
f1,poisson,ams,100,0.000203,0,1168,kbytes
f1,poisson,ams,100,0.000203,0,1168,kbytes
