momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f0,poisson,naive,143,0.000510,0,1280,kbytes
f0,poisson,naive,143,0.000469,0,1280,kbytes
f0,poisson,naive,143,0.000469,0,1280,kbytes
f0,poisson,naive,143,0.000485,0,1280,kbytes
f0,poisson,naive,143,0.000467,0,1280,kbytes
f0,poisson,naive,143,0.000632,0,1280,kbytes
f0,poisson,naive,143,0.000475,0,1280,kbytes
f0,poisson,naive,143,0.000647,0,1280,kbytes
f0,poisson,naive,143,0.000470,0,1280,kbytes
f0,poisson,naive,143,0.000478,0,1280,kbytes
f0,poisson,naive,143,0.000626,0,1280,kbytes
f0,poisson,naive,143,0.000467,0,1280,kbytes
f0,poisson,naive,143,0.000468,0,1280,kbytes
f0,poisson,naive,143,0.000471,0,1280,kbytes
f0,poisson,naive,143,0.000477,0,1280,kbytes
f0,poisson,naive,143,0.000481,0,1280,kbytes
f0,poisson,naive,143,0.000476,0,1280,kbytes
f0,poisson,naive,143,0.000475,0,1280,kbytes
f0,poisson,naive,143,0.000471,0,1280,kbytes
f0,poisson,naive,143,0.000472,0,1280,kbytes
f0,poisson,naive,143,0.000483,0,1280,kbytes
f0,poisson,naive,143,0.000534,0,1280,kbytes
f0,poisson,naive,143,0.000532,0,1280,kbytes
f0,poisson,naive,143,0.000471,0,1280,kbytes
f0,poisson,naive,143,0.000479,0,1280,kbytes
f0,poisson,naive,143,0.000470,0,1280,kbytes
f0,poisson,naive,143,0.000633,0,1280,kbytes
f0,poisson,naive,143,0.000470,0,1280,kbytes
f0,poisson,naive,143,0.000472,0,1280,kbytes
f0,poisson,naive,143,0.000634,0,1280,kbytes
f0,poisson,naive,143,0.000472,0,1280,kbytes
f0,poisson,naive,143,0.000485,0,1280,kbytes
f0,poisson,naive,143,0.000672,0,1280,kbytes
f0,poisson,naive,143,0.000641,0,1280,kbytes
f0,poisson,naive,143,0.000493,0,1280,kbytes
f0,poisson,naive,143,0.000477,0,1280,kbytes
f0,poisson,naive,143,0.000479,0,1280,kbytes
f0,poisson,naive,143,0.000637,0,1280,kbytes
f0,poisson,naive,143,0.000473,0,1280,kbytes
f0,poisson,naive,143,0.000475,0,1280,kbytes
f0,poisson,naive,143,0.000626,0,1280,kbytes
f0,poisson,naive,143,0.000681,0,1280,kbytes
f0,poisson,naive,143,0.000471,0,1280,kbytes
f0,poisson,naive,143,0.000467,0,1280,kbytes
f0,poisson,naive,143,0.000472,0,1280,kbytes
f0,poisson,naive,143,0.000630,0,1280,kbytes
f0,poisson,naive,143,0.000485,0,1280,kbytes
f0,poisson,naive,143,0.000474,0,1280,kbytes
f0,poisson,naive,143,0.000509,0,1280,kbytes
f0,poisson,naive,143,0.000476,0,1280,kbytes
f0,poisson,naive,143,0.000492,0,1280,kbytes
f0,poisson,naive,143,0.000535,0,1280,kbytes
f0,poisson,naive,143,0.000490,0,1280,kbytes
f0,poisson,naive,143,0.000484,0,1280,kbytes
f0,poisson,naive,143,0.000635,0,1280,kbytes
f0,poisson,naive,143,0.000501,0,1280,kbytes
f0,poisson,naive,143,0.000490,0,1280,kbytes
f0,poisson,naive,143,0.000482,0,1280,kbytes
f0,poisson,naive,143,0.000470,0,1280,kbytes
f0,poisson,naive,143,0.000476,0,1280,kbytes
f0,poisson,naive,143,0.000475,0,1280,kbytes
f0,poisson,naive,143,0.000470,0,1280,kbytes
f0,poisson,naive,143,0.000470,0,1280,kbytes
f0,poisson,naive,143,0.000470,0,1280,kbytes
f0,poisson,naive,143,0.000630,0,1280,kbytes
f0,poisson,naive,143,0.000488,0,1280,kbytes
f0,poisson,naive,143,0.000485,0,1280,kbytes
f0,poisson,naive,143,0.000474,0,1280,kbytes
f0,poisson,naive,143,0.000468,0,1280,kbytes
f0,poisson,naive,143,0.000468,0,1280,kbytes
f0,poisson,naive,143,0.000468,0,1280,kbytes
f0,poisson,naive,143,0.000472,0,1280,kbytes
f0,poisson,naive,143,0.000468,0,1280,kbytes
f0,poisson,naive,143,0.000470,0,1280,kbytes
f0,poisson,naive,143,0.000477,0,1280,kbytes
f0,poisson,naive,143,0.000631,0,1280,kbytes
f0,poisson,naive,143,0.000474,0,1280,kbytes
f0,poisson,naive,143,0.000474,0,1280,kbytes
f0,poisson,naive,143,0.000469,0,1280,kbytes
f0,poisson,naive,143,0.000472,0,1280,kbytes
f0,poisson,naive,143,0.000632,0,1280,kbytes
f0,poisson,naive,143,0.000641,0,1280,kbytes
f0,poisson,naive,143,0.000511,0,1280,kbytes
f0,poisson,naive,143,0.000542,0,1280,kbytes
f0,poisson,naive,143,0.000482,0,1280,kbytes
f0,poisson,naive,143,0.000472,0,1280,kbytes
f0,poisson,naive,143,0.000468,0,1280,kbytes
f0,poisson,naive,143,0.000477,0,1280,kbytes
f0,poisson,naive,143,0.000631,0,1280,kbytes
f0,poisson,naive,143,0.000478,0,1280,kbytes
f0,poisson,naive,143,0.000468,0,1280,kbytes
f0,poisson,naive,143,0.000478,0,1280,kbytes
f0,poisson,naive,143,0.000467,0,1280,kbytes
f0,poisson,naive,143,0.000471,0,1280,kbytes
f0,poisson,naive,143,0.000468,0,1280,kbytes
f0,poisson,naive,143,0.000629,0,1280,kbytes
f0,poisson,naive,143,0.000476,0,1280,kbytes
f0,poisson,naive,143,0.000468,0,1280,kbytes
f0,poisson,naive,143,0.000470,0,1280,kbytes
f0,poisson,naive,143,0.000514,0,1280,kbytes
