momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,poisson,naive,10000,0.000395,0,1168,kbytes
f1,poisson,naive,10000,0.000422,0,1168,kbytes
f1,poisson,naive,10000,0.000397,0,1168,kbytes
f1,poisson,naive,10000,0.000409,0,1168,kbytes
f1,poisson,naive,10000,0.000409,0,1168,kbytes
f1,poisson,naive,10000,0.000399,0,1168,kbytes
f1,poisson,naive,10000,0.000410,0,1168,kbytes
f1,poisson,naive,10000,0.000396,0,1168,kbytes
f1,poisson,naive,10000,0.000395,0,1168,kbytes
f1,poisson,naive,10000,0.000392,0,1168,kbytes
f1,poisson,naive,10000,0.000401,0,1168,kbytes
f1,poisson,naive,10000,0.000398,0,1168,kbytes
f1,poisson,naive,10000,0.000393,0,1168,kbytes
f1,poisson,naive,10000,0.000392,0,1168,kbytes
f1,poisson,naive,10000,0.000400,0,1168,kbytes
f1,poisson,naive,10000,0.000402,0,1168,kbytes
f1,poisson,naive,10000,0.000399,0,1168,kbytes
f1,poisson,naive,10000,0.000392,0,1168,kbytes
f1,poisson,naive,10000,0.000400,0,1168,kbytes
f1,poisson,naive,10000,0.000400,0,1168,kbytes
f1,poisson,naive,10000,0.000392,0,1168,kbytes
f1,poisson,naive,10000,0.000394,0,1168,kbytes
f1,poisson,naive,10000,0.000393,0,1168,kbytes
f1,poisson,naive,10000,0.000406,0,1168,kbytes
f1,poisson,naive,10000,0.000393,0,1168,kbytes
f1,poisson,naive,10000,0.000393,0,1168,kbytes
f1,poisson,naive,10000,0.000397,0,1168,kbytes
f1,poisson,naive,10000,0.000392,0,1168,kbytes
f1,poisson,naive,10000,0.000394,0,1168,kbytes
f1,poisson,naive,10000,0.000406,0,1168,kbytes
f1,poisson,naive,10000,0.000394,0,1168,kbytes
f1,poisson,naive,10000,0.000416,0,1168,kbytes
f1,poisson,naive,10000,0.000410,0,1168,kbytes
f1,poisson,naive,10000,0.000393,0,1168,kbytes
f1,poisson,naive,10000,0.000398,0,1168,kbytes
f1,poisson,naive,10000,0.000393,0,1168,kbytes
f1,poisson,naive,10000,0.000394,0,1168,kbytes
f1,poisson,naive,10000,0.000417,0,1168,kbytes
f1,poisson,naive,10000,0.000394,0,1168,kbytes
f1,poisson,naive,10000,0.000391,0,1168,kbytes
f1,poisson,naive,10000,0.000393,0,1168,kbytes
f1,poisson,naive,10000,0.000392,0,1168,kbytes
f1,poisson,naive,10000,0.000406,0,1168,kbytes
f1,poisson,naive,10000,0.000448,0,1168,kbytes
f1,poisson,naive,10000,0.000442,0,1168,kbytes
f1,poisson,naive,10000,0.000403,0,1168,kbytes
f1,poisson,naive,10000,0.000393,0,1168,kbytes
f1,poisson,naive,10000,0.000401,0,1168,kbytes
f1,poisson,naive,10000,0.000394,0,1168,kbytes
f1,poisson,naive,10000,0.000389,0,1168,kbytes
f1,poisson,naive,10000,0.000401,0,1168,kbytes
f1,poisson,naive,10000,0.000405,0,1168,kbytes
f1,poisson,naive,10000,0.000437,0,1168,kbytes
f1,poisson,naive,10000,0.000467,0,1168,kbytes
f1,poisson,naive,10000,0.000402,0,1168,kbytes
f1,poisson,naive,10000,0.000395,0,1168,kbytes
f1,poisson,naive,10000,0.000448,0,1168,kbytes
f1,poisson,naive,10000,0.000403,0,1168,kbytes
f1,poisson,naive,10000,0.000399,0,1168,kbytes
f1,poisson,naive,10000,0.000398,0,1168,kbytes
f1,poisson,naive,10000,0.000394,0,1168,kbytes
f1,poisson,naive,10000,0.000414,0,1168,kbytes
f1,poisson,naive,10000,0.000399,0,1168,kbytes
f1,poisson,naive,10000,0.000408,0,1168,kbytes
f1,poisson,naive,10000,0.000422,0,1168,kbytes
f1,poisson,naive,10000,0.000419,0,1168,kbytes
f1,poisson,naive,10000,0.000402,0,1168,kbytes
f1,poisson,naive,10000,0.000424,0,1168,kbytes
f1,poisson,naive,10000,0.000407,0,1168,kbytes
f1,poisson,naive,10000,0.000422,0,1168,kbytes
f1,poisson,naive,10000,0.000410,0,1168,kbytes
f1,poisson,naive,10000,0.000401,0,1168,kbytes
f1,poisson,naive,10000,0.000405,0,1168,kbytes
f1,poisson,naive,10000,0.000399,0,1168,kbytes
f1,poisson,naive,10000,0.000408,0,1168,kbytes
f1,poisson,naive,10000,0.000403,0,1168,kbytes
f1,poisson,naive,10000,0.000412,0,1168,kbytes
f1,poisson,naive,10000,0.000409,0,1168,kbytes
f1,poisson,naive,10000,0.000398,0,1168,kbytes
f1,poisson,naive,10000,0.000404,0,1168,kbytes
f1,poisson,naive,10000,0.000402,0,1168,kbytes
f1,poisson,naive,10000,0.000401,0,1168,kbytes
f1,poisson,naive,10000,0.000402,0,1168,kbytes
f1,poisson,naive,10000,0.000396,0,1168,kbytes
f1,poisson,naive,10000,0.000401,0,1168,kbytes
f1,poisson,naive,10000,0.000417,0,1168,kbytes
f1,poisson,naive,10000,0.000412,0,1168,kbytes
f1,poisson,naive,10000,0.000406,0,1168,kbytes
f1,poisson,naive,10000,0.000424,0,1168,kbytes
f1,poisson,naive,10000,0.000402,0,1168,kbytes
f1,poisson,naive,10000,0.000407,0,1168,kbytes
f1,poisson,naive,10000,0.000402,0,1168,kbytes
f1,poisson,naive,10000,0.000407,0,1168,kbytes
f1,poisson,naive,10000,0.000410,0,1168,kbytes
f1,poisson,naive,10000,0.000407,0,1168,kbytes
f1,poisson,naive,10000,0.000401,0,1168,kbytes
f1,poisson,naive,10000,0.000402,0,1168,kbytes
