momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f0,poisson,ams,256,0.005497,83,1168,kbytes
f0,poisson,ams,256,0.005475,83,1168,kbytes
f0,poisson,ams,256,0.005529,83,1168,kbytes
f0,poisson,ams,256,0.005524,83,1168,kbytes
f0,poisson,ams,256,0.005469,83,1168,kbytes
f0,poisson,ams,256,0.005658,83,1168,kbytes
f0,poisson,ams,256,0.005478,83,1168,kbytes
f0,poisson,ams,256,0.005614,83,1168,kbytes
f0,poisson,ams,256,0.005492,83,1168,kbytes
f0,poisson,ams,256,0.005444,83,1168,kbytes
f0,poisson,ams,256,0.005542,83,1168,kbytes
f0,poisson,ams,256,0.005576,83,1168,kbytes
f0,poisson,ams,256,0.005529,83,1168,kbytes
f0,poisson,ams,256,0.005649,83,1168,kbytes
f0,poisson,ams,256,0.005561,83,1168,kbytes
f0,poisson,ams,256,0.005567,83,1168,kbytes
f0,poisson,ams,256,0.005583,83,1168,kbytes
f0,poisson,ams,256,0.005529,83,1168,kbytes
f0,poisson,ams,256,0.005442,83,1168,kbytes
f0,poisson,ams,256,0.005580,83,1168,kbytes
f0,poisson,ams,256,0.005600,83,1168,kbytes
f0,poisson,ams,256,0.005513,83,1168,kbytes
f0,poisson,ams,256,0.005432,83,1168,kbytes
f0,poisson,ams,256,0.005547,83,1168,kbytes
f0,poisson,ams,256,0.005509,83,1168,kbytes
f0,poisson,ams,256,0.005581,83,1168,kbytes
f0,poisson,ams,256,0.005487,83,1168,kbytes
f0,poisson,ams,256,0.005829,83,1248,kbytes
f0,poisson,ams,256,0.005713,83,1248,kbytes
f0,poisson,ams,256,0.005613,83,1168,kbytes
f0,poisson,ams,256,0.005711,83,1168,kbytes
f0,poisson,ams,256,0.005650,83,1168,kbytes
f0,poisson,ams,256,0.005590,83,1168,kbytes
f0,poisson,ams,256,0.005523,83,1168,kbytes
f0,poisson,ams,256,0.005551,83,1168,kbytes
f0,poisson,ams,256,0.005455,83,1168,kbytes
f0,poisson,ams,256,0.005568,83,1168,kbytes
f0,poisson,ams,256,0.005594,83,1168,kbytes
f0,poisson,ams,256,0.005622,83,1168,kbytes
f0,poisson,ams,256,0.005640,83,1168,kbytes
f0,poisson,ams,256,0.005512,83,1168,kbytes
f0,poisson,ams,256,0.005544,83,1168,kbytes
f0,poisson,ams,256,0.005444,83,1168,kbytes
f0,poisson,ams,256,0.005498,83,1168,kbytes
f0,poisson,ams,256,0.005623,83,1168,kbytes
f0,poisson,ams,256,0.005451,83,1168,kbytes
f0,poisson,ams,256,0.005474,83,1168,kbytes
f0,poisson,ams,256,0.005513,83,1168,kbytes
f0,poisson,ams,256,0.005642,83,1168,kbytes
f0,poisson,ams,256,0.005597,83,1168,kbytes
f0,poisson,ams,256,0.005427,83,1168,kbytes
f0,poisson,ams,256,0.005518,83,1168,kbytes
f0,poisson,ams,256,0.005475,83,1168,kbytes
f0,poisson,ams,256,0.005506,83,1168,kbytes
f0,poisson,ams,256,0.005626,83,1168,kbytes
f0,poisson,ams,256,0.005633,83,1168,kbytes
f0,poisson,ams,256,0.005562,83,1168,kbytes
f0,poisson,ams,256,0.005461,83,1168,kbytes
f0,poisson,ams,256,0.011879,61,1568,kbytes
f0,poisson,ams,256,0.005529,83,1168,kbytes
f0,poisson,ams,256,0.005545,83,1168,kbytes
f0,poisson,ams,256,0.005498,83,1168,kbytes
f0,poisson,ams,256,0.005568,83,1168,kbytes
f0,poisson,ams,256,0.005648,83,1168,kbytes
f0,poisson,ams,256,0.005556,83,1168,kbytes
f0,poisson,ams,256,0.005606,83,1168,kbytes
f0,poisson,ams,256,0.005560,83,1168,kbytes
f0,poisson,ams,256,0.005584,83,1168,kbytes
f0,poisson,ams,256,0.005612,83,1168,kbytes
f0,poisson,ams,256,0.005577,83,1168,kbytes
f0,poisson,ams,256,0.005558,83,1168,kbytes
f0,poisson,ams,256,0.005547,83,1168,kbytes
f0,poisson,ams,256,0.005426,83,1168,kbytes
f0,poisson,ams,256,0.005527,83,1168,kbytes
f0,poisson,ams,256,0.005778,83,1168,kbytes
f0,poisson,ams,256,0.005645,83,1168,kbytes
f0,poisson,ams,256,0.005614,83,1168,kbytes
f0,poisson,ams,256,0.005594,83,1168,kbytes
f0,poisson,ams,256,0.005452,83,1168,kbytes
f0,poisson,ams,256,0.005569,83,1168,kbytes
f0,poisson,ams,256,0.005541,83,1168,kbytes
f0,poisson,ams,256,0.005554,83,1168,kbytes
f0,poisson,ams,256,0.005525,83,1168,kbytes
f0,poisson,ams,256,0.005540,83,1168,kbytes
f0,poisson,ams,256,0.005660,83,1168,kbytes
f0,poisson,ams,256,0.005543,83,1168,kbytes
f0,poisson,ams,256,0.005526,83,1168,kbytes
f0,poisson,ams,256,0.005524,83,1168,kbytes
f0,poisson,ams,256,0.005558,83,1168,kbytes
f0,poisson,ams,256,0.005596,83,1168,kbytes
f0,poisson,ams,256,0.005457,83,1168,kbytes
f0,poisson,ams,256,0.005645,83,1168,kbytes
f0,poisson,ams,256,0.005434,83,1168,kbytes
f0,poisson,ams,256,0.005586,83,1168,kbytes
f0,poisson,ams,256,0.005544,83,1168,kbytes
f0,poisson,ams,256,0.005638,83,1168,kbytes
f0,poisson,ams,256,0.005573,83,1168,kbytes
f0,poisson,ams,256,0.005582,83,1168,kbytes
f0,poisson,ams,256,0.005665,83,1168,kbytes
f0,poisson,ams,256,0.005452,83,1168,kbytes
