momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f0,poisson,naive,167,0.002509,66,1488,kbytes
f0,poisson,naive,167,0.002363,66,1280,kbytes
f0,poisson,naive,167,0.002346,66,1280,kbytes
f0,poisson,naive,167,0.002362,66,1280,kbytes
f0,poisson,naive,167,0.002944,100,1280,kbytes
f0,poisson,naive,167,0.002383,66,1280,kbytes
f0,poisson,naive,167,0.002327,66,1280,kbytes
f0,poisson,naive,167,0.002376,66,1280,kbytes
f0,poisson,naive,167,0.002456,66,1280,kbytes
f0,poisson,naive,167,0.002335,66,1280,kbytes
f0,poisson,naive,167,0.002333,66,1280,kbytes
f0,poisson,naive,167,0.002462,66,1280,kbytes
f0,poisson,naive,167,0.002341,66,1280,kbytes
f0,poisson,naive,167,0.002461,66,1280,kbytes
f0,poisson,naive,167,0.002340,66,1280,kbytes
f0,poisson,naive,167,0.002374,66,1280,kbytes
f0,poisson,naive,167,0.002377,66,1280,kbytes
f0,poisson,naive,167,0.002321,66,1280,kbytes
f0,poisson,naive,167,0.002646,66,1280,kbytes
f0,poisson,naive,167,0.002311,66,1280,kbytes
f0,poisson,naive,167,0.002438,66,1280,kbytes
f0,poisson,naive,167,0.002496,66,1280,kbytes
f0,poisson,naive,167,0.003127,100,1280,kbytes
f0,poisson,naive,167,0.003398,75,1280,kbytes
f0,poisson,naive,167,0.002440,66,1280,kbytes
f0,poisson,naive,167,0.002492,66,1280,kbytes
f0,poisson,naive,167,0.003189,75,1360,kbytes
f0,poisson,naive,167,0.002349,66,1280,kbytes
f0,poisson,naive,167,0.003073,100,1280,kbytes
f0,poisson,naive,167,0.003140,100,1280,kbytes
f0,poisson,naive,167,0.002327,66,1280,kbytes
f0,poisson,naive,167,0.002404,66,1280,kbytes
f0,poisson,naive,167,0.002367,66,1280,kbytes
f0,poisson,naive,167,0.002422,66,1280,kbytes
f0,poisson,naive,167,0.002395,66,1280,kbytes
f0,poisson,naive,167,0.003122,75,1280,kbytes
f0,poisson,naive,167,0.002398,66,1280,kbytes
f0,poisson,naive,167,0.002455,66,1280,kbytes
f0,poisson,naive,167,0.002461,66,1280,kbytes
f0,poisson,naive,167,0.002787,66,1280,kbytes
f0,poisson,naive,167,0.002502,66,1280,kbytes
f0,poisson,naive,167,0.002378,66,1280,kbytes
f0,poisson,naive,167,0.002418,66,1280,kbytes
f0,poisson,naive,167,0.002426,66,1280,kbytes
f0,poisson,naive,167,0.002328,66,1280,kbytes
f0,poisson,naive,167,0.002394,66,1280,kbytes
f0,poisson,naive,167,0.002348,66,1280,kbytes
f0,poisson,naive,167,0.002448,66,1280,kbytes
f0,poisson,naive,167,0.002451,66,1280,kbytes
f0,poisson,naive,167,0.002480,66,1280,kbytes
f0,poisson,naive,167,0.002394,66,1280,kbytes
f0,poisson,naive,167,0.002400,66,1280,kbytes
f0,poisson,naive,167,0.002339,66,1280,kbytes
f0,poisson,naive,167,0.002397,66,1280,kbytes
f0,poisson,naive,167,0.002391,66,1280,kbytes
f0,poisson,naive,167,0.002297,66,1280,kbytes
f0,poisson,naive,167,0.002440,66,1280,kbytes
f0,poisson,naive,167,0.002393,66,1280,kbytes
f0,poisson,naive,167,0.002392,66,1280,kbytes
f0,poisson,naive,167,0.002489,66,1280,kbytes
f0,poisson,naive,167,0.002297,66,1280,kbytes
f0,poisson,naive,167,0.002331,66,1280,kbytes
f0,poisson,naive,167,0.002756,100,1360,kbytes
f0,poisson,naive,167,0.002365,66,1280,kbytes
f0,poisson,naive,167,0.002400,66,1280,kbytes
f0,poisson,naive,167,0.002428,66,1280,kbytes
f0,poisson,naive,167,0.002447,66,1280,kbytes
f0,poisson,naive,167,0.002436,66,1280,kbytes
f0,poisson,naive,167,0.002472,66,1280,kbytes
f0,poisson,naive,167,0.002379,40,1280,kbytes
f0,poisson,naive,167,0.002467,66,1280,kbytes
f0,poisson,naive,167,0.003098,100,1280,kbytes
f0,poisson,naive,167,0.002344,66,1280,kbytes
f0,poisson,naive,167,0.002331,66,1280,kbytes
f0,poisson,naive,167,0.002432,66,1280,kbytes
f0,poisson,naive,167,0.002477,66,1280,kbytes
f0,poisson,naive,167,0.003161,75,1280,kbytes
f0,poisson,naive,167,0.002470,66,1280,kbytes
f0,poisson,naive,167,0.002373,66,1280,kbytes
f0,poisson,naive,167,0.002328,66,1280,kbytes
f0,poisson,naive,167,0.002445,66,1280,kbytes
f0,poisson,naive,167,0.002350,66,1280,kbytes
f0,poisson,naive,167,0.002398,66,1280,kbytes
f0,poisson,naive,167,0.002338,66,1280,kbytes
f0,poisson,naive,167,0.002430,66,1280,kbytes
f0,poisson,naive,167,0.002354,66,1280,kbytes
f0,poisson,naive,167,0.002352,66,1280,kbytes
f0,poisson,naive,167,0.002380,66,1280,kbytes
f0,poisson,naive,167,0.002487,66,1280,kbytes
f0,poisson,naive,167,0.002306,66,1280,kbytes
f0,poisson,naive,167,0.002407,66,1280,kbytes
f0,poisson,naive,167,0.002356,66,1280,kbytes
f0,poisson,naive,167,0.002374,66,1280,kbytes
f0,poisson,naive,167,0.002428,66,1280,kbytes
f0,poisson,naive,167,0.002349,66,1280,kbytes
f0,poisson,naive,167,0.002378,66,1280,kbytes
f0,poisson,naive,167,0.002476,66,1280,kbytes
f0,poisson,naive,167,0.002342,66,1280,kbytes
f0,poisson,naive,167,0.002315,66,1280,kbytes
f0,poisson,naive,167,0.002328,66,1280,kbytes
