momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,poisson,ams,157,0.000873,33,1792,kbytes
f1,poisson,ams,157,0.000628,16,1860,kbytes
f1,poisson,ams,157,0.000558,33,1952,kbytes
f1,poisson,ams,157,0.000657,33,1836,kbytes
f1,poisson,ams,157,0.000855,33,1940,kbytes
f1,poisson,ams,157,0.000568,16,1808,kbytes
f1,poisson,ams,157,0.000666,33,1952,kbytes
f1,poisson,ams,157,0.000588,16,1936,kbytes
f1,poisson,ams,157,0.000611,16,1940,kbytes
f1,poisson,ams,157,0.000617,33,1940,kbytes
f1,poisson,ams,157,0.000623,33,1932,kbytes
f1,poisson,ams,157,0.000610,20,1956,kbytes
f1,poisson,ams,157,0.000676,16,1952,kbytes
f1,poisson,ams,157,0.000607,20,1796,kbytes
f1,poisson,ams,157,0.000753,33,1852,kbytes
f1,poisson,ams,157,0.000564,25,1860,kbytes
f1,poisson,ams,157,0.000758,33,1852,kbytes
f1,poisson,ams,157,0.000646,16,1768,kbytes
f1,poisson,ams,157,0.000796,40,1808,kbytes
f1,poisson,ams,157,0.000656,33,1812,kbytes
f1,poisson,ams,157,0.000587,16,1784,kbytes
f1,poisson,ams,157,0.000651,33,1784,kbytes
f1,poisson,ams,157,0.000643,33,1804,kbytes
f1,poisson,ams,157,0.000697,16,1840,kbytes
f1,poisson,ams,157,0.000631,40,1796,kbytes
f1,poisson,ams,157,0.000580,16,1764,kbytes
f1,poisson,ams,157,0.000599,20,1808,kbytes
f1,poisson,ams,157,0.000566,16,1828,kbytes
f1,poisson,ams,157,0.000685,33,1800,kbytes
f1,poisson,ams,157,0.000797,33,1844,kbytes
f1,poisson,ams,157,0.000667,33,1828,kbytes
f1,poisson,ams,157,0.000755,33,1760,kbytes
f1,poisson,ams,157,0.000846,33,1840,kbytes
f1,poisson,ams,157,0.000735,33,1828,kbytes
f1,poisson,ams,157,0.000676,33,1828,kbytes
f1,poisson,ams,157,0.000561,20,1828,kbytes
f1,poisson,ams,157,0.000628,33,1936,kbytes
f1,poisson,ams,157,0.000597,20,1756,kbytes
f1,poisson,ams,157,0.000656,40,1936,kbytes
f1,poisson,ams,157,0.000671,33,1936,kbytes
f1,poisson,ams,157,0.000735,16,1760,kbytes
f1,poisson,ams,157,0.000678,33,1812,kbytes
f1,poisson,ams,157,0.000610,16,1756,kbytes
f1,poisson,ams,157,0.000697,33,1832,kbytes
f1,poisson,ams,157,0.000610,20,1852,kbytes
f1,poisson,ams,157,0.000626,16,1856,kbytes
f1,poisson,ams,157,0.000686,16,1936,kbytes
f1,poisson,ams,157,0.000680,28,1856,kbytes
f1,poisson,ams,157,0.000654,16,1952,kbytes
f1,poisson,ams,157,0.000562,25,1836,kbytes
f1,poisson,ams,157,0.000849,25,1836,kbytes
f1,poisson,ams,157,0.000650,33,1796,kbytes
f1,poisson,ams,157,0.000574,20,1844,kbytes
f1,poisson,ams,157,0.000616,16,1840,kbytes
f1,poisson,ams,157,0.000610,16,1796,kbytes
f1,poisson,ams,157,0.000622,20,1928,kbytes
f1,poisson,ams,157,0.000591,20,1940,kbytes
f1,poisson,ams,157,0.000610,16,1936,kbytes
f1,poisson,ams,157,0.000621,40,1768,kbytes
f1,poisson,ams,157,0.000554,16,1828,kbytes
f1,poisson,ams,157,0.000672,33,1800,kbytes
f1,poisson,ams,157,0.000776,33,1808,kbytes
f1,poisson,ams,157,0.000664,16,1792,kbytes
f1,poisson,ams,157,0.000873,25,1804,kbytes
f1,poisson,ams,157,0.000553,20,1828,kbytes
f1,poisson,ams,157,0.000549,20,1844,kbytes
f1,poisson,ams,157,0.000657,16,1936,kbytes
f1,poisson,ams,157,0.000588,20,1952,kbytes
f1,poisson,ams,157,0.000576,16,1832,kbytes
f1,poisson,ams,157,0.000681,33,1804,kbytes
f1,poisson,ams,157,0.000600,33,1828,kbytes
f1,poisson,ams,157,0.000627,33,1940,kbytes
f1,poisson,ams,157,0.000731,33,1844,kbytes
f1,poisson,ams,157,0.000707,20,1796,kbytes
f1,poisson,ams,157,0.000694,33,1764,kbytes
f1,poisson,ams,157,0.000661,33,1792,kbytes
f1,poisson,ams,157,0.000624,33,1756,kbytes
f1,poisson,ams,157,0.000589,16,1756,kbytes
f1,poisson,ams,157,0.000656,33,1760,kbytes
f1,poisson,ams,157,0.000689,33,1940,kbytes
f1,poisson,ams,157,0.000712,16,1772,kbytes
f1,poisson,ams,157,0.000658,33,1860,kbytes
f1,poisson,ams,157,0.000718,33,1796,kbytes
f1,poisson,ams,157,0.000593,16,1864,kbytes
f1,poisson,ams,157,0.000589,33,1756,kbytes
f1,poisson,ams,157,0.000660,33,1812,kbytes
f1,poisson,ams,157,0.000566,16,1784,kbytes
f1,poisson,ams,157,0.000636,16,1800,kbytes
f1,poisson,ams,157,0.000623,33,1856,kbytes
f1,poisson,ams,157,0.000612,33,1956,kbytes
f1,poisson,ams,157,0.000664,16,1808,kbytes
f1,poisson,ams,157,0.000651,33,1756,kbytes
f1,poisson,ams,157,0.000758,33,1928,kbytes
f1,poisson,ams,157,0.000910,33,1844,kbytes
f1,poisson,ams,157,0.000607,16,1936,kbytes
f1,poisson,ams,157,0.000616,33,1808,kbytes
f1,poisson,ams,157,0.000641,28,1852,kbytes
f1,poisson,ams,157,0.000610,16,1932,kbytes
f1,poisson,ams,157,0.000562,20,1832,kbytes
f1,poisson,ams,157,0.000577,33,1756,kbytes
