momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,poisson,ams,3156,0.314038,60,1848,kbytes
f1,poisson,ams,3156,0.308333,66,1804,kbytes
f1,poisson,ams,3156,0.305804,60,1792,kbytes
f1,poisson,ams,3156,0.298149,59,1760,kbytes
f1,poisson,ams,3156,0.299308,60,1956,kbytes
f1,poisson,ams,3156,0.294451,59,1828,kbytes
f1,poisson,ams,3156,0.294791,59,1852,kbytes
f1,poisson,ams,3156,0.296788,60,1844,kbytes
f1,poisson,ams,3156,0.303235,59,1840,kbytes
f1,poisson,ams,3156,0.310231,61,1952,kbytes
f1,poisson,ams,3156,0.297721,59,1808,kbytes
f1,poisson,ams,3156,0.290929,59,1808,kbytes
f1,poisson,ams,3156,0.303184,60,1932,kbytes
f1,poisson,ams,3156,0.299684,60,1840,kbytes
f1,poisson,ams,3156,0.283658,59,1756,kbytes
f1,poisson,ams,3156,0.307373,61,1756,kbytes
f1,poisson,ams,3156,0.295356,59,1804,kbytes
f1,poisson,ams,3156,0.289006,59,1784,kbytes
f1,poisson,ams,3156,0.284212,59,1860,kbytes
f1,poisson,ams,3156,0.295194,65,1852,kbytes
f1,poisson,ams,3156,0.309016,61,1940,kbytes
f1,poisson,ams,3156,0.285135,65,1768,kbytes
f1,poisson,ams,3156,0.297664,66,1832,kbytes
f1,poisson,ams,3156,0.297780,64,1952,kbytes
f1,poisson,ams,3156,0.307013,60,1828,kbytes
f1,poisson,ams,3156,0.299266,60,1848,kbytes
f1,poisson,ams,3156,0.278839,60,1760,kbytes
f1,poisson,ams,3156,0.292243,59,1836,kbytes
f1,poisson,ams,3156,0.282863,64,1860,kbytes
f1,poisson,ams,3156,0.286611,65,1936,kbytes
f1,poisson,ams,3156,0.294491,59,1864,kbytes
f1,poisson,ams,3156,0.302648,59,1860,kbytes
f1,poisson,ams,3156,0.294261,60,1840,kbytes
f1,poisson,ams,3156,0.292565,60,1832,kbytes
f1,poisson,ams,3156,0.288554,59,1836,kbytes
f1,poisson,ams,3156,0.292250,65,1788,kbytes
f1,poisson,ams,3156,0.294937,59,1800,kbytes
f1,poisson,ams,3156,0.296073,59,1828,kbytes
f1,poisson,ams,3156,0.295712,62,1788,kbytes
f1,poisson,ams,3156,0.300849,67,1792,kbytes
f1,poisson,ams,3156,0.304945,60,1828,kbytes
f1,poisson,ams,3156,0.290787,65,1844,kbytes
f1,poisson,ams,3156,0.288075,58,1832,kbytes
f1,poisson,ams,3156,0.302217,59,1936,kbytes
f1,poisson,ams,3156,0.287988,65,1852,kbytes
f1,poisson,ams,3156,0.290890,58,1932,kbytes
f1,poisson,ams,3156,0.288875,59,1800,kbytes
f1,poisson,ams,3156,0.300148,60,1828,kbytes
f1,poisson,ams,3156,0.296022,66,1768,kbytes
f1,poisson,ams,3156,0.294820,66,1936,kbytes
f1,poisson,ams,3156,0.302154,60,1792,kbytes
f1,poisson,ams,3156,0.298103,59,1936,kbytes
f1,poisson,ams,3156,0.295490,59,1924,kbytes
f1,poisson,ams,3156,0.294117,61,1852,kbytes
f1,poisson,ams,3156,0.294367,59,1864,kbytes
f1,poisson,ams,3156,0.287057,59,1756,kbytes
f1,poisson,ams,3156,0.294110,59,1776,kbytes
f1,poisson,ams,3156,0.303936,61,1952,kbytes
f1,poisson,ams,3156,0.280898,65,1764,kbytes
f1,poisson,ams,3156,0.303361,60,1768,kbytes
f1,poisson,ams,3156,0.296852,59,1940,kbytes
f1,poisson,ams,3156,0.293028,59,1952,kbytes
f1,poisson,ams,3156,0.295868,60,1844,kbytes
f1,poisson,ams,3156,0.292892,65,1928,kbytes
f1,poisson,ams,3156,0.291378,59,1848,kbytes
f1,poisson,ams,3156,0.297244,60,1792,kbytes
f1,poisson,ams,3156,0.289559,59,1788,kbytes
f1,poisson,ams,3156,0.291860,65,1808,kbytes
f1,poisson,ams,3156,0.291843,66,1796,kbytes
f1,poisson,ams,3156,0.282014,59,1804,kbytes
f1,poisson,ams,3156,0.281768,59,1808,kbytes
f1,poisson,ams,3156,0.289176,60,1784,kbytes
f1,poisson,ams,3156,0.295752,60,1760,kbytes
f1,poisson,ams,3156,0.291926,60,1792,kbytes
f1,poisson,ams,3156,0.288925,59,1808,kbytes
f1,poisson,ams,3156,0.284131,59,1804,kbytes
f1,poisson,ams,3156,0.283954,59,1828,kbytes
f1,poisson,ams,3156,0.292898,59,1844,kbytes
f1,poisson,ams,3156,0.306722,60,1832,kbytes
