momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,uniforme,naive,10000,0.000449,11,1936,kbytes
f1,uniforme,naive,10000,0.000547,16,1936,kbytes
f1,uniforme,naive,10000,0.000481,20,1840,kbytes
f1,uniforme,naive,10000,0.000490,16,1808,kbytes
f1,uniforme,naive,10000,0.000481,16,1808,kbytes
f1,uniforme,naive,10000,0.000560,40,1756,kbytes
f1,uniforme,naive,10000,0.000511,16,1768,kbytes
f1,uniforme,naive,10000,0.000544,16,1784,kbytes
f1,uniforme,naive,10000,0.000479,20,1952,kbytes
f1,uniforme,naive,10000,0.000489,16,1832,kbytes
f1,uniforme,naive,10000,0.000553,33,1936,kbytes
f1,uniforme,naive,10000,0.000503,16,1860,kbytes
f1,uniforme,naive,10000,0.000428,20,1856,kbytes
f1,uniforme,naive,10000,0.000504,16,1924,kbytes
f1,uniforme,naive,10000,0.000567,16,1808,kbytes
f1,uniforme,naive,10000,0.000587,33,1808,kbytes
f1,uniforme,naive,10000,0.000477,20,1784,kbytes
f1,uniforme,naive,10000,0.000472,16,1924,kbytes
f1,uniforme,naive,10000,0.000538,16,1792,kbytes
f1,uniforme,naive,10000,0.000531,16,1844,kbytes
f1,uniforme,naive,10000,0.000591,33,1952,kbytes
f1,uniforme,naive,10000,0.000572,33,1932,kbytes
f1,uniforme,naive,10000,0.000546,20,1848,kbytes
f1,uniforme,naive,10000,0.000534,28,1804,kbytes
f1,uniforme,naive,10000,0.000518,28,1928,kbytes
f1,uniforme,naive,10000,0.000498,16,1952,kbytes
f1,uniforme,naive,10000,0.000601,16,1932,kbytes
f1,uniforme,naive,10000,0.000547,16,1936,kbytes
f1,uniforme,naive,10000,0.000524,16,1832,kbytes
f1,uniforme,naive,10000,0.000447,20,1828,kbytes
f1,uniforme,naive,10000,0.000528,16,1756,kbytes
f1,uniforme,naive,10000,0.000538,16,1844,kbytes
f1,uniforme,naive,10000,0.000556,16,1836,kbytes
f1,uniforme,naive,10000,0.000568,16,1792,kbytes
f1,uniforme,naive,10000,0.000507,16,1924,kbytes
f1,uniforme,naive,10000,0.000483,16,1832,kbytes
f1,uniforme,naive,10000,0.000490,16,1828,kbytes
f1,uniforme,naive,10000,0.000460,28,1932,kbytes
f1,uniforme,naive,10000,0.000612,33,1848,kbytes
f1,uniforme,naive,10000,0.000500,28,1852,kbytes
f1,uniforme,naive,10000,0.000477,16,1844,kbytes
f1,uniforme,naive,10000,0.000476,20,1764,kbytes
f1,uniforme,naive,10000,0.000499,16,1784,kbytes
f1,uniforme,naive,10000,0.000532,16,1948,kbytes
f1,uniforme,naive,10000,0.000492,16,1784,kbytes
f1,uniforme,naive,10000,0.000523,16,1852,kbytes
f1,uniforme,naive,10000,0.000524,33,1832,kbytes
f1,uniforme,naive,10000,0.000532,33,1792,kbytes
f1,uniforme,naive,10000,0.000535,33,1836,kbytes
f1,uniforme,naive,10000,0.000567,33,1776,kbytes
f1,uniforme,naive,10000,0.000487,20,1784,kbytes
f1,uniforme,naive,10000,0.000554,16,1936,kbytes
f1,uniforme,naive,10000,0.000564,16,1808,kbytes
f1,uniforme,naive,10000,0.000482,28,1828,kbytes
f1,uniforme,naive,10000,0.000596,16,1760,kbytes
f1,uniforme,naive,10000,0.000467,16,1924,kbytes
f1,uniforme,naive,10000,0.000612,20,1836,kbytes
f1,uniforme,naive,10000,0.000599,28,1848,kbytes
f1,uniforme,naive,10000,0.000477,20,1828,kbytes
f1,uniforme,naive,10000,0.000467,16,1836,kbytes
f1,uniforme,naive,10000,0.000615,16,1808,kbytes
f1,uniforme,naive,10000,0.000574,33,1924,kbytes
f1,uniforme,naive,10000,0.000616,33,1840,kbytes
f1,uniforme,naive,10000,0.000539,28,1764,kbytes
f1,uniforme,naive,10000,0.000510,16,1768,kbytes
f1,uniforme,naive,10000,0.000564,16,1860,kbytes
f1,uniforme,naive,10000,0.000554,16,1956,kbytes
f1,uniforme,naive,10000,0.000582,16,1804,kbytes
f1,uniforme,naive,10000,0.000513,20,1760,kbytes
f1,uniforme,naive,10000,0.000542,16,1844,kbytes
f1,uniforme,naive,10000,0.000602,33,1792,kbytes
f1,uniforme,naive,10000,0.000468,16,1836,kbytes
f1,uniforme,naive,10000,0.000613,28,1832,kbytes
f1,uniforme,naive,10000,0.000492,16,1832,kbytes
f1,uniforme,naive,10000,0.000441,20,1756,kbytes
f1,uniforme,naive,10000,0.000547,16,1792,kbytes
f1,uniforme,naive,10000,0.000531,20,1836,kbytes
f1,uniforme,naive,10000,0.000544,20,1836,kbytes
f1,uniforme,naive,10000,0.000607,16,1860,kbytes
f1,uniforme,naive,10000,0.000822,25,1808,kbytes
f1,uniforme,naive,10000,0.000718,25,1788,kbytes
f1,uniforme,naive,10000,0.000572,28,1844,kbytes
f1,uniforme,naive,10000,0.000568,28,1860,kbytes
f1,uniforme,naive,10000,0.000544,33,1788,kbytes
f1,uniforme,naive,10000,0.000688,33,1764,kbytes
f1,uniforme,naive,10000,0.000502,16,1832,kbytes
f1,uniforme,naive,10000,0.000504,16,1936,kbytes
f1,uniforme,naive,10000,0.000528,16,1808,kbytes
f1,uniforme,naive,10000,0.000588,16,1860,kbytes
f1,uniforme,naive,10000,0.000558,28,1760,kbytes
f1,uniforme,naive,10000,0.000486,20,1800,kbytes
f1,uniforme,naive,10000,0.000471,16,1940,kbytes
f1,uniforme,naive,10000,0.000543,16,1828,kbytes
f1,uniforme,naive,10000,0.000516,14,1832,kbytes
f1,uniforme,naive,10000,0.000611,16,1832,kbytes
f1,uniforme,naive,10000,0.000558,14,1832,kbytes
f1,uniforme,naive,10000,0.000551,28,1800,kbytes
f1,uniforme,naive,10000,0.000527,16,1860,kbytes
f1,uniforme,naive,10000,0.000499,20,1952,kbytes
f1,uniforme,naive,10000,0.000509,16,1836,kbytes
