momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f0,esponenziale,ams,8192,0.329161,49,1952,kbytes
f0,esponenziale,ams,8192,0.321965,48,1928,kbytes
f0,esponenziale,ams,8192,0.329721,51,1768,kbytes
f0,esponenziale,ams,8192,0.329900,49,1756,kbytes
f0,esponenziale,ams,8192,0.330143,54,1792,kbytes
f0,esponenziale,ams,8192,0.326699,49,1800,kbytes
f0,esponenziale,ams,8192,0.316320,52,1836,kbytes
f0,esponenziale,ams,8192,0.329929,49,1860,kbytes
f0,esponenziale,ams,8192,0.322799,48,1792,kbytes
f0,esponenziale,ams,8192,0.330738,49,1928,kbytes
f0,esponenziale,ams,8192,0.329897,56,1924,kbytes
f0,esponenziale,ams,8192,0.319571,49,1832,kbytes
f0,esponenziale,ams,8192,0.331014,55,1764,kbytes
f0,esponenziale,ams,8192,0.340263,56,1848,kbytes
f0,esponenziale,ams,8192,0.335269,57,1936,kbytes
f0,esponenziale,ams,8192,0.337780,50,1828,kbytes
f0,esponenziale,ams,8192,0.325350,54,1832,kbytes
f0,esponenziale,ams,8192,0.333626,56,1796,kbytes
f0,esponenziale,ams,8192,0.334870,49,1756,kbytes
f0,esponenziale,ams,8192,0.342538,55,1808,kbytes
f0,esponenziale,ams,8192,0.342417,50,1852,kbytes
f0,esponenziale,ams,8192,0.326025,49,1940,kbytes
f0,esponenziale,ams,8192,0.326298,49,1836,kbytes
f0,esponenziale,ams,8192,0.328966,55,1760,kbytes
f0,esponenziale,ams,8192,0.351337,50,1932,kbytes
f0,esponenziale,ams,8192,0.319426,48,1852,kbytes
f0,esponenziale,ams,8192,0.324707,49,1788,kbytes
f0,esponenziale,ams,8192,0.341034,50,1932,kbytes
f0,esponenziale,ams,8192,0.338571,50,1864,kbytes
f0,esponenziale,ams,8192,0.331879,55,1940,kbytes
f0,esponenziale,ams,8192,0.339091,50,1808,kbytes
f0,esponenziale,ams,8192,0.337582,51,1784,kbytes
f0,esponenziale,ams,8192,0.341001,50,1808,kbytes
f0,esponenziale,ams,8192,0.343315,50,1836,kbytes
f0,esponenziale,ams,8192,0.338410,50,1924,kbytes
f0,esponenziale,ams,8192,0.336008,49,1928,kbytes
f0,esponenziale,ams,8192,0.332390,55,1768,kbytes
f0,esponenziale,ams,8192,0.348583,50,1924,kbytes
f0,esponenziale,ams,8192,0.321580,49,1800,kbytes
f0,esponenziale,ams,8192,0.325197,49,1936,kbytes
f0,esponenziale,ams,8192,0.339603,49,1932,kbytes
f0,esponenziale,ams,8192,0.346529,50,1784,kbytes
f0,esponenziale,ams,8192,0.341417,50,1928,kbytes
f0,esponenziale,ams,8192,0.338553,49,1760,kbytes
f0,esponenziale,ams,8192,0.322010,51,1852,kbytes
f0,esponenziale,ams,8192,0.339666,51,1940,kbytes
f0,esponenziale,ams,8192,0.322550,49,1764,kbytes
f0,esponenziale,ams,8192,0.342915,50,1844,kbytes
f0,esponenziale,ams,8192,0.349414,50,1852,kbytes
f0,esponenziale,ams,8192,0.336012,49,1844,kbytes
f0,esponenziale,ams,8192,0.342284,50,1860,kbytes
f0,esponenziale,ams,8192,0.337427,50,1924,kbytes
f0,esponenziale,ams,8192,0.342743,50,1808,kbytes
f0,esponenziale,ams,8192,0.335060,53,1852,kbytes
f0,esponenziale,ams,8192,0.320892,48,1936,kbytes
f0,esponenziale,ams,8192,0.329992,55,1832,kbytes
f0,esponenziale,ams,8192,0.331129,55,1832,kbytes
f0,esponenziale,ams,8192,0.323117,48,1956,kbytes
f0,esponenziale,ams,8192,0.326784,49,1812,kbytes
f0,esponenziale,ams,8192,0.325856,49,1760,kbytes
f0,esponenziale,ams,8192,0.325078,49,1956,kbytes
f0,esponenziale,ams,8192,0.327632,49,1764,kbytes
f0,esponenziale,ams,8192,0.328483,56,1828,kbytes
f0,esponenziale,ams,8192,0.323428,55,1832,kbytes
f0,esponenziale,ams,8192,0.334117,54,1848,kbytes
f0,esponenziale,ams,8192,0.331890,56,1860,kbytes
f0,esponenziale,ams,8192,0.337189,49,1924,kbytes
f0,esponenziale,ams,8192,0.342761,51,1792,kbytes
f0,esponenziale,ams,8192,0.341206,50,1800,kbytes
f0,esponenziale,ams,8192,0.349741,50,1828,kbytes
f0,esponenziale,ams,8192,0.334850,49,1840,kbytes
f0,esponenziale,ams,8192,0.333970,49,1844,kbytes
f0,esponenziale,ams,8192,0.334893,49,1924,kbytes
f0,esponenziale,ams,8192,0.336899,49,1860,kbytes
f0,esponenziale,ams,8192,0.331438,49,1784,kbytes
f0,esponenziale,ams,8192,0.333405,49,1932,kbytes
f0,esponenziale,ams,8192,0.320986,48,1768,kbytes
f0,esponenziale,ams,8192,0.330513,54,1848,kbytes
f0,esponenziale,ams,8192,0.322943,48,1756,kbytes
f0,esponenziale,ams,8192,0.329767,49,1852,kbytes
f0,esponenziale,ams,8192,0.323197,56,1764,kbytes
f0,esponenziale,ams,8192,0.329115,56,1836,kbytes
f0,esponenziale,ams,8192,0.347136,50,1760,kbytes
f0,esponenziale,ams,8192,0.343267,51,1756,kbytes
f0,esponenziale,ams,8192,0.340496,50,1936,kbytes
f0,esponenziale,ams,8192,0.328153,49,1756,kbytes
f0,esponenziale,ams,8192,0.342027,50,1852,kbytes
f0,esponenziale,ams,8192,0.330673,56,1956,kbytes
f0,esponenziale,ams,8192,0.324739,48,1764,kbytes
f0,esponenziale,ams,8192,0.334021,49,1784,kbytes
f0,esponenziale,ams,8192,0.341068,50,1940,kbytes
f0,esponenziale,ams,8192,0.341707,50,1788,kbytes
f0,esponenziale,ams,8192,0.335652,53,1832,kbytes
f0,esponenziale,ams,8192,0.338182,50,1936,kbytes
f0,esponenziale,ams,8192,0.341279,50,1940,kbytes
f0,esponenziale,ams,8192,0.329472,50,1784,kbytes
f0,esponenziale,ams,8192,0.323956,49,1784,kbytes
f0,esponenziale,ams,8192,0.325104,48,1800,kbytes
f0,esponenziale,ams,8192,0.322440,48,1852,kbytes
f0,esponenziale,ams,8192,0.323757,49,1952,kbytes
