momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,uniforme,naive,5000000,0.259446,47,1952,kbytes
f1,uniforme,naive,5000000,0.247818,46,1928,kbytes
f1,uniforme,naive,5000000,0.241766,45,1772,kbytes
f1,uniforme,naive,5000000,0.252001,47,1828,kbytes
f1,uniforme,naive,5000000,0.257218,47,1812,kbytes
f1,uniforme,naive,5000000,0.250689,52,1956,kbytes
f1,uniforme,naive,5000000,0.242917,46,1936,kbytes
f1,uniforme,naive,5000000,0.250041,46,1828,kbytes
f1,uniforme,naive,5000000,0.260092,52,1852,kbytes
f1,uniforme,naive,5000000,0.256568,47,1844,kbytes
f1,uniforme,naive,5000000,0.272658,48,1764,kbytes
f1,uniforme,naive,5000000,0.243466,46,1860,kbytes
f1,uniforme,naive,5000000,0.239695,45,1756,kbytes
f1,uniforme,naive,5000000,0.257963,47,1832,kbytes
f1,uniforme,naive,5000000,0.267020,48,1860,kbytes
f1,uniforme,naive,5000000,0.248708,46,1860,kbytes
f1,uniforme,naive,5000000,0.255080,47,1936,kbytes
f1,uniforme,naive,5000000,0.251895,52,1764,kbytes
f1,uniforme,naive,5000000,0.261618,47,1940,kbytes
f1,uniforme,naive,5000000,0.260426,48,1952,kbytes
f1,uniforme,naive,5000000,0.259464,47,1768,kbytes
f1,uniforme,naive,5000000,0.245011,53,1848,kbytes
f1,uniforme,naive,5000000,0.264498,50,1840,kbytes
f1,uniforme,naive,5000000,0.256799,54,1860,kbytes
f1,uniforme,naive,5000000,0.238651,47,1832,kbytes
f1,uniforme,naive,5000000,0.243602,46,1932,kbytes
f1,uniforme,naive,5000000,0.243771,46,1836,kbytes
f1,uniforme,naive,5000000,0.242846,46,1928,kbytes
f1,uniforme,naive,5000000,0.267775,48,1864,kbytes
f1,uniforme,naive,5000000,0.250879,47,1936,kbytes
f1,uniforme,naive,5000000,0.245388,50,1924,kbytes
f1,uniforme,naive,5000000,0.260734,48,1768,kbytes
f1,uniforme,naive,5000000,0.246355,46,1864,kbytes
f1,uniforme,naive,5000000,0.252498,51,1860,kbytes
f1,uniforme,naive,5000000,0.245580,52,1860,kbytes
f1,uniforme,naive,5000000,0.264550,48,1812,kbytes
f1,uniforme,naive,5000000,0.243057,46,1852,kbytes
f1,uniforme,naive,5000000,0.238861,48,1860,kbytes
f1,uniforme,naive,5000000,0.245244,46,1856,kbytes
f1,uniforme,naive,5000000,0.244581,46,1836,kbytes
f1,uniforme,naive,5000000,0.257432,47,1924,kbytes
f1,uniforme,naive,5000000,0.248450,47,1952,kbytes
f1,uniforme,naive,5000000,0.244303,49,1832,kbytes
f1,uniforme,naive,5000000,0.241353,46,1756,kbytes
f1,uniforme,naive,5000000,0.245333,50,1936,kbytes
f1,uniforme,naive,5000000,0.249345,46,1760,kbytes
f1,uniforme,naive,5000000,0.248348,46,1832,kbytes
f1,uniforme,naive,5000000,0.249841,47,1852,kbytes
f1,uniforme,naive,5000000,0.247507,46,1836,kbytes
f1,uniforme,naive,5000000,0.245884,50,1788,kbytes
f1,uniforme,naive,5000000,0.263900,48,1940,kbytes
f1,uniforme,naive,5000000,0.250485,49,1844,kbytes
f1,uniforme,naive,5000000,0.255566,48,1936,kbytes
f1,uniforme,naive,5000000,0.232376,48,1952,kbytes
f1,uniforme,naive,5000000,0.244080,47,1952,kbytes
f1,uniforme,naive,5000000,0.242481,47,1828,kbytes
f1,uniforme,naive,5000000,0.266391,54,1756,kbytes
