momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,poisson,ams,1434,0.061286,57,1860,kbytes
f1,poisson,ams,1434,0.054316,56,1796,kbytes
f1,poisson,ams,1434,0.055152,56,1800,kbytes
f1,poisson,ams,1434,0.054091,56,1832,kbytes
f1,poisson,ams,1434,0.055266,56,1844,kbytes
f1,poisson,ams,1434,0.052974,62,1788,kbytes
f1,poisson,ams,1434,0.053981,56,1956,kbytes
f1,poisson,ams,1434,0.054504,56,1788,kbytes
f1,poisson,ams,1434,0.054758,57,1836,kbytes
f1,poisson,ams,1434,0.052878,60,1924,kbytes
f1,poisson,ams,1434,0.053418,56,1800,kbytes
f1,poisson,ams,1434,0.052746,61,1864,kbytes
f1,poisson,ams,1434,0.053699,63,1832,kbytes
f1,poisson,ams,1434,0.054080,56,1832,kbytes
f1,poisson,ams,1434,0.054195,56,1936,kbytes
f1,poisson,ams,1434,0.053448,61,1932,kbytes
f1,poisson,ams,1434,0.056309,56,1784,kbytes
f1,poisson,ams,1434,0.054886,57,1836,kbytes
f1,poisson,ams,1434,0.054696,60,1836,kbytes
f1,poisson,ams,1434,0.054462,56,1856,kbytes
f1,poisson,ams,1434,0.055141,57,1932,kbytes
f1,poisson,ams,1434,0.055528,56,1936,kbytes
f1,poisson,ams,1434,0.053219,61,1836,kbytes
f1,poisson,ams,1434,0.056760,53,1760,kbytes
f1,poisson,ams,1434,0.056325,57,1832,kbytes
f1,poisson,ams,1434,0.055164,55,1768,kbytes
f1,poisson,ams,1434,0.053922,56,1784,kbytes
f1,poisson,ams,1434,0.052180,61,1940,kbytes
f1,poisson,ams,1434,0.055796,56,1828,kbytes
f1,poisson,ams,1434,0.053550,62,1760,kbytes
f1,poisson,ams,1434,0.054053,55,1848,kbytes
f1,poisson,ams,1434,0.054614,60,1812,kbytes
f1,poisson,ams,1434,0.053989,56,1956,kbytes
f1,poisson,ams,1434,0.054378,55,1952,kbytes
f1,poisson,ams,1434,0.053291,55,1940,kbytes
f1,poisson,ams,1434,0.055070,57,1808,kbytes
f1,poisson,ams,1434,0.053425,54,1936,kbytes
f1,poisson,ams,1434,0.055205,57,1856,kbytes
f1,poisson,ams,1434,0.053938,57,1856,kbytes
f1,poisson,ams,1434,0.053447,56,1828,kbytes
f1,poisson,ams,1434,0.056472,56,1792,kbytes
f1,poisson,ams,1434,0.053005,56,1756,kbytes
f1,poisson,ams,1434,0.054625,57,1768,kbytes
f1,poisson,ams,1434,0.055883,56,1796,kbytes
f1,poisson,ams,1434,0.054036,56,1932,kbytes
f1,poisson,ams,1434,0.054618,57,1952,kbytes
f1,poisson,ams,1434,0.054968,57,1756,kbytes
f1,poisson,ams,1434,0.053098,62,1792,kbytes
f1,poisson,ams,1434,0.053863,58,1848,kbytes
f1,poisson,ams,1434,0.054487,55,1940,kbytes
f1,poisson,ams,1434,0.053417,55,1952,kbytes
f1,poisson,ams,1434,0.054682,63,1756,kbytes
f1,poisson,ams,1434,0.053566,56,1800,kbytes
f1,poisson,ams,1434,0.055065,57,1764,kbytes
f1,poisson,ams,1434,0.054020,56,1760,kbytes
f1,poisson,ams,1434,0.052760,56,1936,kbytes
f1,poisson,ams,1434,0.054991,56,1756,kbytes
f1,poisson,ams,1434,0.053558,56,1836,kbytes
f1,poisson,ams,1434,0.054097,56,1784,kbytes
f1,poisson,ams,1434,0.057008,58,1772,kbytes
f1,poisson,ams,1434,0.054637,57,1924,kbytes
f1,poisson,ams,1434,0.054985,57,1836,kbytes
f1,poisson,ams,1434,0.053993,57,1856,kbytes
f1,poisson,ams,1434,0.053231,58,1784,kbytes
f1,poisson,ams,1434,0.054225,57,1808,kbytes
f1,poisson,ams,1434,0.053604,56,1956,kbytes
f1,poisson,ams,1434,0.053885,57,1844,kbytes
f1,poisson,ams,1434,0.054002,56,1860,kbytes
f1,poisson,ams,1434,0.054850,56,1760,kbytes
f1,poisson,ams,1434,0.053937,57,1936,kbytes
f1,poisson,ams,1434,0.053736,56,1940,kbytes
f1,poisson,ams,1434,0.053925,56,1800,kbytes
f1,poisson,ams,1434,0.054418,56,1924,kbytes
f1,poisson,ams,1434,0.054073,62,1768,kbytes
f1,poisson,ams,1434,0.053835,56,1784,kbytes
