momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,esponenziale,ams,1434,0.062968,52,1828,kbytes
f1,esponenziale,ams,1434,0.070316,50,1756,kbytes
f1,esponenziale,ams,1434,0.062546,47,1852,kbytes
f1,esponenziale,ams,1434,0.064461,48,1764,kbytes
f1,esponenziale,ams,1434,0.064799,48,1792,kbytes
f1,esponenziale,ams,1434,0.068551,49,1844,kbytes
f1,esponenziale,ams,1434,0.063400,47,1764,kbytes
f1,esponenziale,ams,1434,0.067262,47,1860,kbytes
f1,esponenziale,ams,1434,0.062423,46,1936,kbytes
f1,esponenziale,ams,1434,0.063353,46,1836,kbytes
f1,esponenziale,ams,1434,0.065962,48,1844,kbytes
f1,esponenziale,ams,1434,0.062770,53,1836,kbytes
f1,esponenziale,ams,1434,0.066867,48,1828,kbytes
f1,esponenziale,ams,1434,0.063919,48,1812,kbytes
f1,esponenziale,ams,1434,0.066332,48,1856,kbytes
f1,esponenziale,ams,1434,0.064545,47,1796,kbytes
f1,esponenziale,ams,1434,0.062871,46,1840,kbytes
f1,esponenziale,ams,1434,0.061442,46,1836,kbytes
f1,esponenziale,ams,1434,0.063933,47,1860,kbytes
f1,esponenziale,ams,1434,0.066400,47,1864,kbytes
f1,esponenziale,ams,1434,0.066471,48,1844,kbytes
f1,esponenziale,ams,1434,0.063975,49,1792,kbytes
f1,esponenziale,ams,1434,0.063611,47,1792,kbytes
f1,esponenziale,ams,1434,0.063919,48,1808,kbytes
f1,esponenziale,ams,1434,0.065363,47,1756,kbytes
f1,esponenziale,ams,1434,0.067972,46,1832,kbytes
f1,esponenziale,ams,1434,0.062873,47,1832,kbytes
f1,esponenziale,ams,1434,0.062823,50,1936,kbytes
f1,esponenziale,ams,1434,0.063303,47,1828,kbytes
f1,esponenziale,ams,1434,0.062856,52,1792,kbytes
f1,esponenziale,ams,1434,0.071049,48,1848,kbytes
f1,esponenziale,ams,1434,0.062759,47,1760,kbytes
f1,esponenziale,ams,1434,0.067524,47,1828,kbytes
f1,esponenziale,ams,1434,0.066089,48,1844,kbytes
f1,esponenziale,ams,1434,0.063336,52,1796,kbytes
f1,esponenziale,ams,1434,0.064998,47,1784,kbytes
f1,esponenziale,ams,1434,0.060303,46,1828,kbytes
f1,esponenziale,ams,1434,0.069022,48,1836,kbytes
f1,esponenziale,ams,1434,0.065337,48,1936,kbytes
f1,esponenziale,ams,1434,0.066209,48,1844,kbytes
f1,esponenziale,ams,1434,0.065068,54,1768,kbytes
f1,esponenziale,ams,1434,0.061953,53,1792,kbytes
f1,esponenziale,ams,1434,0.065922,46,1784,kbytes
f1,esponenziale,ams,1434,0.060633,53,1932,kbytes
f1,esponenziale,ams,1434,0.060176,52,1832,kbytes
f1,esponenziale,ams,1434,0.065096,43,1792,kbytes
f1,esponenziale,ams,1434,0.063858,46,1800,kbytes
f1,esponenziale,ams,1434,0.063971,47,1832,kbytes
f1,esponenziale,ams,1434,0.063345,48,1848,kbytes
f1,esponenziale,ams,1434,0.060514,46,1828,kbytes
f1,esponenziale,ams,1434,0.061796,47,1924,kbytes
f1,esponenziale,ams,1434,0.059830,52,1800,kbytes
f1,esponenziale,ams,1434,0.064330,47,1840,kbytes
f1,esponenziale,ams,1434,0.061508,46,1764,kbytes
f1,esponenziale,ams,1434,0.060363,53,1928,kbytes
f1,esponenziale,ams,1434,0.062817,47,1940,kbytes
f1,esponenziale,ams,1434,0.062286,54,1856,kbytes
f1,esponenziale,ams,1434,0.062861,53,1784,kbytes
f1,esponenziale,ams,1434,0.061107,46,1852,kbytes
f1,esponenziale,ams,1434,0.062605,47,1852,kbytes
f1,esponenziale,ams,1434,0.063836,47,1828,kbytes
f1,esponenziale,ams,1434,0.062719,47,1840,kbytes
f1,esponenziale,ams,1434,0.062912,54,1844,kbytes
f1,esponenziale,ams,1434,0.062331,49,1852,kbytes
f1,esponenziale,ams,1434,0.063334,46,1768,kbytes
f1,esponenziale,ams,1434,0.061522,52,1832,kbytes
f1,esponenziale,ams,1434,0.065921,47,1844,kbytes
f1,esponenziale,ams,1434,0.061327,46,1808,kbytes
f1,esponenziale,ams,1434,0.062431,47,1760,kbytes
f1,esponenziale,ams,1434,0.062756,46,1924,kbytes
f1,esponenziale,ams,1434,0.062109,46,1932,kbytes
f1,esponenziale,ams,1434,0.062492,48,1828,kbytes
f1,esponenziale,ams,1434,0.065762,47,1796,kbytes
f1,esponenziale,ams,1434,0.063696,48,1828,kbytes
f1,esponenziale,ams,1434,0.062367,47,1788,kbytes
f1,esponenziale,ams,1434,0.062259,47,1924,kbytes
f1,esponenziale,ams,1434,0.074895,48,1860,kbytes
f1,esponenziale,ams,1434,0.062175,53,1848,kbytes
f1,esponenziale,ams,1434,0.061028,54,1800,kbytes
f1,esponenziale,ams,1434,0.061362,46,1784,kbytes
f1,esponenziale,ams,1434,0.062508,46,1848,kbytes
f1,esponenziale,ams,1434,0.061513,52,1860,kbytes
f1,esponenziale,ams,1434,0.061910,47,1940,kbytes
f1,esponenziale,ams,1434,0.064871,47,1844,kbytes
f1,esponenziale,ams,1434,0.062827,47,1764,kbytes
f1,esponenziale,ams,1434,0.061432,46,1808,kbytes
f1,esponenziale,ams,1434,0.060758,50,1788,kbytes
f1,esponenziale,ams,1434,0.063078,48,1808,kbytes
f1,esponenziale,ams,1434,0.061320,46,1952,kbytes
f1,esponenziale,ams,1434,0.064243,47,1832,kbytes
f1,esponenziale,ams,1434,0.062210,47,1760,kbytes
f1,esponenziale,ams,1434,0.062839,46,1756,kbytes
f1,esponenziale,ams,1434,0.061227,45,1856,kbytes
f1,esponenziale,ams,1434,0.061145,46,1848,kbytes
f1,esponenziale,ams,1434,0.060882,49,1768,kbytes
f1,esponenziale,ams,1434,0.061360,52,1848,kbytes
f1,esponenziale,ams,1434,0.064943,47,1864,kbytes
f1,esponenziale,ams,1434,0.063380,46,1764,kbytes
f1,esponenziale,ams,1434,0.062828,48,1844,kbytes
f1,esponenziale,ams,1434,0.064868,47,1860,kbytes
