momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f0,esponenziale,naive,9070,4.837485,86,1988,kbytes
f0,esponenziale,naive,9070,4.774123,92,1792,kbytes
f0,esponenziale,naive,9070,4.651262,93,1864,kbytes
f0,esponenziale,naive,9070,4.652760,92,1872,kbytes
f0,esponenziale,naive,9070,4.768245,91,1824,kbytes
f0,esponenziale,naive,9070,4.693357,91,1844,kbytes
f0,esponenziale,naive,9070,4.692508,91,1884,kbytes
f0,esponenziale,naive,9070,4.684128,91,1972,kbytes
f0,esponenziale,naive,9070,4.683162,91,1976,kbytes
f0,esponenziale,naive,9070,4.673077,91,1888,kbytes
f0,esponenziale,naive,9070,4.702917,91,1880,kbytes
f0,esponenziale,naive,9070,4.601019,92,1832,kbytes
f0,esponenziale,naive,9070,4.722123,92,1888,kbytes
f0,esponenziale,naive,9070,4.577615,92,1792,kbytes
f0,esponenziale,naive,9070,4.650681,92,1840,kbytes
f0,esponenziale,naive,9070,4.640319,91,1972,kbytes
f0,esponenziale,naive,9070,4.644552,91,1976,kbytes
f0,esponenziale,naive,9070,4.670977,92,1876,kbytes
f0,esponenziale,naive,9070,4.657741,92,1796,kbytes
f0,esponenziale,naive,9070,4.338314,91,1976,kbytes
f0,esponenziale,naive,9070,4.586038,91,1884,kbytes
f0,esponenziale,naive,9070,4.360424,91,1792,kbytes
f0,esponenziale,naive,9070,4.820607,91,1848,kbytes
f0,esponenziale,naive,9070,4.775962,91,1848,kbytes
f0,esponenziale,naive,9070,4.404493,91,1888,kbytes
f0,esponenziale,naive,9070,4.595171,91,1968,kbytes
f0,esponenziale,naive,9070,4.632475,92,1900,kbytes
f0,esponenziale,naive,9070,4.376693,91,1900,kbytes
f0,esponenziale,naive,9070,4.399807,91,1848,kbytes
f0,esponenziale,naive,9070,4.650417,91,1868,kbytes
f0,esponenziale,naive,9070,4.666021,91,1892,kbytes
f0,esponenziale,naive,9070,4.664013,91,1836,kbytes
f0,esponenziale,naive,9070,4.877053,92,1864,kbytes
f0,esponenziale,naive,9070,4.718717,91,1832,kbytes
f0,esponenziale,naive,9070,4.673433,91,1876,kbytes
f0,esponenziale,naive,9070,4.376159,91,1876,kbytes
f0,esponenziale,naive,9070,4.867582,93,1828,kbytes
f0,esponenziale,naive,9070,4.337861,91,1864,kbytes
f0,esponenziale,naive,9070,4.305628,91,1796,kbytes
f0,esponenziale,naive,9070,4.331668,91,1892,kbytes
f0,esponenziale,naive,9070,4.590250,92,1972,kbytes
f0,esponenziale,naive,9070,4.615578,92,1896,kbytes
f0,esponenziale,naive,9070,4.512983,91,1872,kbytes
f0,esponenziale,naive,9070,4.589287,91,1972,kbytes
f0,esponenziale,naive,9070,4.568412,91,1792,kbytes
f0,esponenziale,naive,9070,4.620083,91,1872,kbytes
f0,esponenziale,naive,9070,4.633464,91,1900,kbytes
f0,esponenziale,naive,9070,4.666794,92,1804,kbytes
f0,esponenziale,naive,9070,4.616976,91,1992,kbytes
f0,esponenziale,naive,9070,4.321017,91,1800,kbytes
f0,esponenziale,naive,9070,4.327731,91,1888,kbytes
f0,esponenziale,naive,9070,4.611131,92,1892,kbytes
f0,esponenziale,naive,9070,4.546125,91,1992,kbytes
f0,esponenziale,naive,9070,4.586263,91,1896,kbytes
f0,esponenziale,naive,9070,4.613445,91,1880,kbytes
f0,esponenziale,naive,9070,4.567131,91,1820,kbytes
f0,esponenziale,naive,9070,4.564391,91,1844,kbytes
f0,esponenziale,naive,9070,4.671856,92,1796,kbytes
f0,esponenziale,naive,9070,4.633449,91,1800,kbytes
f0,esponenziale,naive,9070,4.563062,91,1828,kbytes
f0,esponenziale,naive,9070,4.664863,93,1972,kbytes
f0,esponenziale,naive,9070,4.582109,91,1844,kbytes
f0,esponenziale,naive,9070,4.527598,91,1972,kbytes
f0,esponenziale,naive,9070,4.806107,91,1828,kbytes
f0,esponenziale,naive,9070,4.394272,91,1864,kbytes
f0,esponenziale,naive,9070,4.394351,91,1804,kbytes
f0,esponenziale,naive,9070,4.409464,91,1800,kbytes
f0,esponenziale,naive,9070,4.406727,91,1868,kbytes
f0,esponenziale,naive,9070,4.414811,91,1888,kbytes
f0,esponenziale,naive,9070,4.777214,91,1848,kbytes
f0,esponenziale,naive,9070,4.815515,92,1844,kbytes
f0,esponenziale,naive,9070,4.435496,91,1972,kbytes
f0,esponenziale,naive,9070,4.408391,91,1844,kbytes
f0,esponenziale,naive,9070,4.366362,91,1796,kbytes
f0,esponenziale,naive,9070,4.323682,91,1864,kbytes
f0,esponenziale,naive,9070,4.734119,93,1800,kbytes
f0,esponenziale,naive,9070,4.962194,92,1844,kbytes
f0,esponenziale,naive,9070,4.832800,92,1868,kbytes
f0,esponenziale,naive,9070,4.334066,91,1820,kbytes
f0,esponenziale,naive,9070,4.323876,91,1840,kbytes
f0,esponenziale,naive,9070,4.343279,91,1804,kbytes
f0,esponenziale,naive,9070,4.379318,91,1792,kbytes
f0,esponenziale,naive,9070,4.488739,91,1868,kbytes
f0,esponenziale,naive,9070,4.306356,91,1844,kbytes
f0,esponenziale,naive,9070,4.349458,91,1792,kbytes
f0,esponenziale,naive,9070,4.331591,91,1988,kbytes
f0,esponenziale,naive,9070,4.333077,91,1820,kbytes
f0,esponenziale,naive,9070,4.357028,91,1848,kbytes
f0,esponenziale,naive,9070,4.321740,91,1896,kbytes
f0,esponenziale,naive,9070,4.318011,91,1844,kbytes
f0,esponenziale,naive,9070,4.321873,91,1892,kbytes
f0,esponenziale,naive,9070,4.301853,91,1800,kbytes
f0,esponenziale,naive,9070,4.355884,91,1836,kbytes
f0,esponenziale,naive,9070,4.652635,92,1864,kbytes
f0,esponenziale,naive,9070,4.370207,91,1828,kbytes
f0,esponenziale,naive,9070,4.331529,91,1832,kbytes
f0,esponenziale,naive,9070,4.326841,91,1804,kbytes
f0,esponenziale,naive,9070,4.344153,91,1868,kbytes
f0,esponenziale,naive,9070,4.867011,93,1892,kbytes
f0,esponenziale,naive,9070,4.369168,91,1976,kbytes
