momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,esponenziale,ams,3156,0.336110,49,1788,kbytes
f1,esponenziale,ams,3156,0.330092,51,1792,kbytes
f1,esponenziale,ams,3156,0.341746,49,1936,kbytes
f1,esponenziale,ams,3156,0.340634,50,1784,kbytes
f1,esponenziale,ams,3156,0.340774,50,1828,kbytes
f1,esponenziale,ams,3156,0.334901,49,1836,kbytes
f1,esponenziale,ams,3156,0.339751,50,1808,kbytes
f1,esponenziale,ams,3156,0.348123,53,1864,kbytes
f1,esponenziale,ams,3156,0.329802,49,1848,kbytes
f1,esponenziale,ams,3156,0.367552,51,1756,kbytes
f1,esponenziale,ams,3156,0.339127,54,1784,kbytes
f1,esponenziale,ams,3156,0.338546,49,1952,kbytes
f1,esponenziale,ams,3156,0.333092,49,1800,kbytes
f1,esponenziale,ams,3156,0.354971,52,1764,kbytes
f1,esponenziale,ams,3156,0.345403,52,1828,kbytes
f1,esponenziale,ams,3156,0.346152,49,1756,kbytes
f1,esponenziale,ams,3156,0.342961,51,1808,kbytes
f1,esponenziale,ams,3156,0.351710,51,1952,kbytes
f1,esponenziale,ams,3156,0.321666,55,1784,kbytes
f1,esponenziale,ams,3156,0.339014,50,1784,kbytes
f1,esponenziale,ams,3156,0.340958,50,1792,kbytes
f1,esponenziale,ams,3156,0.343504,51,1784,kbytes
f1,esponenziale,ams,3156,0.344664,49,1796,kbytes
f1,esponenziale,ams,3156,0.336024,50,1796,kbytes
f1,esponenziale,ams,3156,0.339791,50,1860,kbytes
f1,esponenziale,ams,3156,0.333602,50,1760,kbytes
f1,esponenziale,ams,3156,0.328406,49,1936,kbytes
f1,esponenziale,ams,3156,0.336713,50,1928,kbytes
f1,esponenziale,ams,3156,0.334207,49,1836,kbytes
f1,esponenziale,ams,3156,0.339154,49,1924,kbytes
f1,esponenziale,ams,3156,0.336172,50,1788,kbytes
f1,esponenziale,ams,3156,0.339042,49,1924,kbytes
f1,esponenziale,ams,3156,0.330808,49,1928,kbytes
f1,esponenziale,ams,3156,0.338252,50,1836,kbytes
f1,esponenziale,ams,3156,0.344450,50,1924,kbytes
f1,esponenziale,ams,3156,0.337449,49,1852,kbytes
f1,esponenziale,ams,3156,0.334970,52,1924,kbytes
f1,esponenziale,ams,3156,0.331759,54,1924,kbytes
f1,esponenziale,ams,3156,0.335548,55,1792,kbytes
f1,esponenziale,ams,3156,0.335266,49,1852,kbytes
f1,esponenziale,ams,3156,0.330415,52,1800,kbytes
f1,esponenziale,ams,3156,0.321814,54,1832,kbytes
f1,esponenziale,ams,3156,0.340326,50,1784,kbytes
f1,esponenziale,ams,3156,0.329344,51,1784,kbytes
f1,esponenziale,ams,3156,0.343122,50,1804,kbytes
f1,esponenziale,ams,3156,0.338078,50,1860,kbytes
f1,esponenziale,ams,3156,0.356869,51,1764,kbytes
f1,esponenziale,ams,3156,0.334496,51,1796,kbytes
f1,esponenziale,ams,3156,0.323954,52,1844,kbytes
f1,esponenziale,ams,3156,0.340854,50,1800,kbytes
f1,esponenziale,ams,3156,0.331114,51,1768,kbytes
f1,esponenziale,ams,3156,0.360772,51,1852,kbytes
f1,esponenziale,ams,3156,0.334463,50,1768,kbytes
f1,esponenziale,ams,3156,0.335162,50,1804,kbytes
f1,esponenziale,ams,3156,0.339597,50,1828,kbytes
f1,esponenziale,ams,3156,0.338283,48,1832,kbytes
f1,esponenziale,ams,3156,0.338949,49,1756,kbytes
f1,esponenziale,ams,3156,0.335676,50,1952,kbytes
f1,esponenziale,ams,3156,0.339712,50,1924,kbytes
f1,esponenziale,ams,3156,0.358093,51,1784,kbytes
f1,esponenziale,ams,3156,0.339742,50,1936,kbytes
f1,esponenziale,ams,3156,0.344846,54,1808,kbytes
f1,esponenziale,ams,3156,0.333796,49,1848,kbytes
f1,esponenziale,ams,3156,0.328370,53,1936,kbytes
f1,esponenziale,ams,3156,0.339917,50,1784,kbytes
f1,esponenziale,ams,3156,0.338198,56,1760,kbytes
f1,esponenziale,ams,3156,0.317408,55,1828,kbytes
f1,esponenziale,ams,3156,0.342309,56,1764,kbytes
