momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,poisson,naive,100000,0.004853,40,1932,kbytes
f1,poisson,naive,100000,0.004447,41,1836,kbytes
f1,poisson,naive,100000,0.004630,42,1804,kbytes
f1,poisson,naive,100000,0.004362,38,1792,kbytes
f1,poisson,naive,100000,0.004305,41,1832,kbytes
f1,poisson,naive,100000,0.004393,46,1928,kbytes
f1,poisson,naive,100000,0.004360,35,1864,kbytes
f1,poisson,naive,100000,0.004392,35,1860,kbytes
f1,poisson,naive,100000,0.004133,38,1792,kbytes
f1,poisson,naive,100000,0.004918,42,1756,kbytes
f1,poisson,naive,100000,0.004425,41,1836,kbytes
f1,poisson,naive,100000,0.004264,35,1760,kbytes
f1,poisson,naive,100000,0.004330,41,1792,kbytes
f1,poisson,naive,100000,0.004629,38,1864,kbytes
f1,poisson,naive,100000,0.004561,35,1784,kbytes
f1,poisson,naive,100000,0.004484,35,1808,kbytes
f1,poisson,naive,100000,0.004116,45,1800,kbytes
f1,poisson,naive,100000,0.004499,46,1848,kbytes
f1,poisson,naive,100000,0.004381,41,1952,kbytes
f1,poisson,naive,100000,0.004137,41,1924,kbytes
f1,poisson,naive,100000,0.004397,38,1932,kbytes
f1,poisson,naive,100000,0.004299,45,1828,kbytes
f1,poisson,naive,100000,0.004709,42,1828,kbytes
f1,poisson,naive,100000,0.004499,38,1764,kbytes
f1,poisson,naive,100000,0.004093,38,1788,kbytes
f1,poisson,naive,100000,0.004304,41,1808,kbytes
f1,poisson,naive,100000,0.004192,41,1844,kbytes
f1,poisson,naive,100000,0.004705,42,1764,kbytes
f1,poisson,naive,100000,0.005107,40,1800,kbytes
f1,poisson,naive,100000,0.004531,38,1756,kbytes
f1,poisson,naive,100000,0.004382,36,1804,kbytes
f1,poisson,naive,100000,0.004499,38,1852,kbytes
f1,poisson,naive,100000,0.004723,46,1828,kbytes
f1,poisson,naive,100000,0.004214,38,1792,kbytes
f1,poisson,naive,100000,0.005341,40,1764,kbytes
f1,poisson,naive,100000,0.004755,46,1784,kbytes
f1,poisson,naive,100000,0.004266,38,1828,kbytes
f1,poisson,naive,100000,0.004635,46,1788,kbytes
f1,poisson,naive,100000,0.004333,38,1832,kbytes
f1,poisson,naive,100000,0.005276,46,1952,kbytes
f1,poisson,naive,100000,0.004211,38,1932,kbytes
f1,poisson,naive,100000,0.004459,38,1936,kbytes
f1,poisson,naive,100000,0.004074,41,1956,kbytes
f1,poisson,naive,100000,0.003938,38,1808,kbytes
f1,poisson,naive,100000,0.004085,41,1924,kbytes
f1,poisson,naive,100000,0.004250,38,1832,kbytes
f1,poisson,naive,100000,0.004726,40,1756,kbytes
f1,poisson,naive,100000,0.004557,46,1804,kbytes
f1,poisson,naive,100000,0.004599,46,1848,kbytes
f1,poisson,naive,100000,0.004789,42,1932,kbytes
f1,poisson,naive,100000,0.004140,38,1844,kbytes
f1,poisson,naive,100000,0.004438,38,1828,kbytes
f1,poisson,naive,100000,0.004641,46,1768,kbytes
f1,poisson,naive,100000,0.004144,38,1788,kbytes
f1,poisson,naive,100000,0.004465,38,1844,kbytes
f1,poisson,naive,100000,0.004353,38,1828,kbytes
f1,poisson,naive,100000,0.005242,46,1792,kbytes
f1,poisson,naive,100000,0.004482,38,1784,kbytes
f1,poisson,naive,100000,0.004447,35,1840,kbytes
f1,poisson,naive,100000,0.004122,45,1864,kbytes
f1,poisson,naive,100000,0.004294,45,1828,kbytes
f1,poisson,naive,100000,0.004175,38,1836,kbytes
f1,poisson,naive,100000,0.004755,42,1832,kbytes
f1,poisson,naive,100000,0.004833,42,1956,kbytes
f1,poisson,naive,100000,0.004662,42,1792,kbytes
f1,poisson,naive,100000,0.004210,38,1796,kbytes
f1,poisson,naive,100000,0.004180,38,1932,kbytes
f1,poisson,naive,100000,0.004467,38,1832,kbytes
f1,poisson,naive,100000,0.004284,38,1756,kbytes
f1,poisson,naive,100000,0.004474,35,1836,kbytes
