momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f0,uniforme,naive,100,0.001000,10,1848,kbytes
f0,uniforme,naive,100,0.001308,20,1832,kbytes
f0,uniforme,naive,100,0.000881,25,1944,kbytes
f0,uniforme,naive,100,0.000950,22,1944,kbytes
f0,uniforme,naive,100,0.000949,25,1764,kbytes
f0,uniforme,naive,100,0.000956,25,1840,kbytes
f0,uniforme,naive,100,0.001135,22,1832,kbytes
f0,uniforme,naive,100,0.001043,28,1840,kbytes
f0,uniforme,naive,100,0.000994,25,1832,kbytes
f0,uniforme,naive,100,0.000930,28,1868,kbytes
f0,uniforme,naive,100,0.001054,25,1936,kbytes
f0,uniforme,naive,100,0.000960,25,1800,kbytes
f0,uniforme,naive,100,0.000929,28,1956,kbytes
f0,uniforme,naive,100,0.000941,25,1840,kbytes
f0,uniforme,naive,100,0.001009,33,1804,kbytes
f0,uniforme,naive,100,0.000938,28,1928,kbytes
f0,uniforme,naive,100,0.000975,28,1944,kbytes
f0,uniforme,naive,100,0.001004,33,1796,kbytes
f0,uniforme,naive,100,0.001165,25,1804,kbytes
f0,uniforme,naive,100,0.000980,28,1956,kbytes
f0,uniforme,naive,100,0.001002,28,1932,kbytes
f0,uniforme,naive,100,0.001017,28,1960,kbytes
f0,uniforme,naive,100,0.000945,28,1760,kbytes
f0,uniforme,naive,100,0.001139,28,1760,kbytes
f0,uniforme,naive,100,0.000938,28,1928,kbytes
f0,uniforme,naive,100,0.000938,28,1832,kbytes
f0,uniforme,naive,100,0.000874,28,1860,kbytes
f0,uniforme,naive,100,0.000945,28,1844,kbytes
f0,uniforme,naive,100,0.000965,28,1796,kbytes
f0,uniforme,naive,100,0.001185,25,1936,kbytes
f0,uniforme,naive,100,0.000983,25,1956,kbytes
f0,uniforme,naive,100,0.000948,33,1812,kbytes
f0,uniforme,naive,100,0.000931,28,1792,kbytes
f0,uniforme,naive,100,0.001016,28,1832,kbytes
f0,uniforme,naive,100,0.000947,33,1960,kbytes
f0,uniforme,naive,100,0.001048,28,1832,kbytes
f0,uniforme,naive,100,0.001496,33,1796,kbytes
f0,uniforme,naive,100,0.001009,28,1764,kbytes
f0,uniforme,naive,100,0.000891,28,1832,kbytes
f0,uniforme,naive,100,0.000959,28,1788,kbytes
f0,uniforme,naive,100,0.000946,28,1844,kbytes
f0,uniforme,naive,100,0.000918,33,1848,kbytes
f0,uniforme,naive,100,0.000961,40,1956,kbytes
f0,uniforme,naive,100,0.001124,28,1772,kbytes
f0,uniforme,naive,100,0.000952,28,1840,kbytes
f0,uniforme,naive,100,0.001169,28,1832,kbytes
f0,uniforme,naive,100,0.000993,28,1832,kbytes
f0,uniforme,naive,100,0.000895,33,1840,kbytes
f0,uniforme,naive,100,0.000921,33,1936,kbytes
f0,uniforme,naive,100,0.000964,28,1856,kbytes
f0,uniforme,naive,100,0.000971,28,1928,kbytes
f0,uniforme,naive,100,0.001424,37,1788,kbytes
f0,uniforme,naive,100,0.000994,33,1852,kbytes
f0,uniforme,naive,100,0.000943,33,1928,kbytes
