momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f0,poisson,ams,160,0.000120,0,1248,kbytes
f0,poisson,ams,160,0.000106,73,1168,kbytes
f0,poisson,ams,160,0.000104,74,1168,kbytes
f0,poisson,ams,160,0.000122,0,1168,kbytes
f0,poisson,ams,160,0.000104,74,1168,kbytes
f0,poisson,ams,160,0.000106,73,1168,kbytes
f0,poisson,ams,160,0.000107,0,1168,kbytes
f0,poisson,ams,160,0.000106,74,1168,kbytes
f0,poisson,ams,160,0.000105,0,1168,kbytes
f0,poisson,ams,160,0.000104,75,1168,kbytes
f0,poisson,ams,160,0.000105,75,1168,kbytes
f0,poisson,ams,160,0.000104,73,1168,kbytes
f0,poisson,ams,160,0.000104,74,1168,kbytes
f0,poisson,ams,160,0.000107,75,1168,kbytes
f0,poisson,ams,160,0.000104,72,1168,kbytes
f0,poisson,ams,160,0.000105,72,1168,kbytes
f0,poisson,ams,160,0.000105,74,1168,kbytes
f0,poisson,ams,160,0.000104,73,1168,kbytes
f0,poisson,ams,160,0.000104,73,1168,kbytes
f0,poisson,ams,160,0.000104,73,1168,kbytes
f0,poisson,ams,160,0.000106,0,1168,kbytes
f0,poisson,ams,160,0.000105,72,1168,kbytes
f0,poisson,ams,160,0.000104,73,1168,kbytes
f0,poisson,ams,160,0.000104,72,1168,kbytes
f0,poisson,ams,160,0.000107,74,1168,kbytes
f0,poisson,ams,160,0.000106,73,1168,kbytes
f0,poisson,ams,160,0.000114,75,1168,kbytes
f0,poisson,ams,160,0.000115,73,1168,kbytes
f0,poisson,ams,160,0.000105,72,1168,kbytes
f0,poisson,ams,160,0.000105,73,1168,kbytes
f0,poisson,ams,160,0.000105,73,1168,kbytes
f0,poisson,ams,160,0.000104,73,1168,kbytes
f0,poisson,ams,160,0.000103,72,1168,kbytes
f0,poisson,ams,160,0.000104,75,1168,kbytes
f0,poisson,ams,160,0.000105,73,1168,kbytes
f0,poisson,ams,160,0.000104,73,1168,kbytes
f0,poisson,ams,160,0.000105,74,1168,kbytes
f0,poisson,ams,160,0.000104,74,1168,kbytes
f0,poisson,ams,160,0.000104,74,1168,kbytes
f0,poisson,ams,160,0.000104,73,1168,kbytes
f0,poisson,ams,160,0.000117,71,1168,kbytes
f0,poisson,ams,160,0.000107,74,1168,kbytes
f0,poisson,ams,160,0.000103,75,1168,kbytes
f0,poisson,ams,160,0.000109,73,1168,kbytes
f0,poisson,ams,160,0.000111,74,1168,kbytes
f0,poisson,ams,160,0.000104,74,1168,kbytes
f0,poisson,ams,160,0.000103,74,1168,kbytes
f0,poisson,ams,160,0.000103,72,1168,kbytes
f0,poisson,ams,160,0.000104,74,1168,kbytes
f0,poisson,ams,160,0.000105,72,1168,kbytes
f0,poisson,ams,160,0.000107,74,1168,kbytes
f0,poisson,ams,160,0.000105,74,1168,kbytes
f0,poisson,ams,160,0.000106,75,1168,kbytes
f0,poisson,ams,160,0.000106,0,1168,kbytes
f0,poisson,ams,160,0.000106,74,1168,kbytes
f0,poisson,ams,160,0.000117,0,1168,kbytes
f0,poisson,ams,160,0.000104,0,1168,kbytes
f0,poisson,ams,160,0.000120,76,1168,kbytes
f0,poisson,ams,160,0.000104,75,1168,kbytes
f0,poisson,ams,160,0.000105,74,1168,kbytes
f0,poisson,ams,160,0.000104,73,1168,kbytes
f0,poisson,ams,160,0.000104,75,1168,kbytes
f0,poisson,ams,160,0.000105,73,1168,kbytes
f0,poisson,ams,160,0.000105,74,1168,kbytes
f0,poisson,ams,160,0.000103,74,1168,kbytes
f0,poisson,ams,160,0.000113,72,1168,kbytes
f0,poisson,ams,160,0.000107,72,1168,kbytes
f0,poisson,ams,160,0.000103,0,1168,kbytes
f0,poisson,ams,160,0.000103,72,1168,kbytes
f0,poisson,ams,160,0.000118,75,1168,kbytes
f0,poisson,ams,160,0.000105,74,1168,kbytes
f0,poisson,ams,160,0.000104,72,1168,kbytes
f0,poisson,ams,160,0.000104,74,1168,kbytes
f0,poisson,ams,160,0.000113,75,1168,kbytes
f0,poisson,ams,160,0.000106,73,1168,kbytes
f0,poisson,ams,160,0.000105,73,1168,kbytes
f0,poisson,ams,160,0.000103,73,1168,kbytes
f0,poisson,ams,160,0.000104,75,1168,kbytes
f0,poisson,ams,160,0.000104,73,1168,kbytes
f0,poisson,ams,160,0.000103,73,1168,kbytes
f0,poisson,ams,160,0.000106,74,1168,kbytes
f0,poisson,ams,160,0.000103,74,1168,kbytes
f0,poisson,ams,160,0.000105,74,1168,kbytes
f0,poisson,ams,160,0.000104,75,1168,kbytes
f0,poisson,ams,160,0.000115,76,1168,kbytes
f0,poisson,ams,160,0.000104,73,1168,kbytes
f0,poisson,ams,160,0.000105,74,1168,kbytes
f0,poisson,ams,160,0.000105,73,1168,kbytes
f0,poisson,ams,160,0.000105,74,1168,kbytes
f0,poisson,ams,160,0.000104,75,1168,kbytes
f0,poisson,ams,160,0.000105,75,1168,kbytes
f0,poisson,ams,160,0.000103,74,1168,kbytes
f0,poisson,ams,160,0.000105,73,1168,kbytes
f0,poisson,ams,160,0.000104,72,1168,kbytes
f0,poisson,ams,160,0.000105,72,1168,kbytes
f0,poisson,ams,160,0.000112,74,1168,kbytes
f0,poisson,ams,160,0.000104,73,1168,kbytes
f0,poisson,ams,160,0.000104,72,1168,kbytes
f0,poisson,ams,160,0.000106,74,1168,kbytes
f0,poisson,ams,160,0.000103,73,1168,kbytes
