momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f0,poisson,naive,58,0.002995,75,1264,kbytes
f0,poisson,naive,58,0.002866,100,1264,kbytes
f0,poisson,naive,58,0.003009,100,1264,kbytes
f0,poisson,naive,58,0.002988,100,1264,kbytes
f0,poisson,naive,58,0.002959,100,1264,kbytes
f0,poisson,naive,58,0.003358,75,1264,kbytes
f0,poisson,naive,58,0.003074,100,1264,kbytes
f0,poisson,naive,58,0.002996,100,1264,kbytes
f0,poisson,naive,58,0.003403,75,1264,kbytes
f0,poisson,naive,58,0.002883,100,1264,kbytes
f0,poisson,naive,58,0.002872,100,1264,kbytes
f0,poisson,naive,58,0.003021,100,1264,kbytes
f0,poisson,naive,58,0.002968,100,1264,kbytes
f0,poisson,naive,58,0.003317,75,1264,kbytes
f0,poisson,naive,58,0.003027,100,1264,kbytes
f0,poisson,naive,58,0.003210,75,1264,kbytes
f0,poisson,naive,58,0.002883,100,1264,kbytes
f0,poisson,naive,58,0.003010,100,1264,kbytes
f0,poisson,naive,58,0.002861,100,1264,kbytes
f0,poisson,naive,58,0.003138,75,1264,kbytes
f0,poisson,naive,58,0.003061,100,1264,kbytes
f0,poisson,naive,58,0.003068,100,1264,kbytes
f0,poisson,naive,58,0.002902,100,1264,kbytes
f0,poisson,naive,58,0.003327,75,1264,kbytes
f0,poisson,naive,58,0.002986,100,1264,kbytes
f0,poisson,naive,58,0.003034,100,1264,kbytes
f0,poisson,naive,58,0.003518,75,1264,kbytes
f0,poisson,naive,58,0.002860,100,1264,kbytes
f0,poisson,naive,58,0.003161,100,1264,kbytes
f0,poisson,naive,58,0.003045,100,1264,kbytes
f0,poisson,naive,58,0.003071,100,1264,kbytes
f0,poisson,naive,58,0.003033,100,1264,kbytes
f0,poisson,naive,58,0.002929,100,1264,kbytes
f0,poisson,naive,58,0.002983,100,1264,kbytes
f0,poisson,naive,58,0.003029,100,1264,kbytes
f0,poisson,naive,58,0.003028,100,1264,kbytes
f0,poisson,naive,58,0.002852,100,1264,kbytes
f0,poisson,naive,58,0.003531,75,1264,kbytes
f0,poisson,naive,58,0.002880,100,1264,kbytes
f0,poisson,naive,58,0.003055,100,1264,kbytes
f0,poisson,naive,58,0.003161,100,1264,kbytes
f0,poisson,naive,58,0.003036,100,1264,kbytes
f0,poisson,naive,58,0.002904,100,1264,kbytes
f0,poisson,naive,58,0.002900,100,1264,kbytes
f0,poisson,naive,58,0.003323,75,1264,kbytes
f0,poisson,naive,58,0.003033,100,1264,kbytes
f0,poisson,naive,58,0.003056,100,1264,kbytes
f0,poisson,naive,58,0.003010,100,1264,kbytes
f0,poisson,naive,58,0.003513,75,1264,kbytes
f0,poisson,naive,58,0.002992,100,1264,kbytes
f0,poisson,naive,58,0.002980,100,1264,kbytes
f0,poisson,naive,58,0.003028,100,1264,kbytes
f0,poisson,naive,58,0.003211,75,1264,kbytes
f0,poisson,naive,58,0.003570,75,1264,kbytes
f0,poisson,naive,58,0.002910,100,1264,kbytes
f0,poisson,naive,58,0.002876,100,1264,kbytes
f0,poisson,naive,58,0.002964,100,1264,kbytes
f0,poisson,naive,58,0.002910,100,1264,kbytes
f0,poisson,naive,58,0.003021,100,1264,kbytes
f0,poisson,naive,58,0.003017,100,1264,kbytes
f0,poisson,naive,58,0.003588,75,1264,kbytes
f0,poisson,naive,58,0.002905,100,1264,kbytes
f0,poisson,naive,58,0.003003,100,1264,kbytes
f0,poisson,naive,58,0.002947,100,1264,kbytes
f0,poisson,naive,58,0.003066,100,1264,kbytes
f0,poisson,naive,58,0.003018,100,1264,kbytes
f0,poisson,naive,58,0.002930,100,1264,kbytes
f0,poisson,naive,58,0.003050,100,1264,kbytes
f0,poisson,naive,58,0.002968,100,1264,kbytes
f0,poisson,naive,58,0.003056,100,1264,kbytes
f0,poisson,naive,58,0.002990,100,1264,kbytes
f0,poisson,naive,58,0.002850,100,1264,kbytes
f0,poisson,naive,58,0.002983,100,1264,kbytes
f0,poisson,naive,58,0.003099,100,1264,kbytes
f0,poisson,naive,58,0.003442,75,1344,kbytes
f0,poisson,naive,58,0.002904,100,1264,kbytes
f0,poisson,naive,58,0.003591,75,1264,kbytes
f0,poisson,naive,58,0.003037,100,1264,kbytes
f0,poisson,naive,58,0.002895,100,1264,kbytes
f0,poisson,naive,58,0.002893,100,1264,kbytes
f0,poisson,naive,58,0.003016,100,1264,kbytes
f0,poisson,naive,58,0.002990,100,1264,kbytes
f0,poisson,naive,58,0.002917,100,1264,kbytes
f0,poisson,naive,58,0.002893,100,1264,kbytes
f0,poisson,naive,58,0.002860,100,1264,kbytes
f0,poisson,naive,58,0.002992,100,1264,kbytes
f0,poisson,naive,58,0.003028,100,1264,kbytes
f0,poisson,naive,58,0.002851,100,1264,kbytes
f0,poisson,naive,58,0.003014,100,1264,kbytes
f0,poisson,naive,58,0.002961,100,1264,kbytes
f0,poisson,naive,58,0.002995,100,1264,kbytes
f0,poisson,naive,58,0.003106,75,1344,kbytes
f0,poisson,naive,58,0.002867,100,1264,kbytes
f0,poisson,naive,58,0.002980,100,1264,kbytes
f0,poisson,naive,58,0.002874,100,1264,kbytes
f0,poisson,naive,58,0.002875,100,1264,kbytes
f0,poisson,naive,58,0.003133,100,1264,kbytes
f0,poisson,naive,58,0.002854,100,1264,kbytes
f0,poisson,naive,58,0.003006,100,1264,kbytes
f0,poisson,naive,58,0.003020,100,1264,kbytes
