momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f0,poisson,naive,56,0.001555,33,1424,kbytes
f0,poisson,naive,56,0.001519,50,1248,kbytes
f0,poisson,naive,56,0.001518,50,1248,kbytes
f0,poisson,naive,56,0.001567,50,1248,kbytes
f0,poisson,naive,56,0.001469,50,1248,kbytes
f0,poisson,naive,56,0.001496,50,1248,kbytes
f0,poisson,naive,56,0.001453,50,1248,kbytes
f0,poisson,naive,56,0.001451,50,1248,kbytes
f0,poisson,naive,56,0.001452,50,1248,kbytes
f0,poisson,naive,56,0.001429,50,1248,kbytes
f0,poisson,naive,56,0.001438,50,1248,kbytes
f0,poisson,naive,56,0.001442,50,1248,kbytes
f0,poisson,naive,56,0.001428,50,1248,kbytes
f0,poisson,naive,56,0.001494,50,1248,kbytes
f0,poisson,naive,56,0.001471,50,1248,kbytes
f0,poisson,naive,56,0.001478,50,1248,kbytes
f0,poisson,naive,56,0.001434,50,1248,kbytes
f0,poisson,naive,56,0.001535,50,1248,kbytes
f0,poisson,naive,56,0.001451,50,1248,kbytes
f0,poisson,naive,56,0.001672,50,1248,kbytes
f0,poisson,naive,56,0.001448,50,1248,kbytes
f0,poisson,naive,56,0.001467,50,1248,kbytes
f0,poisson,naive,56,0.001450,50,1248,kbytes
f0,poisson,naive,56,0.001498,50,1248,kbytes
f0,poisson,naive,56,0.001443,50,1248,kbytes
f0,poisson,naive,56,0.001695,50,1248,kbytes
f0,poisson,naive,56,0.001495,50,1248,kbytes
f0,poisson,naive,56,0.001532,50,1248,kbytes
f0,poisson,naive,56,0.001722,50,1248,kbytes
f0,poisson,naive,56,0.001465,50,1248,kbytes
f0,poisson,naive,56,0.001538,50,1248,kbytes
f0,poisson,naive,56,0.001537,50,1248,kbytes
f0,poisson,naive,56,0.001680,50,1328,kbytes
f0,poisson,naive,56,0.001739,50,1328,kbytes
f0,poisson,naive,56,0.001702,50,1248,kbytes
f0,poisson,naive,56,0.001770,100,1328,kbytes
f0,poisson,naive,56,0.001748,50,1248,kbytes
f0,poisson,naive,56,0.001602,50,1248,kbytes
f0,poisson,naive,56,0.001803,100,1248,kbytes
f0,poisson,naive,56,0.001594,50,1248,kbytes
f0,poisson,naive,56,0.001558,50,1248,kbytes
f0,poisson,naive,56,0.001830,100,1248,kbytes
f0,poisson,naive,56,0.001650,50,1248,kbytes
f0,poisson,naive,56,0.001578,50,1248,kbytes
f0,poisson,naive,56,0.001737,50,1328,kbytes
f0,poisson,naive,56,0.001529,50,1248,kbytes
f0,poisson,naive,56,0.001564,50,1248,kbytes
f0,poisson,naive,56,0.001558,50,1248,kbytes
f0,poisson,naive,56,0.001468,50,1248,kbytes
f0,poisson,naive,56,0.001482,50,1248,kbytes
f0,poisson,naive,56,0.001552,50,1248,kbytes
f0,poisson,naive,56,0.001739,50,1248,kbytes
f0,poisson,naive,56,0.001545,50,1248,kbytes
f0,poisson,naive,56,0.001524,50,1248,kbytes
f0,poisson,naive,56,0.001520,50,1248,kbytes
f0,poisson,naive,56,0.001635,50,1248,kbytes
f0,poisson,naive,56,0.001536,50,1248,kbytes
f0,poisson,naive,56,0.001489,50,1248,kbytes
f0,poisson,naive,56,0.001524,50,1248,kbytes
f0,poisson,naive,56,0.001451,50,1248,kbytes
f0,poisson,naive,56,0.001501,50,1248,kbytes
f0,poisson,naive,56,0.001457,50,1248,kbytes
f0,poisson,naive,56,0.001529,50,1248,kbytes
f0,poisson,naive,56,0.001448,50,1248,kbytes
f0,poisson,naive,56,0.001502,50,1248,kbytes
f0,poisson,naive,56,0.001479,50,1248,kbytes
f0,poisson,naive,56,0.001612,50,1248,kbytes
f0,poisson,naive,56,0.001694,50,1248,kbytes
f0,poisson,naive,56,0.001668,50,1248,kbytes
f0,poisson,naive,56,0.001482,50,1248,kbytes
f0,poisson,naive,56,0.001485,50,1248,kbytes
f0,poisson,naive,56,0.001488,50,1248,kbytes
f0,poisson,naive,56,0.001600,50,1248,kbytes
f0,poisson,naive,56,0.001585,50,1248,kbytes
f0,poisson,naive,56,0.001469,50,1248,kbytes
f0,poisson,naive,56,0.001533,50,1248,kbytes
f0,poisson,naive,56,0.001643,50,1248,kbytes
f0,poisson,naive,56,0.001458,50,1248,kbytes
f0,poisson,naive,56,0.001455,50,1248,kbytes
f0,poisson,naive,56,0.001494,50,1248,kbytes
f0,poisson,naive,56,0.001438,50,1248,kbytes
f0,poisson,naive,56,0.001546,50,1248,kbytes
f0,poisson,naive,56,0.001484,50,1248,kbytes
f0,poisson,naive,56,0.001477,50,1248,kbytes
f0,poisson,naive,56,0.001739,50,1248,kbytes
f0,poisson,naive,56,0.001676,33,1504,kbytes
f0,poisson,naive,56,0.001647,50,1328,kbytes
f0,poisson,naive,56,0.001652,50,1328,kbytes
f0,poisson,naive,56,0.001627,50,1248,kbytes
f0,poisson,naive,56,0.001691,50,1248,kbytes
f0,poisson,naive,56,0.001661,50,1328,kbytes
f0,poisson,naive,56,0.001979,100,1248,kbytes
f0,poisson,naive,56,0.001805,100,1248,kbytes
f0,poisson,naive,56,0.001681,50,1248,kbytes
f0,poisson,naive,56,0.001637,50,1248,kbytes
f0,poisson,naive,56,0.001698,50,1248,kbytes
f0,poisson,naive,56,0.001727,50,1248,kbytes
f0,poisson,naive,56,0.001485,50,1248,kbytes
f0,poisson,naive,56,0.001530,50,1248,kbytes
f0,poisson,naive,56,0.001545,50,1248,kbytes
