momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f0,poisson,naive,52,0.000626,0,1232,kbytes
f0,poisson,naive,52,0.000608,0,1232,kbytes
f0,poisson,naive,52,0.000581,0,1232,kbytes
f0,poisson,naive,52,0.000591,0,1232,kbytes
f0,poisson,naive,52,0.000603,0,1232,kbytes
f0,poisson,naive,52,0.000574,0,1232,kbytes
f0,poisson,naive,52,0.000588,0,1232,kbytes
f0,poisson,naive,52,0.000577,0,1232,kbytes
f0,poisson,naive,52,0.000576,0,1232,kbytes
f0,poisson,naive,52,0.000602,0,1232,kbytes
f0,poisson,naive,52,0.000598,0,1232,kbytes
f0,poisson,naive,52,0.000674,0,1232,kbytes
f0,poisson,naive,52,0.000599,0,1232,kbytes
f0,poisson,naive,52,0.000575,0,1232,kbytes
f0,poisson,naive,52,0.000608,0,1232,kbytes
f0,poisson,naive,52,0.000575,0,1232,kbytes
f0,poisson,naive,52,0.000574,0,1232,kbytes
f0,poisson,naive,52,0.000582,0,1232,kbytes
f0,poisson,naive,52,0.000591,0,1232,kbytes
f0,poisson,naive,52,0.000602,0,1232,kbytes
f0,poisson,naive,52,0.000577,0,1232,kbytes
f0,poisson,naive,52,0.000575,0,1232,kbytes
f0,poisson,naive,52,0.000600,0,1232,kbytes
f0,poisson,naive,52,0.000617,0,1232,kbytes
f0,poisson,naive,52,0.000589,0,1232,kbytes
f0,poisson,naive,52,0.000646,0,1232,kbytes
f0,poisson,naive,52,0.000592,0,1232,kbytes
f0,poisson,naive,52,0.000598,0,1232,kbytes
f0,poisson,naive,52,0.000587,0,1232,kbytes
f0,poisson,naive,52,0.000589,0,1232,kbytes
f0,poisson,naive,52,0.000656,0,1232,kbytes
f0,poisson,naive,52,0.000675,0,1232,kbytes
f0,poisson,naive,52,0.000642,0,1232,kbytes
f0,poisson,naive,52,0.000591,0,1232,kbytes
f0,poisson,naive,52,0.000630,0,1312,kbytes
f0,poisson,naive,52,0.000671,0,1232,kbytes
f0,poisson,naive,52,0.000599,0,1232,kbytes
f0,poisson,naive,52,0.000659,0,1232,kbytes
f0,poisson,naive,52,0.000605,0,1232,kbytes
f0,poisson,naive,52,0.000682,0,1232,kbytes
f0,poisson,naive,52,0.000585,0,1232,kbytes
f0,poisson,naive,52,0.000589,0,1232,kbytes
f0,poisson,naive,52,0.000607,0,1232,kbytes
f0,poisson,naive,52,0.000579,0,1232,kbytes
f0,poisson,naive,52,0.000589,0,1232,kbytes
f0,poisson,naive,52,0.000583,0,1232,kbytes
f0,poisson,naive,52,0.000592,0,1232,kbytes
f0,poisson,naive,52,0.000576,0,1232,kbytes
f0,poisson,naive,52,0.000583,0,1232,kbytes
f0,poisson,naive,52,0.000588,0,1232,kbytes
f0,poisson,naive,52,0.000581,0,1232,kbytes
f0,poisson,naive,52,0.000585,0,1232,kbytes
f0,poisson,naive,52,0.000594,0,1232,kbytes
f0,poisson,naive,52,0.000581,0,1232,kbytes
f0,poisson,naive,52,0.000574,0,1232,kbytes
f0,poisson,naive,52,0.000582,0,1232,kbytes
f0,poisson,naive,52,0.000597,0,1232,kbytes
f0,poisson,naive,52,0.000577,0,1232,kbytes
f0,poisson,naive,52,0.000660,0,1232,kbytes
f0,poisson,naive,52,0.000605,0,1232,kbytes
f0,poisson,naive,52,0.000584,0,1232,kbytes
f0,poisson,naive,52,0.000591,0,1232,kbytes
f0,poisson,naive,52,0.000574,0,1232,kbytes
f0,poisson,naive,52,0.000589,0,1232,kbytes
f0,poisson,naive,52,0.000576,0,1232,kbytes
f0,poisson,naive,52,0.000579,0,1232,kbytes
f0,poisson,naive,52,0.000604,0,1232,kbytes
f0,poisson,naive,52,0.000575,0,1232,kbytes
f0,poisson,naive,52,0.000576,0,1232,kbytes
f0,poisson,naive,52,0.000588,0,1232,kbytes
f0,poisson,naive,52,0.000586,0,1232,kbytes
f0,poisson,naive,52,0.000590,0,1232,kbytes
f0,poisson,naive,52,0.000582,0,1232,kbytes
f0,poisson,naive,52,0.000577,0,1232,kbytes
f0,poisson,naive,52,0.000575,0,1232,kbytes
f0,poisson,naive,52,0.000582,0,1232,kbytes
f0,poisson,naive,52,0.000637,0,1232,kbytes
f0,poisson,naive,52,0.000577,0,1232,kbytes
f0,poisson,naive,52,0.000674,0,1232,kbytes
f0,poisson,naive,52,0.000587,0,1232,kbytes
f0,poisson,naive,52,0.000593,0,1232,kbytes
f0,poisson,naive,52,0.000590,0,1232,kbytes
f0,poisson,naive,52,0.000588,0,1232,kbytes
f0,poisson,naive,52,0.000666,0,1232,kbytes
f0,poisson,naive,52,0.000584,0,1232,kbytes
f0,poisson,naive,52,0.000600,0,1232,kbytes
f0,poisson,naive,52,0.000576,0,1232,kbytes
f0,poisson,naive,52,0.000576,0,1232,kbytes
f0,poisson,naive,52,0.000583,0,1232,kbytes
f0,poisson,naive,52,0.000579,0,1232,kbytes
f0,poisson,naive,52,0.000588,0,1232,kbytes
f0,poisson,naive,52,0.000581,0,1232,kbytes
f0,poisson,naive,52,0.000588,0,1232,kbytes
f0,poisson,naive,52,0.000579,0,1232,kbytes
f0,poisson,naive,52,0.000581,0,1232,kbytes
f0,poisson,naive,52,0.000754,0,1232,kbytes
f0,poisson,naive,52,0.000665,0,1232,kbytes
f0,poisson,naive,52,0.000589,0,1232,kbytes
f0,poisson,naive,52,0.000587,0,1232,kbytes
f0,poisson,naive,52,0.000593,0,1232,kbytes
