momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,poisson,ams,328,0.001883,100,1168,kbytes
f1,poisson,ams,328,0.001821,50,1168,kbytes
f1,poisson,ams,328,0.001884,100,1168,kbytes
f1,poisson,ams,328,0.001878,100,1168,kbytes
f1,poisson,ams,328,0.001884,100,1168,kbytes
f1,poisson,ams,328,0.001869,100,1168,kbytes
f1,poisson,ams,328,0.001845,100,1168,kbytes
f1,poisson,ams,328,0.001899,100,1168,kbytes
f1,poisson,ams,328,0.001908,100,1168,kbytes
f1,poisson,ams,328,0.001895,100,1168,kbytes
f1,poisson,ams,328,0.001876,100,1168,kbytes
f1,poisson,ams,328,0.001876,100,1168,kbytes
f1,poisson,ams,328,0.001779,50,1168,kbytes
f1,poisson,ams,328,0.001876,100,1168,kbytes
f1,poisson,ams,328,0.001958,100,1168,kbytes
f1,poisson,ams,328,0.001917,100,1168,kbytes
f1,poisson,ams,328,0.001817,50,1168,kbytes
f1,poisson,ams,328,0.001855,100,1168,kbytes
f1,poisson,ams,328,0.001775,50,1168,kbytes
f1,poisson,ams,328,0.001819,50,1168,kbytes
f1,poisson,ams,328,0.001874,100,1168,kbytes
f1,poisson,ams,328,0.001913,100,1168,kbytes
f1,poisson,ams,328,0.001875,100,1168,kbytes
f1,poisson,ams,328,0.001807,50,1168,kbytes
f1,poisson,ams,328,0.001898,100,1168,kbytes
f1,poisson,ams,328,0.001869,100,1168,kbytes
f1,poisson,ams,328,0.001771,50,1168,kbytes
f1,poisson,ams,328,0.001897,100,1168,kbytes
f1,poisson,ams,328,0.001803,50,1168,kbytes
f1,poisson,ams,328,0.001802,50,1168,kbytes
f1,poisson,ams,328,0.001868,100,1168,kbytes
f1,poisson,ams,328,0.001932,100,1168,kbytes
f1,poisson,ams,328,0.001818,50,1168,kbytes
f1,poisson,ams,328,0.001833,50,1168,kbytes
f1,poisson,ams,328,0.001906,100,1168,kbytes
f1,poisson,ams,328,0.001909,100,1168,kbytes
f1,poisson,ams,328,0.001931,100,1168,kbytes
f1,poisson,ams,328,0.001890,100,1168,kbytes
f1,poisson,ams,328,0.001881,100,1168,kbytes
f1,poisson,ams,328,0.001884,100,1168,kbytes
f1,poisson,ams,328,0.001786,50,1168,kbytes
f1,poisson,ams,328,0.001872,100,1168,kbytes
f1,poisson,ams,328,0.001925,100,1168,kbytes
f1,poisson,ams,328,0.001908,100,1168,kbytes
f1,poisson,ams,328,0.001793,50,1168,kbytes
f1,poisson,ams,328,0.001885,100,1168,kbytes
f1,poisson,ams,328,0.001773,50,1168,kbytes
f1,poisson,ams,328,0.001805,50,1168,kbytes
f1,poisson,ams,328,0.001912,100,1168,kbytes
f1,poisson,ams,328,0.001949,100,1168,kbytes
f1,poisson,ams,328,0.001895,100,1168,kbytes
f1,poisson,ams,328,0.001804,50,1168,kbytes
f1,poisson,ams,328,0.001859,100,1168,kbytes
f1,poisson,ams,328,0.001927,100,1168,kbytes
f1,poisson,ams,328,0.001911,100,1168,kbytes
f1,poisson,ams,328,0.001780,50,1168,kbytes
f1,poisson,ams,328,0.001901,100,1168,kbytes
f1,poisson,ams,328,0.001815,50,1168,kbytes
f1,poisson,ams,328,0.001879,100,1168,kbytes
f1,poisson,ams,328,0.001894,100,1168,kbytes
f1,poisson,ams,328,0.001944,100,1168,kbytes
f1,poisson,ams,328,0.001788,50,1168,kbytes
f1,poisson,ams,328,0.001863,100,1168,kbytes
f1,poisson,ams,328,0.001808,50,1168,kbytes
f1,poisson,ams,328,0.001873,100,1168,kbytes
f1,poisson,ams,328,0.001897,100,1168,kbytes
f1,poisson,ams,328,0.001900,100,1168,kbytes
f1,poisson,ams,328,0.001889,100,1168,kbytes
f1,poisson,ams,328,0.001795,50,1168,kbytes
f1,poisson,ams,328,0.001781,50,1168,kbytes
f1,poisson,ams,328,0.001775,50,1168,kbytes
f1,poisson,ams,328,0.001882,100,1168,kbytes
f1,poisson,ams,328,0.001867,100,1168,kbytes
f1,poisson,ams,328,0.001923,100,1168,kbytes
f1,poisson,ams,328,0.001867,100,1168,kbytes
f1,poisson,ams,328,0.001897,100,1168,kbytes
f1,poisson,ams,328,0.001887,100,1168,kbytes
f1,poisson,ams,328,0.001796,50,1168,kbytes
f1,poisson,ams,328,0.001845,100,1168,kbytes
f1,poisson,ams,328,0.001862,100,1168,kbytes
f1,poisson,ams,328,0.001800,50,1168,kbytes
f1,poisson,ams,328,0.001891,100,1168,kbytes
f1,poisson,ams,328,0.001817,50,1168,kbytes
f1,poisson,ams,328,0.001925,100,1168,kbytes
f1,poisson,ams,328,0.001908,100,1168,kbytes
f1,poisson,ams,328,0.001875,100,1168,kbytes
f1,poisson,ams,328,0.001885,100,1168,kbytes
f1,poisson,ams,328,0.001932,100,1168,kbytes
f1,poisson,ams,328,0.001833,50,1168,kbytes
f1,poisson,ams,328,0.001867,100,1168,kbytes
f1,poisson,ams,328,0.001880,100,1168,kbytes
f1,poisson,ams,328,0.001822,50,1168,kbytes
f1,poisson,ams,328,0.001816,50,1168,kbytes
f1,poisson,ams,328,0.001848,100,1168,kbytes
f1,poisson,ams,328,0.001901,100,1168,kbytes
f1,poisson,ams,328,0.001924,100,1168,kbytes
f1,poisson,ams,328,0.001915,50,1248,kbytes
f1,poisson,ams,328,0.001862,100,1168,kbytes
f1,poisson,ams,328,0.001784,50,1168,kbytes
f1,poisson,ams,328,0.001841,100,1168,kbytes
