momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f0,poisson,ams,2048,0.002399,66,1168,kbytes
f0,poisson,ams,2048,0.002378,66,1168,kbytes
f0,poisson,ams,2048,0.002288,66,1168,kbytes
f0,poisson,ams,2048,0.002357,66,1168,kbytes
f0,poisson,ams,2048,0.002315,66,1168,kbytes
f0,poisson,ams,2048,0.002259,66,1168,kbytes
f0,poisson,ams,2048,0.002397,66,1168,kbytes
f0,poisson,ams,2048,0.002397,66,1168,kbytes
f0,poisson,ams,2048,0.002252,66,1168,kbytes
f0,poisson,ams,2048,0.002405,66,1168,kbytes
f0,poisson,ams,2048,0.002334,66,1168,kbytes
f0,poisson,ams,2048,0.002428,66,1168,kbytes
f0,poisson,ams,2048,0.002281,66,1168,kbytes
f0,poisson,ams,2048,0.002254,66,1168,kbytes
f0,poisson,ams,2048,0.002302,66,1168,kbytes
f0,poisson,ams,2048,0.002326,66,1168,kbytes
f0,poisson,ams,2048,0.002376,66,1168,kbytes
f0,poisson,ams,2048,0.002413,66,1168,kbytes
f0,poisson,ams,2048,0.002422,66,1168,kbytes
f0,poisson,ams,2048,0.002404,66,1168,kbytes
f0,poisson,ams,2048,0.002372,66,1168,kbytes
f0,poisson,ams,2048,0.002269,66,1168,kbytes
f0,poisson,ams,2048,0.002395,66,1168,kbytes
f0,poisson,ams,2048,0.002349,66,1168,kbytes
f0,poisson,ams,2048,0.002391,66,1168,kbytes
f0,poisson,ams,2048,0.002271,66,1168,kbytes
f0,poisson,ams,2048,0.002354,66,1168,kbytes
f0,poisson,ams,2048,0.002364,66,1168,kbytes
f0,poisson,ams,2048,0.002271,66,1168,kbytes
f0,poisson,ams,2048,0.002380,66,1168,kbytes
f0,poisson,ams,2048,0.002430,66,1168,kbytes
f0,poisson,ams,2048,0.002361,66,1168,kbytes
f0,poisson,ams,2048,0.002309,66,1168,kbytes
f0,poisson,ams,2048,0.002388,66,1168,kbytes
f0,poisson,ams,2048,0.002381,66,1168,kbytes
f0,poisson,ams,2048,0.002432,66,1168,kbytes
f0,poisson,ams,2048,0.002430,66,1168,kbytes
f0,poisson,ams,2048,0.002264,66,1168,kbytes
f0,poisson,ams,2048,0.002390,66,1168,kbytes
f0,poisson,ams,2048,0.002385,66,1168,kbytes
f0,poisson,ams,2048,0.002285,66,1168,kbytes
f0,poisson,ams,2048,0.002312,66,1168,kbytes
