momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,poisson,ams,100,0.000191,0,1248,kbytes
f1,poisson,ams,100,0.000187,0,1168,kbytes
f1,poisson,ams,100,0.000182,75,1168,kbytes
f1,poisson,ams,100,0.000203,0,1168,kbytes
f1,poisson,ams,100,0.000184,0,1168,kbytes
f1,poisson,ams,100,0.000183,0,1168,kbytes
f1,poisson,ams,100,0.000186,0,1168,kbytes
f1,poisson,ams,100,0.000181,0,1168,kbytes
f1,poisson,ams,100,0.000186,0,1168,kbytes
f1,poisson,ams,100,0.000182,76,1168,kbytes
f1,poisson,ams,100,0.000191,0,1168,kbytes
f1,poisson,ams,100,0.000182,77,1168,kbytes
f1,poisson,ams,100,0.000186,74,1168,kbytes
f1,poisson,ams,100,0.000186,0,1168,kbytes
f1,poisson,ams,100,0.000182,76,1168,kbytes
f1,poisson,ams,100,0.000186,0,1168,kbytes
f1,poisson,ams,100,0.000182,0,1168,kbytes
f1,poisson,ams,100,0.000183,0,1168,kbytes
f1,poisson,ams,100,0.000182,76,1168,kbytes
f1,poisson,ams,100,0.000186,0,1168,kbytes
f1,poisson,ams,100,0.000186,0,1168,kbytes
f1,poisson,ams,100,0.000187,0,1168,kbytes
f1,poisson,ams,100,0.000181,0,1168,kbytes
f1,poisson,ams,100,0.000182,0,1168,kbytes
f1,poisson,ams,100,0.000181,0,1168,kbytes
f1,poisson,ams,100,0.000182,0,1168,kbytes
f1,poisson,ams,100,0.000204,0,1168,kbytes
f1,poisson,ams,100,0.000186,76,1168,kbytes
f1,poisson,ams,100,0.000185,0,1168,kbytes
f1,poisson,ams,100,0.000183,0,1168,kbytes
f1,poisson,ams,100,0.000181,76,1168,kbytes
f1,poisson,ams,100,0.000187,0,1168,kbytes
f1,poisson,ams,100,0.000181,0,1168,kbytes
f1,poisson,ams,100,0.000186,76,1168,kbytes
f1,poisson,ams,100,0.000181,76,1168,kbytes
f1,poisson,ams,100,0.000183,77,1168,kbytes
f1,poisson,ams,100,0.000207,0,1168,kbytes
f1,poisson,ams,100,0.000184,74,1168,kbytes
f1,poisson,ams,100,0.000201,0,1168,kbytes
f1,poisson,ams,100,0.000184,0,1168,kbytes
f1,poisson,ams,100,0.000183,77,1168,kbytes
f1,poisson,ams,100,0.000182,77,1168,kbytes
f1,poisson,ams,100,0.000212,0,1168,kbytes
f1,poisson,ams,100,0.000183,0,1168,kbytes
f1,poisson,ams,100,0.000199,0,1168,kbytes
f1,poisson,ams,100,0.000186,0,1168,kbytes
f1,poisson,ams,100,0.000183,0,1168,kbytes
f1,poisson,ams,100,0.000184,0,1168,kbytes
f1,poisson,ams,100,0.000188,0,1168,kbytes
f1,poisson,ams,100,0.000182,0,1168,kbytes
f1,poisson,ams,100,0.000182,74,1168,kbytes
f1,poisson,ams,100,0.000182,76,1168,kbytes
f1,poisson,ams,100,0.000184,0,1168,kbytes
f1,poisson,ams,100,0.000183,76,1168,kbytes
f1,poisson,ams,100,0.000185,0,1168,kbytes
f1,poisson,ams,100,0.000185,0,1168,kbytes
f1,poisson,ams,100,0.000183,76,1168,kbytes
f1,poisson,ams,100,0.000185,0,1168,kbytes
f1,poisson,ams,100,0.000188,0,1168,kbytes
f1,poisson,ams,100,0.000191,0,1168,kbytes
f1,poisson,ams,100,0.000186,76,1168,kbytes
f1,poisson,ams,100,0.000182,0,1168,kbytes
f1,poisson,ams,100,0.000186,0,1168,kbytes
f1,poisson,ams,100,0.000183,75,1168,kbytes
f1,poisson,ams,100,0.000183,76,1168,kbytes
f1,poisson,ams,100,0.000186,76,1168,kbytes
f1,poisson,ams,100,0.000183,0,1168,kbytes
f1,poisson,ams,100,0.000184,77,1168,kbytes
f1,poisson,ams,100,0.000181,76,1168,kbytes
f1,poisson,ams,100,0.000183,0,1168,kbytes
f1,poisson,ams,100,0.000184,76,1168,kbytes
f1,poisson,ams,100,0.000184,0,1168,kbytes
f1,poisson,ams,100,0.000181,0,1168,kbytes
f1,poisson,ams,100,0.000192,0,1168,kbytes
f1,poisson,ams,100,0.000181,0,1168,kbytes
f1,poisson,ams,100,0.000180,0,1168,kbytes
f1,poisson,ams,100,0.000190,0,1168,kbytes
f1,poisson,ams,100,0.000183,0,1168,kbytes
f1,poisson,ams,100,0.000183,0,1168,kbytes
f1,poisson,ams,100,0.000181,76,1168,kbytes
f1,poisson,ams,100,0.000187,77,1168,kbytes
f1,poisson,ams,100,0.000186,0,1168,kbytes
f1,poisson,ams,100,0.000182,0,1168,kbytes
f1,poisson,ams,100,0.000182,0,1168,kbytes
f1,poisson,ams,100,0.000182,0,1168,kbytes
f1,poisson,ams,100,0.000185,0,1168,kbytes
f1,poisson,ams,100,0.000182,0,1168,kbytes
f1,poisson,ams,100,0.000182,0,1168,kbytes
f1,poisson,ams,100,0.000182,0,1168,kbytes
f1,poisson,ams,100,0.000183,0,1168,kbytes
f1,poisson,ams,100,0.000184,0,1168,kbytes
f1,poisson,ams,100,0.000181,76,1168,kbytes
f1,poisson,ams,100,0.000182,0,1168,kbytes
f1,poisson,ams,100,0.000182,74,1168,kbytes
f1,poisson,ams,100,0.000181,74,1168,kbytes
f1,poisson,ams,100,0.000180,75,1168,kbytes
f1,poisson,ams,100,0.000190,0,1168,kbytes
f1,poisson,ams,100,0.000183,74,1168,kbytes
f1,poisson,ams,100,0.000183,75,1168,kbytes
f1,poisson,ams,100,0.000181,0,1168,kbytes
