momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f0,poisson,ams,2048,0.000051,0,1328,kbytes
f0,poisson,ams,2048,0.000054,72,1168,kbytes
f0,poisson,ams,2048,0.000049,72,1168,kbytes
f0,poisson,ams,2048,0.000052,0,1168,kbytes
f0,poisson,ams,2048,0.000048,72,1168,kbytes
f0,poisson,ams,2048,0.000052,72,1168,kbytes
f0,poisson,ams,2048,0.000049,71,1168,kbytes
f0,poisson,ams,2048,0.000049,69,1168,kbytes
f0,poisson,ams,2048,0.000049,72,1168,kbytes
f0,poisson,ams,2048,0.000049,72,1168,kbytes
f0,poisson,ams,2048,0.000054,74,1168,kbytes
f0,poisson,ams,2048,0.000050,0,1168,kbytes
f0,poisson,ams,2048,0.000050,71,1168,kbytes
f0,poisson,ams,2048,0.000049,70,1168,kbytes
f0,poisson,ams,2048,0.000049,73,1168,kbytes
f0,poisson,ams,2048,0.000049,73,1168,kbytes
f0,poisson,ams,2048,0.000048,72,1168,kbytes
f0,poisson,ams,2048,0.000048,73,1168,kbytes
f0,poisson,ams,2048,0.000049,73,1168,kbytes
f0,poisson,ams,2048,0.000053,75,1168,kbytes
f0,poisson,ams,2048,0.000059,73,1168,kbytes
f0,poisson,ams,2048,0.000048,72,1168,kbytes
f0,poisson,ams,2048,0.000048,72,1168,kbytes
f0,poisson,ams,2048,0.000049,71,1168,kbytes
f0,poisson,ams,2048,0.000049,72,1168,kbytes
f0,poisson,ams,2048,0.000048,72,1168,kbytes
f0,poisson,ams,2048,0.000049,73,1168,kbytes
f0,poisson,ams,2048,0.000048,70,1168,kbytes
f0,poisson,ams,2048,0.000050,71,1168,kbytes
f0,poisson,ams,2048,0.000050,72,1168,kbytes
f0,poisson,ams,2048,0.000049,72,1168,kbytes
f0,poisson,ams,2048,0.000049,72,1168,kbytes
f0,poisson,ams,2048,0.000049,73,1168,kbytes
f0,poisson,ams,2048,0.000049,73,1168,kbytes
f0,poisson,ams,2048,0.000049,71,1168,kbytes
f0,poisson,ams,2048,0.000049,72,1168,kbytes
f0,poisson,ams,2048,0.000049,73,1168,kbytes
f0,poisson,ams,2048,0.000049,70,1168,kbytes
f0,poisson,ams,2048,0.000049,74,1168,kbytes
f0,poisson,ams,2048,0.000049,71,1168,kbytes
f0,poisson,ams,2048,0.000049,72,1168,kbytes
f0,poisson,ams,2048,0.000049,71,1168,kbytes
f0,poisson,ams,2048,0.000050,72,1168,kbytes
f0,poisson,ams,2048,0.000051,72,1168,kbytes
f0,poisson,ams,2048,0.000048,70,1168,kbytes
f0,poisson,ams,2048,0.000048,72,1168,kbytes
f0,poisson,ams,2048,0.000049,70,1168,kbytes
f0,poisson,ams,2048,0.000049,71,1168,kbytes
f0,poisson,ams,2048,0.000048,72,1168,kbytes
f0,poisson,ams,2048,0.000050,70,1168,kbytes
f0,poisson,ams,2048,0.000048,71,1168,kbytes
f0,poisson,ams,2048,0.000049,73,1168,kbytes
f0,poisson,ams,2048,0.000049,71,1168,kbytes
f0,poisson,ams,2048,0.000050,73,1168,kbytes
f0,poisson,ams,2048,0.000049,72,1168,kbytes
f0,poisson,ams,2048,0.000049,71,1168,kbytes
f0,poisson,ams,2048,0.000049,68,1168,kbytes
f0,poisson,ams,2048,0.000049,73,1168,kbytes
f0,poisson,ams,2048,0.000049,72,1168,kbytes
f0,poisson,ams,2048,0.000048,70,1168,kbytes
f0,poisson,ams,2048,0.000048,70,1168,kbytes
f0,poisson,ams,2048,0.000050,71,1168,kbytes
f0,poisson,ams,2048,0.000050,74,1168,kbytes
f0,poisson,ams,2048,0.000048,0,1168,kbytes
f0,poisson,ams,2048,0.000050,0,1168,kbytes
f0,poisson,ams,2048,0.000048,73,1168,kbytes
f0,poisson,ams,2048,0.000050,72,1168,kbytes
f0,poisson,ams,2048,0.000048,72,1168,kbytes
f0,poisson,ams,2048,0.000051,72,1168,kbytes
f0,poisson,ams,2048,0.000049,71,1168,kbytes
f0,poisson,ams,2048,0.000049,73,1168,kbytes
f0,poisson,ams,2048,0.000050,72,1168,kbytes
f0,poisson,ams,2048,0.000049,72,1168,kbytes
f0,poisson,ams,2048,0.000048,69,1168,kbytes
f0,poisson,ams,2048,0.000049,73,1168,kbytes
f0,poisson,ams,2048,0.000049,71,1168,kbytes
f0,poisson,ams,2048,0.000048,0,1168,kbytes
f0,poisson,ams,2048,0.000047,72,1168,kbytes
f0,poisson,ams,2048,0.000048,72,1168,kbytes
f0,poisson,ams,2048,0.000048,72,1168,kbytes
f0,poisson,ams,2048,0.000049,69,1168,kbytes
f0,poisson,ams,2048,0.000052,71,1168,kbytes
f0,poisson,ams,2048,0.000048,72,1168,kbytes
f0,poisson,ams,2048,0.000047,72,1168,kbytes
f0,poisson,ams,2048,0.000049,69,1168,kbytes
f0,poisson,ams,2048,0.000052,71,1168,kbytes
f0,poisson,ams,2048,0.000047,71,1168,kbytes
f0,poisson,ams,2048,0.000054,73,1168,kbytes
f0,poisson,ams,2048,0.000049,73,1168,kbytes
f0,poisson,ams,2048,0.000049,71,1168,kbytes
f0,poisson,ams,2048,0.000049,71,1168,kbytes
f0,poisson,ams,2048,0.000049,71,1168,kbytes
f0,poisson,ams,2048,0.000049,71,1168,kbytes
f0,poisson,ams,2048,0.000049,73,1168,kbytes
f0,poisson,ams,2048,0.000049,72,1168,kbytes
f0,poisson,ams,2048,0.000050,72,1168,kbytes
f0,poisson,ams,2048,0.000049,72,1168,kbytes
f0,poisson,ams,2048,0.000050,72,1168,kbytes
f0,poisson,ams,2048,0.000059,68,1168,kbytes
f0,poisson,ams,2048,0.000048,70,1168,kbytes
