momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f1,poisson,ams,42,0.000044,0,1168,kbytes
f1,poisson,ams,42,0.000040,71,1168,kbytes
f1,poisson,ams,42,0.000039,70,1168,kbytes
f1,poisson,ams,42,0.000042,71,1168,kbytes
f1,poisson,ams,42,0.000041,71,1168,kbytes
f1,poisson,ams,42,0.000039,73,1168,kbytes
f1,poisson,ams,42,0.000042,73,1168,kbytes
f1,poisson,ams,42,0.000039,71,1168,kbytes
f1,poisson,ams,42,0.000040,72,1168,kbytes
f1,poisson,ams,42,0.000040,73,1168,kbytes
f1,poisson,ams,42,0.000040,72,1168,kbytes
f1,poisson,ams,42,0.000041,72,1168,kbytes
f1,poisson,ams,42,0.000040,71,1168,kbytes
f1,poisson,ams,42,0.000039,71,1168,kbytes
f1,poisson,ams,42,0.000039,70,1168,kbytes
f1,poisson,ams,42,0.000040,72,1168,kbytes
f1,poisson,ams,42,0.000049,0,1168,kbytes
f1,poisson,ams,42,0.000039,70,1168,kbytes
f1,poisson,ams,42,0.000039,70,1168,kbytes
f1,poisson,ams,42,0.000039,69,1168,kbytes
f1,poisson,ams,42,0.000039,71,1168,kbytes
f1,poisson,ams,42,0.000040,72,1168,kbytes
f1,poisson,ams,42,0.000039,74,1168,kbytes
f1,poisson,ams,42,0.000040,72,1168,kbytes
f1,poisson,ams,42,0.000039,70,1168,kbytes
f1,poisson,ams,42,0.000040,69,1168,kbytes
f1,poisson,ams,42,0.000040,70,1168,kbytes
f1,poisson,ams,42,0.000041,72,1168,kbytes
f1,poisson,ams,42,0.000039,71,1168,kbytes
f1,poisson,ams,42,0.000039,70,1168,kbytes
f1,poisson,ams,42,0.000039,71,1168,kbytes
f1,poisson,ams,42,0.000040,72,1168,kbytes
f1,poisson,ams,42,0.000040,71,1168,kbytes
f1,poisson,ams,42,0.000039,70,1168,kbytes
f1,poisson,ams,42,0.000040,71,1168,kbytes
f1,poisson,ams,42,0.000040,71,1168,kbytes
f1,poisson,ams,42,0.000044,0,1168,kbytes
f1,poisson,ams,42,0.000041,72,1168,kbytes
f1,poisson,ams,42,0.000039,71,1168,kbytes
f1,poisson,ams,42,0.000040,71,1168,kbytes
f1,poisson,ams,42,0.000041,72,1168,kbytes
f1,poisson,ams,42,0.000040,70,1168,kbytes
f1,poisson,ams,42,0.000039,71,1168,kbytes
f1,poisson,ams,42,0.000039,71,1168,kbytes
f1,poisson,ams,42,0.000040,73,1168,kbytes
f1,poisson,ams,42,0.000039,72,1168,kbytes
f1,poisson,ams,42,0.000042,72,1168,kbytes
f1,poisson,ams,42,0.000040,72,1168,kbytes
f1,poisson,ams,42,0.000040,71,1168,kbytes
f1,poisson,ams,42,0.000040,71,1168,kbytes
f1,poisson,ams,42,0.000041,71,1168,kbytes
f1,poisson,ams,42,0.000039,0,1168,kbytes
f1,poisson,ams,42,0.000042,72,1168,kbytes
f1,poisson,ams,42,0.000040,73,1168,kbytes
f1,poisson,ams,42,0.000041,72,1168,kbytes
f1,poisson,ams,42,0.000039,72,1168,kbytes
f1,poisson,ams,42,0.000039,72,1168,kbytes
f1,poisson,ams,42,0.000039,68,1168,kbytes
f1,poisson,ams,42,0.000043,72,1168,kbytes
f1,poisson,ams,42,0.000040,74,1168,kbytes
f1,poisson,ams,42,0.000040,72,1168,kbytes
f1,poisson,ams,42,0.000040,70,1168,kbytes
f1,poisson,ams,42,0.000039,71,1168,kbytes
f1,poisson,ams,42,0.000041,70,1168,kbytes
f1,poisson,ams,42,0.000040,72,1168,kbytes
f1,poisson,ams,42,0.000041,69,1168,kbytes
f1,poisson,ams,42,0.000043,71,1168,kbytes
f1,poisson,ams,42,0.000039,0,1168,kbytes
f1,poisson,ams,42,0.000040,73,1168,kbytes
f1,poisson,ams,42,0.000040,70,1168,kbytes
f1,poisson,ams,42,0.000039,72,1168,kbytes
f1,poisson,ams,42,0.000040,72,1168,kbytes
f1,poisson,ams,42,0.000040,71,1168,kbytes
f1,poisson,ams,42,0.000040,70,1168,kbytes
f1,poisson,ams,42,0.000040,70,1168,kbytes
f1,poisson,ams,42,0.000038,72,1168,kbytes
f1,poisson,ams,42,0.000039,71,1168,kbytes
f1,poisson,ams,42,0.000040,0,1168,kbytes
f1,poisson,ams,42,0.000040,72,1168,kbytes
f1,poisson,ams,42,0.000039,72,1168,kbytes
f1,poisson,ams,42,0.000041,73,1168,kbytes
f1,poisson,ams,42,0.000040,71,1168,kbytes
f1,poisson,ams,42,0.000041,72,1168,kbytes
f1,poisson,ams,42,0.000041,72,1168,kbytes
f1,poisson,ams,42,0.000040,72,1168,kbytes
f1,poisson,ams,42,0.000041,0,1168,kbytes
f1,poisson,ams,42,0.000039,70,1168,kbytes
f1,poisson,ams,42,0.000040,71,1168,kbytes
f1,poisson,ams,42,0.000044,73,1168,kbytes
f1,poisson,ams,42,0.000040,72,1168,kbytes
f1,poisson,ams,42,0.000040,70,1168,kbytes
f1,poisson,ams,42,0.000039,70,1168,kbytes
f1,poisson,ams,42,0.000039,73,1168,kbytes
f1,poisson,ams,42,0.000039,70,1168,kbytes
f1,poisson,ams,42,0.000039,71,1168,kbytes
f1,poisson,ams,42,0.000039,71,1168,kbytes
f1,poisson,ams,42,0.000039,70,1168,kbytes
f1,poisson,ams,42,0.000041,72,1168,kbytes
f1,poisson,ams,42,0.000039,72,1168,kbytes
f1,poisson,ams,42,0.000041,73,1168,kbytes
