momento,distribuzione,algoritmo,stima,esecuzione,cpu_percent,max_RSS,max_RSS_unit
f0,poisson,naive,44,0.000125,33,1376,kbytes
f0,poisson,naive,44,0.000091,0,1200,kbytes
f0,poisson,naive,44,0.000083,0,1200,kbytes
f0,poisson,naive,44,0.000076,0,1200,kbytes
f0,poisson,naive,44,0.000070,74,1200,kbytes
f0,poisson,naive,44,0.000067,74,1200,kbytes
f0,poisson,naive,44,0.000064,73,1200,kbytes
f0,poisson,naive,44,0.000063,73,1200,kbytes
f0,poisson,naive,44,0.000071,73,1200,kbytes
f0,poisson,naive,44,0.000071,74,1200,kbytes
f0,poisson,naive,44,0.000064,71,1200,kbytes
f0,poisson,naive,44,0.000072,72,1200,kbytes
f0,poisson,naive,44,0.000065,72,1200,kbytes
f0,poisson,naive,44,0.000072,72,1200,kbytes
f0,poisson,naive,44,0.000063,74,1200,kbytes
f0,poisson,naive,44,0.000069,73,1200,kbytes
f0,poisson,naive,44,0.000061,70,1200,kbytes
f0,poisson,naive,44,0.000073,72,1200,kbytes
f0,poisson,naive,44,0.000066,72,1200,kbytes
f0,poisson,naive,44,0.000064,71,1200,kbytes
f0,poisson,naive,44,0.000064,72,1200,kbytes
f0,poisson,naive,44,0.000075,72,1200,kbytes
f0,poisson,naive,44,0.000065,74,1200,kbytes
f0,poisson,naive,44,0.000062,73,1200,kbytes
f0,poisson,naive,44,0.000065,72,1200,kbytes
f0,poisson,naive,44,0.000069,72,1200,kbytes
f0,poisson,naive,44,0.000064,72,1200,kbytes
f0,poisson,naive,44,0.000076,74,1200,kbytes
f0,poisson,naive,44,0.000074,74,1200,kbytes
f0,poisson,naive,44,0.000071,73,1200,kbytes
f0,poisson,naive,44,0.000063,72,1200,kbytes
f0,poisson,naive,44,0.000064,70,1200,kbytes
f0,poisson,naive,44,0.000067,73,1200,kbytes
f0,poisson,naive,44,0.000064,72,1200,kbytes
f0,poisson,naive,44,0.000064,71,1200,kbytes
f0,poisson,naive,44,0.000064,70,1200,kbytes
f0,poisson,naive,44,0.000063,71,1200,kbytes
f0,poisson,naive,44,0.000067,74,1200,kbytes
f0,poisson,naive,44,0.000063,72,1200,kbytes
f0,poisson,naive,44,0.000064,74,1200,kbytes
f0,poisson,naive,44,0.000063,70,1200,kbytes
f0,poisson,naive,44,0.000065,73,1200,kbytes
f0,poisson,naive,44,0.000066,73,1200,kbytes
f0,poisson,naive,44,0.000063,70,1200,kbytes
f0,poisson,naive,44,0.000064,72,1200,kbytes
f0,poisson,naive,44,0.000064,73,1200,kbytes
f0,poisson,naive,44,0.000065,0,1200,kbytes
f0,poisson,naive,44,0.000063,73,1200,kbytes
f0,poisson,naive,44,0.000073,74,1200,kbytes
f0,poisson,naive,44,0.000068,73,1200,kbytes
f0,poisson,naive,44,0.000062,72,1200,kbytes
f0,poisson,naive,44,0.000063,73,1200,kbytes
f0,poisson,naive,44,0.000064,73,1200,kbytes
f0,poisson,naive,44,0.000066,71,1200,kbytes
f0,poisson,naive,44,0.000064,72,1200,kbytes
f0,poisson,naive,44,0.000063,73,1200,kbytes
f0,poisson,naive,44,0.000069,72,1200,kbytes
f0,poisson,naive,44,0.000074,73,1200,kbytes
f0,poisson,naive,44,0.000064,72,1200,kbytes
f0,poisson,naive,44,0.000062,74,1200,kbytes
f0,poisson,naive,44,0.000064,71,1200,kbytes
f0,poisson,naive,44,0.000062,72,1200,kbytes
f0,poisson,naive,44,0.000063,73,1200,kbytes
f0,poisson,naive,44,0.000062,67,1200,kbytes
f0,poisson,naive,44,0.000066,73,1200,kbytes
f0,poisson,naive,44,0.000063,72,1200,kbytes
f0,poisson,naive,44,0.000075,0,1200,kbytes
f0,poisson,naive,44,0.000067,0,1200,kbytes
f0,poisson,naive,44,0.000087,73,1200,kbytes
f0,poisson,naive,44,0.000064,72,1200,kbytes
f0,poisson,naive,44,0.000065,72,1200,kbytes
f0,poisson,naive,44,0.000064,73,1200,kbytes
f0,poisson,naive,44,0.000066,73,1200,kbytes
f0,poisson,naive,44,0.000067,73,1200,kbytes
f0,poisson,naive,44,0.000064,72,1200,kbytes
f0,poisson,naive,44,0.000070,72,1200,kbytes
f0,poisson,naive,44,0.000064,71,1200,kbytes
f0,poisson,naive,44,0.000063,73,1200,kbytes
f0,poisson,naive,44,0.000066,72,1200,kbytes
f0,poisson,naive,44,0.000062,71,1200,kbytes
f0,poisson,naive,44,0.000072,74,1200,kbytes
f0,poisson,naive,44,0.000065,73,1200,kbytes
f0,poisson,naive,44,0.000066,73,1200,kbytes
f0,poisson,naive,44,0.000063,72,1200,kbytes
f0,poisson,naive,44,0.000064,72,1200,kbytes
f0,poisson,naive,44,0.000063,72,1200,kbytes
f0,poisson,naive,44,0.000064,74,1200,kbytes
f0,poisson,naive,44,0.000065,71,1200,kbytes
f0,poisson,naive,44,0.000064,73,1200,kbytes
f0,poisson,naive,44,0.000063,71,1200,kbytes
f0,poisson,naive,44,0.000071,72,1200,kbytes
f0,poisson,naive,44,0.000065,71,1200,kbytes
f0,poisson,naive,44,0.000073,72,1200,kbytes
f0,poisson,naive,44,0.000065,73,1200,kbytes
f0,poisson,naive,44,0.000062,74,1200,kbytes
f0,poisson,naive,44,0.000063,73,1200,kbytes
f0,poisson,naive,44,0.000063,72,1200,kbytes
f0,poisson,naive,44,0.000065,73,1200,kbytes
f0,poisson,naive,44,0.000063,70,1200,kbytes
f0,poisson,naive,44,0.000064,73,1200,kbytes
